active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer
98304,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003586879465728998,direct,fixed_random,9.307758331298828,9.307760238647461,1.0,1,128,3627.3212890625,0.0002919119724538177,56,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
98304,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003573479480110109,direct,fixed_random,9.307759284973145,9.307758331298828,1.0,1,128,3627.3212890625,0.00027653499273583293,57,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
98304,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003506575885694474,direct,fixed_random,9.307760238647461,9.307759284973145,1.0,1,128,3627.3212890625,0.0002953123184852302,58,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
98304,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00034687630250118673,direct,fixed_random,9.307759284973145,9.307760238647461,1.0,1,128,3627.321533203125,0.00026093533961102366,59,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
98304,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003430673386901617,direct,fixed_random,9.307759284973145,9.307759284973145,1.0,1,128,3627.3212890625,0.00028521407512016594,60,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
98304,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00033759971847757697,direct,fixed_random,9.307760238647461,9.307759284973145,1.0,1,128,3627.3212890625,0.00025933748111128807,61,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
98304,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003824560553766787,direct,fixed_random,9.307759284973145,9.307760238647461,1.0,1,128,3627.321533203125,0.0002775262692011893,62,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.05559363588690758,direct,fixed_random,10.864327430725098,13.378171920776367,1.0,2,128,491.723876953125,107.31004333496094,0,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.11354117840528488,direct,fixed_random,8.610060691833496,10.864327430725098,1.0,2,128,414.7032165527344,135.78945922851562,1,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.19792971014976501,direct,fixed_random,7.0979695320129395,8.610060691833496,1.0,2,128,362.5483093261719,112.07487487792969,2,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.3072606027126312,direct,fixed_random,6.377910137176514,7.0979695320129395,1.0,2,128,336.41357421875,59.60097885131836,3,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.19472773373126984,direct,fixed_random,6.211913585662842,6.377910137176514,1.0,2,128,319.27313232421875,43.256561279296875,4,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.26057419180870056,direct,fixed_random,6.375646114349365,6.211913585662842,1.0,2,128,310.56976318359375,22.861486434936523,5,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.36575543880462646,direct,fixed_random,6.569877624511719,6.375646114349365,1.0,2,128,304.0462951660156,21.693130493164062,6,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.3507436513900757,direct,fixed_random,6.61929988861084,6.569877624511719,1.0,2,128,297.5887756347656,27.684247970581055,7,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.26639214158058167,direct,fixed_random,6.56022834777832,6.61929988861084,1.0,2,128,292.45306396484375,24.275312423706055,8,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.1708570420742035,direct,fixed_random,6.4799275398254395,6.56022834777832,1.0,2,128,289.0868225097656,16.503047943115234,9,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0940934270620346,direct,fixed_random,6.427302360534668,6.4799275398254395,1.0,2,128,287.1275939941406,9.096877098083496,10,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.048077307641506195,direct,fixed_random,6.409813404083252,6.427302360534668,1.0,2,128,286.0295715332031,4.005399227142334,11,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.034154996275901794,direct,fixed_random,6.42104434967041,6.409813404083252,1.0,2,128,285.4711608886719,2.130227565765381,12,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.035915806889534,direct,fixed_random,6.45175838470459,6.42104434967041,1.0,2,128,285.32171630859375,2.58803129196167,13,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.03736027702689171,direct,fixed_random,6.492735862731934,6.45175838470459,1.0,2,128,285.499267578125,2.9361095428466797,14,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.036139439791440964,direct,fixed_random,6.536211967468262,6.492735862731934,1.0,2,128,285.900390625,2.897033452987671,15,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0332641527056694,direct,fixed_random,6.5769429206848145,6.536211967468262,1.0,2,128,286.412109375,2.647475242614746,16,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.029750501736998558,direct,fixed_random,6.6123552322387695,6.5769429206848145,1.0,2,128,286.9451599121094,2.3198788166046143,17,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.026140138506889343,direct,fixed_random,6.6418843269348145,6.6123552322387695,1.0,2,128,287.44842529296875,1.989417552947998,18,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.02293282374739647,direct,fixed_random,6.666081428527832,6.6418843269348145,1.0,2,128,287.9022216796875,1.694173812866211,19,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.01999000459909439,direct,fixed_random,6.685900688171387,6.666081428527832,1.0,2,128,288.305419921875,1.447416067123413,20,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.017419373616576195,direct,fixed_random,6.702278137207031,6.685900688171387,1.0,2,128,288.6636657714844,1.2457690238952637,21,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.015388130210340023,direct,fixed_random,6.715987205505371,6.702278137207031,1.0,2,128,288.9835510253906,1.0801507234573364,22,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.013551711104810238,direct,fixed_random,6.727598190307617,6.715987205505371,1.0,2,128,289.27020263671875,0.9410034418106079,23,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.011980828829109669,direct,fixed_random,6.737518310546875,6.727598190307617,1.0,2,128,289.5270690917969,0.8209741711616516,24,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.010416886769235134,direct,fixed_random,6.746037483215332,6.737518310546875,1.0,2,128,289.7568054199219,0.7159955501556396,25,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.009153424762189388,direct,fixed_random,6.753380298614502,6.746037483215332,1.0,2,128,289.9613037109375,0.6232905387878418,26,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00790669210255146,direct,fixed_random,6.759716033935547,6.753380298614502,1.0,2,128,290.1426086425781,0.541846752166748,27,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.006967190653085709,direct,fixed_random,6.765188694000244,6.759716033935547,1.0,2,128,290.3027038574219,0.47046372294425964,28,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0060470555908977985,direct,fixed_random,6.769917964935303,6.765188694000244,1.0,2,128,290.44366455078125,0.40828219056129456,29,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.005326256155967712,direct,fixed_random,6.774012565612793,6.769917964935303,1.0,2,128,290.56744384765625,0.35439547896385193,30,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.004645220469683409,direct,fixed_random,6.777560234069824,6.774012565612793,1.0,2,128,290.6759948730469,0.3079039454460144,31,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.004003449343144894,direct,fixed_random,6.7806396484375,6.777560234069824,1.0,2,128,290.7711181640625,0.26778644323349,32,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0034329185727983713,direct,fixed_random,6.783318042755127,6.7806396484375,1.0,2,128,290.8544921875,0.23329943418502808,33,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0031228940933942795,direct,fixed_random,6.785651206970215,6.783318042755127,1.0,2,128,290.927490234375,0.20330101251602173,34,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.002601285930722952,direct,fixed_random,6.787688732147217,6.785651206970215,1.0,2,128,290.9915466308594,0.17771770060062408,35,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.002308154944330454,direct,fixed_random,6.789468765258789,6.787688732147217,1.0,2,128,291.0477294921875,0.155422642827034,36,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.002046318957582116,direct,fixed_random,6.791029930114746,6.789468765258789,1.0,2,128,291.0970764160156,0.13618361949920654,37,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0018126564100384712,direct,fixed_random,6.792397499084473,6.791029930114746,1.0,2,128,291.14044189453125,0.11949092894792557,38,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.001643650233745575,direct,fixed_random,6.793600082397461,6.792397499084473,1.0,2,128,291.1784973144531,0.10497104376554489,39,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0013742184964939952,direct,fixed_random,6.794656753540039,6.793600082397461,1.0,2,128,291.21209716796875,0.09237366169691086,40,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.001130949123762548,direct,fixed_random,6.795589447021484,6.794656753540039,1.0,2,128,291.2416687011719,0.08137250691652298,41,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0010359929874539375,direct,fixed_random,6.79641056060791,6.795589447021484,1.0,2,128,291.2677001953125,0.07169210910797119,42,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0008247420191764832,direct,fixed_random,6.797137260437012,6.79641056060791,1.0,2,128,291.2906494140625,0.06326207518577576,43,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0007714111707173288,direct,fixed_random,6.797775745391846,6.797137260437012,1.0,2,128,291.31097412109375,0.05583689734339714,44,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0007779471925459802,direct,fixed_random,6.79833984375,6.797775745391846,1.0,2,128,291.328857421875,0.0492732897400856,45,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0007057336624711752,direct,fixed_random,6.7988386154174805,6.79833984375,1.0,2,128,291.3447265625,0.043657295405864716,46,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.000625074200797826,direct,fixed_random,6.799283027648926,6.7988386154174805,1.0,2,128,291.35870361328125,0.038554903119802475,47,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0004943504463881254,direct,fixed_random,6.799674987792969,6.799283027648926,1.0,2,128,291.3711242675781,0.03420063480734825,48,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00042252056300640106,direct,fixed_random,6.800019264221191,6.799674987792969,1.0,2,128,291.382080078125,0.030227528885006905,49,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003525532374624163,direct,fixed_random,6.800327301025391,6.800019264221191,1.0,2,128,291.3918151855469,0.026815608143806458,50,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.0003425530157983303,direct,fixed_random,6.800600528717041,6.800327301025391,1.0,2,128,291.40045166015625,0.0237804614007473,51,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00017540004046168178,direct,fixed_random,6.800843715667725,6.800600528717041,1.0,2,128,291.4080810546875,0.02114790864288807,52,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00019618586520664394,direct,fixed_random,6.801056861877441,6.800843715667725,1.0,2,128,291.4148864746094,0.018662940710783005,53,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
3840,64,2,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,gpt2_dynamical_edge_normal,af125240938fafbe41b2eb787f4e20ef303ef173,"[1, 128, 768]",inputs_embeds,paper_style_feedback_dynamics,gpt2,0.00028059433680027723,direct,fixed_random,6.801247596740723,6.801056861877441,1.0,2,128,291.4208679199219,0.016511403024196625,54,final_hidden,2026-07-10T15:01:49.654902+00:00,nonpad_flattened,gpt2
