checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,spectral_radius,operator_norm_2,jacobian_frobenius_norm,runtime_seconds,proof_pile2_test_loss
step33000,33000,192,7,6574, miles,404,7,1.0665645599365234,1.9953163862228394,15.651102066040039,0.5803216621279716,3.8664497042459156
step33000,33000,256,0,21825, clones,2,0,0.9888635277748108,2.053516387939453,15.397278785705566,0.47815726324915886,3.8664497042459156
step33000,33000,256,1,46808, trustworthy,3,1,1.042520523071289,2.1604068279266357,15.953720092773438,0.530461709946394,3.8664497042459156
step33000,33000,256,2,23778, motive,8,2,1.0998501777648926,2.3772144317626953,16.630884170532227,0.5187484137713909,3.8664497042459156
step33000,33000,256,3,42548, generosity,8,3,0.9734213948249817,1.832247257232666,14.954888343811035,0.5218881443142891,3.8664497042459156
step33000,33000,256,4,29254, critique,18,4,0.9738807082176208,1.824632167816162,14.969545364379883,0.5656651817262173,3.8664497042459156
step33000,33000,256,5,19211, cabinet,33,5,1.0387184619903564,2.1500964164733887,16.036115646362305,0.5377588272094727,3.8664497042459156
step33000,33000,256,6,14290, documented,48,6,1.0905580520629883,2.095891237258911,15.972651481628418,0.5347193777561188,3.8664497042459156
step33000,33000,256,7,6574, miles,404,7,1.0373082160949707,2.070112943649292,15.918783187866211,0.47326019033789635,3.8664497042459156
step33000,33000,320,0,21825, clones,2,0,0.9698616862297058,2.043027877807617,15.251153945922852,0.8524047359824181,3.8664497042459156
step33000,33000,320,1,46808, trustworthy,3,1,0.971161961555481,2.116377592086792,15.443989753723145,0.5556672438979149,3.8664497042459156
step33000,33000,320,2,23778, motive,8,2,1.0943434238433838,2.505892276763916,16.343791961669922,0.5310824140906334,3.8664497042459156
step33000,33000,320,3,42548, generosity,8,3,0.9923474192619324,1.8327566385269165,14.839765548706055,0.5575182028114796,3.8664497042459156
step33000,33000,320,4,29254, critique,18,4,0.983799934387207,1.8336180448532104,14.80937385559082,0.5728644840419292,3.8664497042459156
step33000,33000,320,5,19211, cabinet,33,5,1.1118888854980469,2.1995248794555664,16.332426071166992,0.5391755998134613,3.8664497042459156
step33000,33000,320,6,14290, documented,48,6,1.0130507946014404,2.0766329765319824,15.775083541870117,1.0152332969009876,3.8664497042459156
step33000,33000,320,7,6574, miles,404,7,1.0368413925170898,1.898539662361145,15.319084167480469,0.5002396479249,3.8664497042459156
step33000,33000,384,0,21825, clones,2,0,1.076187252998352,2.3071413040161133,16.235754013061523,0.4724780060350895,3.8664497042459156
step33000,33000,384,1,46808, trustworthy,3,1,1.0630019903182983,2.3354694843292236,15.981311798095703,0.5561006478965282,3.8664497042459156
step33000,33000,384,2,23778, motive,8,2,1.110787034034729,2.116154670715332,15.980228424072266,0.5635499507188797,3.8664497042459156
step33000,33000,384,3,42548, generosity,8,3,0.9868104457855225,1.8159348964691162,15.071029663085938,0.5505046509206295,3.8664497042459156
step33000,33000,384,4,29254, critique,18,4,0.9891707897186279,1.8764039278030396,15.092493057250977,0.5434956774115562,3.8664497042459156
step33000,33000,384,5,19211, cabinet,33,5,1.0302060842514038,2.218454599380493,15.628989219665527,0.5525796115398407,3.8664497042459156
step33000,33000,384,6,14290, documented,48,6,1.041690468788147,1.9414002895355225,15.448906898498535,0.529388103634119,3.8664497042459156
step33000,33000,384,7,6574, miles,404,7,1.0631953477859497,2.2450807094573975,15.893964767456055,0.5326380841434002,3.8664497042459156
step33000,33000,448,0,21825, clones,2,0,1.031816840171814,1.8346391916275024,14.998912811279297,0.5292563065886497,3.8664497042459156
step33000,33000,448,1,46808, trustworthy,3,1,1.0561975240707397,2.178529739379883,15.970643997192383,0.5540868304669857,3.8664497042459156
step33000,33000,448,2,23778, motive,8,2,1.0282316207885742,1.9852728843688965,15.443609237670898,0.5300447642803192,3.8664497042459156
step33000,33000,448,3,42548, generosity,8,3,1.0211405754089355,1.8688393831253052,15.156227111816406,0.4936046786606312,3.8664497042459156
step33000,33000,448,4,29254, critique,18,4,1.0292960405349731,1.9146497249603271,15.335533142089844,0.5362275466322899,3.8664497042459156
step33000,33000,448,5,19211, cabinet,33,5,1.0683519840240479,2.284419298171997,16.077877044677734,0.5203748941421509,3.8664497042459156
step33000,33000,448,6,14290, documented,48,6,1.0645864009857178,2.377340078353882,15.987799644470215,0.5321828238666058,3.8664497042459156
step33000,33000,448,7,6574, miles,404,7,1.0796629190444946,2.3385376930236816,16.218048095703125,0.553938589990139,3.8664497042459156
step33000,33000,512,0,21825, clones,2,0,0.9911550879478455,1.8550812005996704,15.32155704498291,0.5335967503488064,3.8664497042459156
step33000,33000,512,1,46808, trustworthy,3,1,1.0342766046524048,2.067952871322632,15.68442153930664,0.5253345221281052,3.8664497042459156
step33000,33000,512,2,23778, motive,8,2,1.0272856950759888,1.9919495582580566,15.662240982055664,0.5026054494082928,3.8664497042459156
step33000,33000,512,3,42548, generosity,8,3,0.9990782737731934,1.8752223253250122,15.148543357849121,0.5340988636016846,3.8664497042459156
step33000,33000,512,4,29254, critique,18,4,1.053421974182129,2.334895610809326,16.27481460571289,0.5363773964345455,3.8664497042459156
step33000,33000,512,5,19211, cabinet,33,5,1.0624960660934448,2.1530487537384033,15.732876777648926,0.5227708257734776,3.8664497042459156
step33000,33000,512,6,14290, documented,48,6,1.0500123500823975,2.093925952911377,15.669951438903809,0.7135798260569572,3.8664497042459156
step33000,33000,512,7,6574, miles,404,7,1.0977131128311157,2.130856513977051,16.271621704101562,0.5580281428992748,3.8664497042459156
step33000,33000,576,0,21825, clones,2,0,1.072966456413269,1.8167115449905396,15.06199836730957,0.5413571819663048,3.8664497042459156
step33000,33000,576,1,46808, trustworthy,3,1,1.0459614992141724,2.1056015491485596,15.642021179199219,0.5421875566244125,3.8664497042459156
step33000,33000,576,2,23778, motive,8,2,1.0332123041152954,2.1269781589508057,15.954264640808105,0.5428967177867889,3.8664497042459156
step33000,33000,576,3,42548, generosity,8,3,1.0251810550689697,1.9107576608657837,15.307836532592773,0.5679445154964924,3.8664497042459156
step33000,33000,576,4,29254, critique,18,4,1.0492186546325684,2.203094482421875,15.911599159240723,0.5322693586349487,3.8664497042459156
step33000,33000,576,5,19211, cabinet,33,5,1.0445128679275513,1.9463533163070679,15.53078556060791,0.5482668951153755,3.8664497042459156
step33000,33000,576,6,14290, documented,48,6,1.1017025709152222,2.205474853515625,16.371225357055664,0.48846733570098877,3.8664497042459156
step33000,33000,576,7,6574, miles,404,7,1.082302451133728,2.1728715896606445,16.153125762939453,0.4824935086071491,3.8664497042459156
step33000,33000,640,0,21825, clones,2,0,1.0217969417572021,1.8454046249389648,15.369844436645508,0.5558182969689369,3.8664497042459156
step33000,33000,640,1,46808, trustworthy,3,1,1.029816746711731,2.288451671600342,15.881465911865234,0.5150454342365265,3.8664497042459156
step33000,33000,640,2,23778, motive,8,2,1.0756360292434692,2.2421059608459473,16.53510856628418,0.5312619581818581,3.8664497042459156
step33000,33000,640,3,42548, generosity,8,3,1.039792776107788,2.2316536903381348,16.178625106811523,0.5508401431143284,3.8664497042459156
step33000,33000,640,4,29254, critique,18,4,1.0623855590820312,2.359469175338745,16.38528060913086,0.534702692180872,3.8664497042459156
step33000,33000,640,5,19211, cabinet,33,5,1.0346962213516235,2.2086849212646484,15.856484413146973,0.5252623073756695,3.8664497042459156
step33000,33000,640,6,14290, documented,48,6,1.0244008302688599,2.0058035850524902,15.440956115722656,0.5382573045790195,3.8664497042459156
step33000,33000,640,7,6574, miles,404,7,1.0970369577407837,2.3739688396453857,16.542438507080078,0.5260356403887272,3.8664497042459156
step33000,33000,704,0,21825, clones,2,0,1.0300109386444092,1.8746566772460938,15.245168685913086,0.5541424788534641,3.8664497042459156
step33000,33000,704,1,46808, trustworthy,3,1,1.0440785884857178,1.97581946849823,15.610029220581055,0.5559224970638752,3.8664497042459156
step33000,33000,704,2,23778, motive,8,2,1.0485503673553467,2.1958935260772705,15.741962432861328,0.5360538251698017,3.8664497042459156
step33000,33000,704,3,42548, generosity,8,3,0.992659866809845,2.0399742126464844,15.45510196685791,0.5502329394221306,3.8664497042459156
step33000,33000,704,4,29254, critique,18,4,1.0911513566970825,2.271519660949707,16.553272247314453,0.5565643683075905,3.8664497042459156
step33000,33000,704,5,19211, cabinet,33,5,1.1005280017852783,2.1275994777679443,16.419702529907227,0.5348488055169582,3.8664497042459156
step33000,33000,704,6,14290, documented,48,6,1.0983948707580566,2.134016990661621,16.32124900817871,0.5464714951813221,3.8664497042459156
step33000,33000,704,7,6574, miles,404,7,1.0891351699829102,2.1052958965301514,15.86845874786377,0.48435304313898087,3.8664497042459156
step33000,33000,768,0,21825, clones,2,0,1.0118690729141235,1.9003136157989502,15.236361503601074,0.5221735946834087,3.8664497042459156
step33000,33000,768,1,46808, trustworthy,3,1,1.0287514925003052,2.1110074520111084,16.028108596801758,0.476798877120018,3.8664497042459156
step33000,33000,768,2,23778, motive,8,2,1.0237432718276978,2.147799253463745,15.658015251159668,0.5516416057944298,3.8664497042459156
step33000,33000,768,3,42548, generosity,8,3,1.0547809600830078,2.41489839553833,16.438772201538086,0.5539628751575947,3.8664497042459156
step33000,33000,768,4,29254, critique,18,4,1.0301809310913086,2.1433684825897217,15.72424030303955,0.518852774053812,3.8664497042459156
step33000,33000,768,5,19211, cabinet,33,5,0.9816864132881165,2.0633833408355713,15.338473320007324,0.5032517649233341,3.8664497042459156
step33000,33000,768,6,14290, documented,48,6,1.03066086769104,2.1654295921325684,15.6221923828125,0.5144310891628265,3.8664497042459156
step33000,33000,768,7,6574, miles,404,7,1.0468289852142334,2.037925958633423,15.472494125366211,0.5257589966058731,3.8664497042459156
step33000,33000,832,0,21825, clones,2,0,1.0471580028533936,1.960504174232483,15.72120475769043,0.5294673591852188,3.8664497042459156
step33000,33000,832,1,46808, trustworthy,3,1,1.103925347328186,2.158353328704834,16.560344696044922,0.5487776398658752,3.8664497042459156
step33000,33000,832,2,23778, motive,8,2,1.019187092781067,1.992812991142273,15.330414772033691,0.5336663275957108,3.8664497042459156
step33000,33000,832,3,42548, generosity,8,3,1.2063032388687134,6.669867515563965,17.354785919189453,0.5445741191506386,3.8664497042459156
step33000,33000,832,4,29254, critique,18,4,1.0705416202545166,2.3494949340820312,16.329898834228516,0.5503796488046646,3.8664497042459156
step33000,33000,832,5,19211, cabinet,33,5,0.9826527237892151,1.904209852218628,15.102619171142578,0.665894940495491,3.8664497042459156
step33000,33000,832,6,14290, documented,48,6,1.0320013761520386,4.1029438972473145,15.80543327331543,0.52485366538167,3.8664497042459156
step33000,33000,832,7,6574, miles,404,7,1.0045512914657593,1.9420042037963867,15.52855396270752,0.5361916236579418,3.8664497042459156
step33000,33000,896,0,21825, clones,2,0,1.0402663946151733,2.154860258102417,16.146352767944336,0.5375177338719368,3.8664497042459156
step33000,33000,896,1,46808, trustworthy,3,1,1.0538498163223267,2.0986533164978027,15.46427059173584,0.529318030923605,3.8664497042459156
step33000,33000,896,2,23778, motive,8,2,1.0814850330352783,2.356415271759033,16.21982192993164,0.542185977101326,3.8664497042459156
step33000,33000,896,3,42548, generosity,8,3,1.0281901359558105,2.2253305912017822,15.73468017578125,0.525578185915947,3.8664497042459156
step33000,33000,896,4,29254, critique,18,4,1.0336166620254517,7.232814788818359,16.47049331665039,0.5747545063495636,3.8664497042459156
step33000,33000,896,5,19211, cabinet,33,5,1.0487529039382935,1.9657155275344849,15.778314590454102,0.5414447821676731,3.8664497042459156
step33000,33000,896,6,14290, documented,48,6,1.0624094009399414,1.850644588470459,15.223721504211426,0.5308086983859539,3.8664497042459156
step33000,33000,896,7,6574, miles,404,7,1.0530037879943848,2.1218037605285645,16.025346755981445,0.5438528805971146,3.8664497042459156
step33000,33000,960,0,21825, clones,2,0,0.980353832244873,2.04372501373291,15.229872703552246,0.523108322173357,3.8664497042459156
step33000,33000,960,1,46808, trustworthy,3,1,1.0535885095596313,2.0592589378356934,15.760271072387695,0.5532647743821144,3.8664497042459156
step33000,33000,960,2,23778, motive,8,2,1.0960729122161865,2.4633748531341553,16.48491096496582,0.5331589579582214,3.8664497042459156
step33000,33000,960,3,42548, generosity,8,3,0.9743965268135071,2.014387607574463,15.403226852416992,0.5538235791027546,3.8664497042459156
step33000,33000,960,4,29254, critique,18,4,1.0197919607162476,1.9642096757888794,15.638753890991211,0.5203104428946972,3.8664497042459156
step33000,33000,960,5,19211, cabinet,33,5,1.0039533376693726,2.113748550415039,15.295694351196289,0.516789186745882,3.8664497042459156
step33000,33000,960,6,14290, documented,48,6,1.001929759979248,1.8512277603149414,15.30003833770752,0.5494913943111897,3.8664497042459156
step33000,33000,960,7,6574, miles,404,7,0.980685830116272,1.9392269849777222,15.483067512512207,0.526900589466095,3.8664497042459156
step33000,33000,1024,0,21825, clones,2,0,1.0001078844070435,1.9632651805877686,15.619089126586914,0.5342445038259029,3.8664497042459156
step33000,33000,1024,1,46808, trustworthy,3,1,1.0760045051574707,2.0791995525360107,15.810258865356445,0.519477479159832,3.8664497042459156
step33000,33000,1024,2,23778, motive,8,2,1.0788116455078125,2.0221049785614014,15.7433500289917,0.5401352941989899,3.8664497042459156
step33000,33000,1024,3,42548, generosity,8,3,1.0403639078140259,1.9583896398544312,15.31801986694336,0.524396937340498,3.8664497042459156
step33000,33000,1024,4,29254, critique,18,4,1.0654422044754028,2.1489179134368896,15.962896347045898,0.5464321672916412,3.8664497042459156
step33000,33000,1024,5,19211, cabinet,33,5,1.0491446256637573,2.2409491539001465,15.887742042541504,0.5365191474556923,3.8664497042459156
step33000,33000,1024,6,14290, documented,48,6,1.036387324333191,1.852133870124817,15.181831359863281,0.5212601386010647,3.8664497042459156
step33000,33000,1024,7,6574, miles,404,7,1.0162349939346313,2.190502882003784,15.551276206970215,0.5416083820164204,3.8664497042459156
