checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,spectral_radius,operator_norm_2,jacobian_frobenius_norm,runtime_seconds,proof_pile2_test_loss
step5000,5000,192,7,6574, miles,404,7,1.0302852392196655,1.764535665512085,15.511244773864746,0.5224968232214451,4.0916612640259755
step5000,5000,256,0,21825, clones,2,0,1.0247737169265747,1.7416383028030396,15.429560661315918,0.5567343421280384,4.0916612640259755
step5000,5000,256,1,46808, trustworthy,3,1,1.0304216146469116,1.7615739107131958,15.534875869750977,0.4814794547855854,4.0916612640259755
step5000,5000,256,2,23778, motive,8,2,0.994088351726532,1.7435544729232788,15.402530670166016,0.525392223149538,4.0916612640259755
step5000,5000,256,3,42548, generosity,8,3,1.0052788257598877,1.730554223060608,15.330353736877441,0.5217665582895279,4.0916612640259755
step5000,5000,256,4,29254, critique,18,4,1.0261098146438599,1.7435376644134521,15.508691787719727,0.5200990699231625,4.0916612640259755
step5000,5000,256,5,19211, cabinet,33,5,1.0151169300079346,1.737174391746521,15.346352577209473,0.5252795815467834,4.0916612640259755
step5000,5000,256,6,14290, documented,48,6,1.0043516159057617,1.7295525074005127,15.338642120361328,0.56784563139081,4.0916612640259755
step5000,5000,256,7,6574, miles,404,7,1.009379506111145,1.7444143295288086,15.495332717895508,0.522546362131834,4.0916612640259755
step5000,5000,320,0,21825, clones,2,0,1.031259536743164,1.7590973377227783,15.481230735778809,0.5468196421861649,4.0916612640259755
step5000,5000,320,1,46808, trustworthy,3,1,1.0120960474014282,1.749630093574524,15.553038597106934,0.5365893431007862,4.0916612640259755
step5000,5000,320,2,23778, motive,8,2,1.024627685546875,1.7419639825820923,15.443623542785645,0.4931163005530834,4.0916612640259755
step5000,5000,320,3,42548, generosity,8,3,1.0331425666809082,1.75481379032135,15.52123737335205,0.4971604347229004,4.0916612640259755
step5000,5000,320,4,29254, critique,18,4,1.0127036571502686,1.7413558959960938,15.372949600219727,0.5141852982342243,4.0916612640259755
step5000,5000,320,5,19211, cabinet,33,5,0.996067225933075,1.7408545017242432,15.258857727050781,0.4726532846689224,4.0916612640259755
step5000,5000,320,6,14290, documented,48,6,0.9935736656188965,1.7248294353485107,15.291054725646973,0.5389163345098495,4.0916612640259755
step5000,5000,320,7,6574, miles,404,7,0.9940526485443115,1.7359505891799927,15.303177833557129,0.5346680879592896,4.0916612640259755
step5000,5000,384,0,21825, clones,2,0,0.9995980858802795,2.026109457015991,15.277580261230469,0.5485561452805996,4.0916612640259755
step5000,5000,384,1,46808, trustworthy,3,1,0.9997673034667969,1.7472357749938965,15.42028522491455,0.5503209158778191,4.0916612640259755
step5000,5000,384,2,23778, motive,8,2,1.0225863456726074,1.7602763175964355,15.500229835510254,0.5338101983070374,4.0916612640259755
step5000,5000,384,3,42548, generosity,8,3,1.036526083946228,1.7382878065109253,15.407365798950195,0.47514697536826134,4.0916612640259755
step5000,5000,384,4,29254, critique,18,4,0.987220823764801,1.7389062643051147,15.275169372558594,0.5218250341713428,4.0916612640259755
step5000,5000,384,5,19211, cabinet,33,5,1.0190997123718262,1.7354434728622437,15.378681182861328,0.5751278810203075,4.0916612640259755
step5000,5000,384,6,14290, documented,48,6,1.031084418296814,1.7457048892974854,15.386113166809082,0.5235120914876461,4.0916612640259755
step5000,5000,384,7,6574, miles,404,7,1.0293326377868652,1.740378737449646,15.468554496765137,0.5659930929541588,4.0916612640259755
step5000,5000,448,0,21825, clones,2,0,1.0156272649765015,1.7424465417861938,15.409826278686523,0.5385688543319702,4.0916612640259755
step5000,5000,448,1,46808, trustworthy,3,1,1.0233590602874756,1.7434550523757935,15.443741798400879,0.5430579483509064,4.0916612640259755
step5000,5000,448,2,23778, motive,8,2,1.0164903402328491,1.735534906387329,15.474603652954102,0.5476208217442036,4.0916612640259755
step5000,5000,448,3,42548, generosity,8,3,1.0190682411193848,1.763142466545105,15.396552085876465,0.5476988516747952,4.0916612640259755
step5000,5000,448,4,29254, critique,18,4,1.0242964029312134,1.7366669178009033,15.423210144042969,0.4841921329498291,4.0916612640259755
step5000,5000,448,5,19211, cabinet,33,5,1.0338867902755737,1.7592346668243408,15.484969139099121,0.5249131806194782,4.0916612640259755
step5000,5000,448,6,14290, documented,48,6,1.0322697162628174,1.7494646310806274,15.533255577087402,0.5576503463089466,4.0916612640259755
step5000,5000,448,7,6574, miles,404,7,1.0293290615081787,1.7348198890686035,15.43674373626709,0.5304332226514816,4.0916612640259755
step5000,5000,512,0,21825, clones,2,0,1.0002515316009521,1.7475987672805786,15.280498504638672,0.5728496424853802,4.0916612640259755
step5000,5000,512,1,46808, trustworthy,3,1,1.0264543294906616,1.7399171590805054,15.407060623168945,0.48957428708672523,4.0916612640259755
step5000,5000,512,2,23778, motive,8,2,0.9901896119117737,1.7213541269302368,15.264358520507812,0.5437308698892593,4.0916612640259755
step5000,5000,512,3,42548, generosity,8,3,1.0249582529067993,1.7472591400146484,15.442294120788574,0.5312410444021225,4.0916612640259755
step5000,5000,512,4,29254, critique,18,4,1.0249731540679932,1.756432294845581,15.496904373168945,0.5446590036153793,4.0916612640259755
step5000,5000,512,5,19211, cabinet,33,5,0.9857282042503357,2.121638298034668,15.284832954406738,0.5228816010057926,4.0916612640259755
step5000,5000,512,6,14290, documented,48,6,1.019452452659607,1.7340664863586426,15.414358139038086,0.5644961707293987,4.0916612640259755
step5000,5000,512,7,6574, miles,404,7,0.9950379133224487,1.8701889514923096,15.235649108886719,0.5154527015984058,4.0916612640259755
step5000,5000,576,0,21825, clones,2,0,1.0154517889022827,1.739998459815979,15.36761474609375,0.5486903116106987,4.0916612640259755
step5000,5000,576,1,46808, trustworthy,3,1,0.9925444722175598,1.8827929496765137,15.290078163146973,0.5316655747592449,4.0916612640259755
step5000,5000,576,2,23778, motive,8,2,1.03008234500885,1.73283052444458,15.431916236877441,0.54190843552351,4.0916612640259755
step5000,5000,576,3,42548, generosity,8,3,1.0109368562698364,1.719834566116333,15.347929000854492,0.5531171634793282,4.0916612640259755
step5000,5000,576,4,29254, critique,18,4,0.9838730692863464,1.8772186040878296,15.313873291015625,0.4891389422118664,4.0916612640259755
step5000,5000,576,5,19211, cabinet,33,5,1.0010933876037598,1.7425291538238525,15.386076927185059,0.4770353473722935,4.0916612640259755
step5000,5000,576,6,14290, documented,48,6,1.0027518272399902,1.7255494594573975,15.299232482910156,0.5017041675746441,4.0916612640259755
step5000,5000,576,7,6574, miles,404,7,1.0235648155212402,1.7393689155578613,15.466739654541016,0.521132055670023,4.0916612640259755
step5000,5000,640,0,21825, clones,2,0,1.0307728052139282,1.7483079433441162,15.436812400817871,0.48363097012043,4.0916612640259755
step5000,5000,640,1,46808, trustworthy,3,1,1.0115777254104614,1.72718346118927,15.39249038696289,0.5420425161719322,4.0916612640259755
step5000,5000,640,2,23778, motive,8,2,1.0176126956939697,1.7458773851394653,15.379682540893555,0.5222410149872303,4.0916612640259755
step5000,5000,640,3,42548, generosity,8,3,1.0255522727966309,1.7730227708816528,15.315909385681152,0.5398489832878113,4.0916612640259755
step5000,5000,640,4,29254, critique,18,4,1.008487343788147,1.7424331903457642,15.41291332244873,0.5047251656651497,4.0916612640259755
step5000,5000,640,5,19211, cabinet,33,5,1.0112066268920898,1.729506254196167,15.317512512207031,0.5431854166090488,4.0916612640259755
step5000,5000,640,6,14290, documented,48,6,1.016386866569519,1.7488517761230469,15.378090858459473,0.531184621155262,4.0916612640259755
step5000,5000,640,7,6574, miles,404,7,1.0006954669952393,1.7284340858459473,15.334622383117676,0.5464571602642536,4.0916612640259755
step5000,5000,704,0,21825, clones,2,0,0.9996797442436218,1.8295032978057861,15.321300506591797,0.5319557189941406,4.0916612640259755
step5000,5000,704,1,46808, trustworthy,3,1,1.0112675428390503,1.7435590028762817,15.375542640686035,0.5155688263475895,4.0916612640259755
step5000,5000,704,2,23778, motive,8,2,1.0132477283477783,1.7337982654571533,15.33185863494873,0.5862287953495979,4.0916612640259755
step5000,5000,704,3,42548, generosity,8,3,0.9920932054519653,1.7380865812301636,15.384318351745605,0.5527932122349739,4.0916612640259755
step5000,5000,704,4,29254, critique,18,4,1.0308151245117188,1.7538511753082275,15.467741012573242,0.5460962578654289,4.0916612640259755
step5000,5000,704,5,19211, cabinet,33,5,1.0094668865203857,1.7485294342041016,15.361920356750488,0.5381665080785751,4.0916612640259755
step5000,5000,704,6,14290, documented,48,6,1.0218843221664429,1.7472590208053589,15.449583053588867,0.5440488047897816,4.0916612640259755
step5000,5000,704,7,6574, miles,404,7,1.0197389125823975,1.731542706489563,15.3429536819458,0.47632430493831635,4.0916612640259755
step5000,5000,768,0,21825, clones,2,0,1.005615472793579,1.7328855991363525,15.39299488067627,0.535346332937479,4.0916612640259755
step5000,5000,768,1,46808, trustworthy,3,1,1.0188608169555664,1.7392680644989014,15.381526947021484,0.5993310064077377,4.0916612640259755
step5000,5000,768,2,23778, motive,8,2,0.9860702157020569,1.7693307399749756,15.260480880737305,0.5624065548181534,4.0916612640259755
step5000,5000,768,3,42548, generosity,8,3,1.0355610847473145,1.764242172241211,15.524365425109863,0.5520190335810184,4.0916612640259755
step5000,5000,768,4,29254, critique,18,4,1.0088704824447632,1.7523624897003174,15.361873626708984,0.5474712960422039,4.0916612640259755
step5000,5000,768,5,19211, cabinet,33,5,1.0134878158569336,1.7469671964645386,15.529848098754883,0.49158652499318123,4.0916612640259755
step5000,5000,768,6,14290, documented,48,6,1.0157383680343628,1.7260276079177856,15.32837200164795,0.5092740878462791,4.0916612640259755
step5000,5000,768,7,6574, miles,404,7,1.0083162784576416,1.7486320734024048,15.351066589355469,0.5043451525270939,4.0916612640259755
step5000,5000,832,0,21825, clones,2,0,1.0243209600448608,1.7430157661437988,15.442194938659668,0.5329883359372616,4.0916612640259755
step5000,5000,832,1,46808, trustworthy,3,1,1.0024582147598267,1.7362606525421143,15.282740592956543,0.5652341693639755,4.0916612640259755
step5000,5000,832,2,23778, motive,8,2,1.0471246242523193,1.9329092502593994,15.375226020812988,0.5625083670020103,4.0916612640259755
step5000,5000,832,3,42548, generosity,8,3,1.023459792137146,1.899069905281067,15.418301582336426,0.531833216547966,4.0916612640259755
step5000,5000,832,4,29254, critique,18,4,1.0070728063583374,1.738617181777954,15.42237663269043,0.5132762007415295,4.0916612640259755
step5000,5000,832,5,19211, cabinet,33,5,1.0165696144104004,1.7389947175979614,15.38621997833252,0.5475005134940147,4.0916612640259755
step5000,5000,832,6,14290, documented,48,6,0.9871929883956909,1.761592984199524,15.267599105834961,0.4940493255853653,4.0916612640259755
step5000,5000,832,7,6574, miles,404,7,0.9942222237586975,1.7389014959335327,15.35423755645752,0.5961561910808086,4.0916612640259755
step5000,5000,896,0,21825, clones,2,0,1.0212879180908203,1.7366306781768799,15.399544715881348,0.5441879704594612,4.0916612640259755
step5000,5000,896,1,46808, trustworthy,3,1,1.0083884000778198,1.7294939756393433,15.313166618347168,0.5651540346443653,4.0916612640259755
step5000,5000,896,2,23778, motive,8,2,1.0040538311004639,1.7507950067520142,15.507616996765137,0.49622901156544685,4.0916612640259755
step5000,5000,896,3,42548, generosity,8,3,1.0087748765945435,1.7402383089065552,15.45414924621582,0.571511372923851,4.0916612640259755
step5000,5000,896,4,29254, critique,18,4,1.0197198390960693,1.7413922548294067,15.411604881286621,0.5251251570880413,4.0916612640259755
step5000,5000,896,5,19211, cabinet,33,5,0.9918544292449951,1.7311439514160156,15.26421070098877,0.5478299222886562,4.0916612640259755
step5000,5000,896,6,14290, documented,48,6,1.0225090980529785,1.7514915466308594,15.409747123718262,0.48884033039212227,4.0916612640259755
step5000,5000,896,7,6574, miles,404,7,1.0083082914352417,1.7335749864578247,15.344019889831543,0.5372701995074749,4.0916612640259755
step5000,5000,960,0,21825, clones,2,0,0.9887270331382751,1.9165213108062744,15.259998321533203,0.539333950728178,4.0916612640259755
step5000,5000,960,1,46808, trustworthy,3,1,1.0322370529174805,1.7619014978408813,15.528368949890137,0.5238710269331932,4.0916612640259755
step5000,5000,960,2,23778, motive,8,2,0.9932690262794495,1.7337113618850708,15.362935066223145,0.5605429783463478,4.0916612640259755
step5000,5000,960,3,42548, generosity,8,3,1.0361970663070679,1.7571789026260376,15.507596969604492,0.4820907674729824,4.0916612640259755
step5000,5000,960,4,29254, critique,18,4,1.0251580476760864,1.7367089986801147,15.39714527130127,0.5416149459779263,4.0916612640259755
step5000,5000,960,5,19211, cabinet,33,5,1.0238933563232422,1.7340785264968872,15.414610862731934,0.5468190908432007,4.0916612640259755
step5000,5000,960,6,14290, documented,48,6,1.018409013748169,1.7344908714294434,15.387913703918457,0.5237424373626709,4.0916612640259755
step5000,5000,960,7,6574, miles,404,7,1.0320346355438232,1.762561321258545,15.522937774658203,0.5548509657382965,4.0916612640259755
step5000,5000,1024,0,21825, clones,2,0,1.0194891691207886,1.730857491493225,15.418794631958008,0.5263355411589146,4.0916612640259755
step5000,5000,1024,1,46808, trustworthy,3,1,1.0085997581481934,2.0042614936828613,15.3954496383667,0.5702288076281548,4.0916612640259755
step5000,5000,1024,2,23778, motive,8,2,1.0352487564086914,1.7647205591201782,15.54198932647705,0.4717675857245922,4.0916612640259755
step5000,5000,1024,3,42548, generosity,8,3,0.999920129776001,1.9270896911621094,15.300949096679688,0.5367431454360485,4.0916612640259755
step5000,5000,1024,4,29254, critique,18,4,0.9908024668693542,1.7600542306900024,15.304349899291992,0.5382887981832027,4.0916612640259755
step5000,5000,1024,5,19211, cabinet,33,5,1.0137101411819458,1.748266577720642,15.411462783813477,0.6274106465280056,4.0916612640259755
step5000,5000,1024,6,14290, documented,48,6,0.9877480864524841,1.7172555923461914,15.305171966552734,0.5198192894458771,4.0916612640259755
step5000,5000,1024,7,6574, miles,404,7,1.0078028440475464,1.9993908405303955,15.375398635864258,0.5680969767272472,4.0916612640259755
