checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,spectral_radius,operator_norm_2,jacobian_frobenius_norm,runtime_seconds,proof_pile2_test_loss
step53000,53000,192,4,29254, critique,18,4,1.0729464292526245,4.11863374710083,15.533707618713379,0.5403579361736774,3.863184270404634
step53000,53000,192,5,19211, cabinet,33,5,1.0875903367996216,5.139148712158203,15.381932258605957,0.5438086315989494,3.863184270404634
step53000,53000,192,6,14290, documented,48,6,1.0482282638549805,5.162759304046631,15.577972412109375,0.554112508893013,3.863184270404634
step53000,53000,192,7,6574, miles,404,7,0.9277679920196533,2.1142964363098145,14.128463745117188,0.5292327478528023,3.863184270404634
step53000,53000,256,0,21825, clones,2,0,0.9766531586647034,2.333264112472534,14.590941429138184,0.5544806532561779,3.863184270404634
step53000,53000,256,1,46808, trustworthy,3,1,0.9636250138282776,1.8095104694366455,14.24170970916748,0.4978601038455963,3.863184270404634
step53000,53000,256,2,23778, motive,8,2,1.0015027523040771,2.9285950660705566,14.893256187438965,0.5632811933755875,3.863184270404634
step53000,53000,256,3,42548, generosity,8,3,0.9750903248786926,2.462419271469116,14.849771499633789,0.5813147947192192,3.863184270404634
step53000,53000,256,4,29254, critique,18,4,1.0325446128845215,5.045232772827148,15.073708534240723,0.5457366108894348,3.863184270404634
step53000,53000,256,5,19211, cabinet,33,5,0.9735942482948303,2.441190004348755,14.748577117919922,0.5486239232122898,3.863184270404634
step53000,53000,256,6,14290, documented,48,6,0.9695115089416504,2.4482967853546143,14.821884155273438,0.5446422137320042,3.863184270404634
step53000,53000,256,7,6574, miles,404,7,1.094614863395691,4.110530853271484,15.599946975708008,0.5290818102657795,3.863184270404634
step53000,53000,320,0,21825, clones,2,0,1.0146684646606445,1.877194881439209,14.248425483703613,0.5403394624590874,3.863184270404634
step53000,53000,320,1,46808, trustworthy,3,1,1.059980869293213,3.8447539806365967,14.696019172668457,0.5167417973279953,3.863184270404634
step53000,53000,320,2,23778, motive,8,2,0.9778540134429932,2.343400716781616,14.595396995544434,0.4787197932600975,3.863184270404634
step53000,53000,320,3,42548, generosity,8,3,0.9733626842498779,2.2510180473327637,14.447704315185547,0.559433676302433,3.863184270404634
step53000,53000,320,4,29254, critique,18,4,1.1166584491729736,4.969350814819336,15.407549858093262,0.5123607814311981,3.863184270404634
step53000,53000,320,5,19211, cabinet,33,5,1.0032047033309937,2.108001470565796,14.410380363464355,0.5248669385910034,3.863184270404634
step53000,53000,320,6,14290, documented,48,6,0.9927579760551453,2.0901567935943604,14.354284286499023,0.5492753349244595,3.863184270404634
step53000,53000,320,7,6574, miles,404,7,1.0576452016830444,4.637301445007324,15.05323314666748,0.5712532326579094,3.863184270404634
step53000,53000,384,0,21825, clones,2,0,0.9108394980430603,1.6940722465515137,13.894131660461426,0.5628318600356579,3.863184270404634
step53000,53000,384,1,46808, trustworthy,3,1,1.050405740737915,5.4462738037109375,15.562115669250488,0.5473661534488201,3.863184270404634
step53000,53000,384,2,23778, motive,8,2,1.007431983947754,1.9917712211608887,14.262330055236816,0.4998270645737648,3.863184270404634
step53000,53000,384,3,42548, generosity,8,3,1.0305064916610718,1.8436886072158813,14.244872093200684,0.6179657094180584,3.863184270404634
step53000,53000,384,4,29254, critique,18,4,0.9931754469871521,2.54258131980896,14.924423217773438,0.5916696228086948,3.863184270404634
step53000,53000,384,5,19211, cabinet,33,5,0.9752508401870728,1.791811466217041,13.978226661682129,0.4800948426127434,3.863184270404634
step53000,53000,384,6,14290, documented,48,6,0.9466402530670166,1.7614315748214722,14.088998794555664,0.5512463711202145,3.863184270404634
step53000,53000,384,7,6574, miles,404,7,1.1172329187393188,4.938842296600342,15.399038314819336,0.551823366433382,3.863184270404634
step53000,53000,448,0,21825, clones,2,0,1.1161844730377197,4.069915294647217,15.319340705871582,0.536443505436182,3.863184270404634
step53000,53000,448,1,46808, trustworthy,3,1,1.127902865409851,4.668460369110107,15.293174743652344,0.5673172920942307,3.863184270404634
step53000,53000,448,2,23778, motive,8,2,0.9758288860321045,1.8370587825775146,14.305869102478027,0.5632491409778595,3.863184270404634
step53000,53000,448,3,42548, generosity,8,3,0.908199667930603,1.7424678802490234,13.819644927978516,0.5401325859129429,3.863184270404634
step53000,53000,448,4,29254, critique,18,4,0.9736282229423523,2.203902244567871,14.432975769042969,0.5376001261174679,3.863184270404634
step53000,53000,448,5,19211, cabinet,33,5,0.9997883439064026,4.570844650268555,14.786636352539062,0.5347706228494644,3.863184270404634
step53000,53000,448,6,14290, documented,48,6,0.962200939655304,4.168790817260742,14.307113647460938,0.5346957519650459,3.863184270404634
step53000,53000,448,7,6574, miles,404,7,0.9938262701034546,2.5468392372131348,14.92805290222168,0.56277996301651,3.863184270404634
step53000,53000,512,0,21825, clones,2,0,1.0507968664169312,4.932779312133789,15.223437309265137,0.4975125305354595,3.863184270404634
step53000,53000,512,1,46808, trustworthy,3,1,1.0516523122787476,5.300080299377441,15.488534927368164,0.5481609478592873,3.863184270404634
step53000,53000,512,2,23778, motive,8,2,0.9894788265228271,4.1197662353515625,14.73531723022461,0.5453622825443745,3.863184270404634
step53000,53000,512,3,42548, generosity,8,3,1.1089125871658325,4.869961738586426,15.98889446258545,0.5555390678346157,3.863184270404634
step53000,53000,512,4,29254, critique,18,4,0.9901771545410156,1.7961076498031616,14.090882301330566,0.5466443933546543,3.863184270404634
step53000,53000,512,5,19211, cabinet,33,5,1.0810017585754395,4.509086608886719,15.769075393676758,0.567147746682167,3.863184270404634
step53000,53000,512,6,14290, documented,48,6,1.0638419389724731,5.221670627593994,15.82143783569336,0.5509581491351128,3.863184270404634
step53000,53000,512,7,6574, miles,404,7,0.9737534523010254,2.211848735809326,14.438444137573242,0.4972607046365738,3.863184270404634
step53000,53000,576,0,21825, clones,2,0,1.1256500482559204,4.815197944641113,15.346420288085938,0.5969381406903267,3.863184270404634
step53000,53000,576,1,46808, trustworthy,3,1,0.9764534831047058,2.341719627380371,14.608420372009277,0.5875921547412872,3.863184270404634
step53000,53000,576,2,23778, motive,8,2,1.0432093143463135,5.878567695617676,15.621411323547363,0.5399433523416519,3.863184270404634
step53000,53000,576,3,42548, generosity,8,3,1.0686368942260742,4.655111789703369,15.124981880187988,0.5698353424668312,3.863184270404634
step53000,53000,576,4,29254, critique,18,4,0.9786658883094788,4.841298580169678,14.722325325012207,0.582320187240839,3.863184270404634
step53000,53000,576,5,19211, cabinet,33,5,1.0675290822982788,4.485158920288086,15.043670654296875,0.6096838153898716,3.863184270404634
step53000,53000,576,6,14290, documented,48,6,1.0911214351654053,4.421857833862305,15.147930145263672,0.5329473428428173,3.863184270404634
step53000,53000,576,7,6574, miles,404,7,0.9922118186950684,1.7992162704467773,14.097851753234863,0.5329181179404259,3.863184270404634
step53000,53000,640,0,21825, clones,2,0,0.9903556108474731,3.3525655269622803,15.024221420288086,0.5576723963022232,3.863184270404634
step53000,53000,640,1,46808, trustworthy,3,1,1.0140721797943115,1.896128535270691,14.266263008117676,0.48539888113737106,3.863184270404634
step53000,53000,640,2,23778, motive,8,2,1.1284388303756714,4.690056324005127,15.294289588928223,0.49928269162774086,3.863184270404634
step53000,53000,640,3,42548, generosity,8,3,1.1137018203735352,4.8936567306518555,15.373128890991211,0.5173859633505344,3.863184270404634
step53000,53000,640,4,29254, critique,18,4,1.084998607635498,4.2819504737854,15.719572067260742,0.5446986220777035,3.863184270404634
step53000,53000,640,5,19211, cabinet,33,5,1.0980333089828491,4.889069080352783,15.38370132446289,0.5408370606601238,3.863184270404634
step53000,53000,640,6,14290, documented,48,6,1.0831700563430786,5.0988898277282715,15.446575164794922,0.523387435823679,3.863184270404634
step53000,53000,640,7,6574, miles,404,7,0.9590975046157837,2.7016749382019043,14.176294326782227,0.5415841192007065,3.863184270404634
step53000,53000,704,0,21825, clones,2,0,0.9763553142547607,2.2879369258880615,14.514233589172363,0.5195227973163128,3.863184270404634
step53000,53000,704,1,46808, trustworthy,3,1,0.9123974442481995,1.696857213973999,13.921035766601562,0.527452640235424,3.863184270404634
step53000,53000,704,2,23778, motive,8,2,1.0583734512329102,5.281433582305908,15.479959487915039,0.5524086654186249,3.863184270404634
step53000,53000,704,3,42548, generosity,8,3,0.9937637448310852,2.623480796813965,14.935853004455566,0.5888295657932758,3.863184270404634
step53000,53000,704,4,29254, critique,18,4,1.0701141357421875,4.4299635887146,15.018481254577637,0.4875284843146801,3.863184270404634
step53000,53000,704,5,19211, cabinet,33,5,0.9755668640136719,2.462498664855957,14.843669891357422,0.5247476175427437,3.863184270404634
step53000,53000,704,6,14290, documented,48,6,0.9720589518547058,2.414621591567993,14.75894832611084,0.5771104618906975,3.863184270404634
step53000,53000,704,7,6574, miles,404,7,1.0831935405731201,4.254180908203125,15.711932182312012,0.5579410940408707,3.863184270404634
step53000,53000,768,0,21825, clones,2,0,1.0086766481399536,1.8397736549377441,14.182878494262695,0.5736824981868267,3.863184270404634
step53000,53000,768,1,46808, trustworthy,3,1,1.12005615234375,3.9827184677124023,15.13801097869873,0.5250902213156223,3.863184270404634
step53000,53000,768,2,23778, motive,8,2,0.9752211570739746,2.3514792919158936,14.628684997558594,0.5611812248826027,3.863184270404634
step53000,53000,768,3,42548, generosity,8,3,0.9743801355361938,2.239731788635254,14.460453987121582,0.5366959609091282,3.863184270404634
step53000,53000,768,4,29254, critique,18,4,1.1073074340820312,4.817441463470459,15.378290176391602,0.5364704243838787,3.863184270404634
step53000,53000,768,5,19211, cabinet,33,5,0.9952907562255859,2.0559680461883545,14.365290641784668,0.528394278138876,3.863184270404634
step53000,53000,768,6,14290, documented,48,6,1.0089824199676514,1.983499526977539,14.334941864013672,0.5462876744568348,3.863184270404634
step53000,53000,768,7,6574, miles,404,7,1.0692713260650635,4.4396653175354,15.017173767089844,0.5351259186863899,3.863184270404634
step53000,53000,832,0,21825, clones,2,0,0.919502854347229,1.719646692276001,13.826752662658691,0.5575195625424385,3.863184270404634
step53000,53000,832,1,46808, trustworthy,3,1,1.0466772317886353,5.132205009460449,15.319153785705566,0.5621684417128563,3.863184270404634
step53000,53000,832,2,23778, motive,8,2,1.0147467851638794,1.9015393257141113,14.275693893432617,0.5352462716400623,3.863184270404634
step53000,53000,832,3,42548, generosity,8,3,0.9985828399658203,1.811002254486084,14.12267780303955,0.5484161674976349,3.863184270404634
step53000,53000,832,4,29254, critique,18,4,0.985312283039093,2.5001070499420166,14.894461631774902,0.537562895566225,3.863184270404634
step53000,53000,832,5,19211, cabinet,33,5,0.9498209953308105,1.740325927734375,13.985612869262695,0.5627136155962944,3.863184270404634
step53000,53000,832,6,14290, documented,48,6,0.9395416378974915,1.7161628007888794,13.9507417678833,0.5677690468728542,3.863184270404634
step53000,53000,832,7,6574, miles,404,7,1.1072629690170288,4.831514358520508,15.381728172302246,0.5492302887141705,3.863184270404634
step53000,53000,896,0,21825, clones,2,0,1.121551275253296,4.102074146270752,15.55923080444336,0.5679317265748978,3.863184270404634
step53000,53000,896,1,46808, trustworthy,3,1,1.1289114952087402,4.785778999328613,15.339205741882324,0.5447295606136322,3.863184270404634
step53000,53000,896,2,23778, motive,8,2,0.9114404320716858,1.695731282234192,13.919177055358887,0.5601359456777573,3.863184270404634
step53000,53000,896,3,42548, generosity,8,3,0.9401955008506775,2.3219187259674072,14.054129600524902,0.5418186187744141,3.863184270404634
step53000,53000,896,4,29254, critique,18,4,0.9730079770088196,2.1287424564361572,14.393071174621582,0.48314549028873444,3.863184270404634
step53000,53000,896,5,19211, cabinet,33,5,0.9634954333305359,4.1534833908081055,14.312697410583496,0.5307511128485203,3.863184270404634
step53000,53000,896,6,14290, documented,48,6,1.016653299331665,3.894763946533203,14.487374305725098,0.5426357835531235,3.863184270404634
step53000,53000,896,7,6574, miles,404,7,0.9860334396362305,2.5035619735717773,14.89796257019043,0.5420535802841187,3.863184270404634
step53000,53000,960,0,21825, clones,2,0,1.0574527978897095,4.661856651306152,15.074200630187988,0.5542649291455746,3.863184270404634
step53000,53000,960,1,46808, trustworthy,3,1,1.0010937452316284,5.708011150360107,15.667984008789062,0.4846504107117653,3.863184270404634
step53000,53000,960,2,23778, motive,8,2,1.1180089712142944,3.980194568634033,15.093841552734375,0.5368974581360817,3.863184270404634
step53000,53000,960,3,42548, generosity,8,3,1.0948615074157715,4.179563999176025,15.681695938110352,0.572098333388567,3.863184270404634
step53000,53000,960,4,29254, critique,18,4,0.9468870759010315,1.7639474868774414,14.029411315917969,0.5552904270589352,3.863184270404634
step53000,53000,960,5,19211, cabinet,33,5,1.0628819465637207,5.189940452575684,15.812726020812988,0.5776722729206085,3.863184270404634
step53000,53000,960,6,14290, documented,48,6,1.057969570159912,5.429580211639404,15.693941116333008,0.5421663448214531,3.863184270404634
step53000,53000,960,7,6574, miles,404,7,0.9729845523834229,2.1351537704467773,14.395768165588379,0.5539311952888966,3.863184270404634
step53000,53000,1024,0,21825, clones,2,0,1.118572473526001,4.908957004547119,15.387510299682617,0.5089885294437408,3.863184270404634
step53000,53000,1024,1,46808, trustworthy,3,1,0.9771559238433838,2.300964832305908,14.53384017944336,0.5719211585819721,3.863184270404634
step53000,53000,1024,2,23778, motive,8,2,1.0478538274765015,5.144776821136475,15.346108436584473,0.5549376495182514,3.863184270404634
step53000,53000,1024,3,42548, generosity,8,3,1.0658390522003174,4.486074447631836,15.018976211547852,0.5180356614291668,3.863184270404634
step53000,53000,1024,4,29254, critique,18,4,0.9739076495170593,4.375904560089111,14.374838829040527,0.5632893070578575,3.863184270404634
step53000,53000,1024,5,19211, cabinet,33,5,1.0900318622589111,4.423524379730225,15.14452075958252,0.5710302218794823,3.863184270404634
step53000,53000,1024,6,14290, documented,48,6,1.116758108139038,4.55941915512085,15.236218452453613,0.5758172906935215,3.863184270404634
step53000,53000,1024,7,6574, miles,404,7,0.9513878226280212,1.7661981582641602,14.033947944641113,0.532219935208559,3.863184270404634
