checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,spectral_radius,normalized_frobenius_norm,runtime_seconds
step58000,58000,256,1,46808, trustworthy,3,1,0.9631060361862183,0.6243346696896998,2.5378344543278217
step58000,58000,256,2,23778, motive,8,2,0.9631034731864929,0.6243348804239423,0.5062513463199139
step58000,58000,256,3,42548, generosity,8,3,0.9631084203720093,0.6243349225707908,3.057634674012661
step58000,58000,256,4,29254, critique,18,4,0.9631075263023376,0.6243346696896998,2.417214911431074
step58000,58000,256,5,19211, cabinet,33,5,0.9631048440933228,0.6243347961302452,0.5678075589239597
step58000,58000,256,6,14290, documented,48,6,0.963108479976654,0.6243347539833968,2.6581669189035892
step58000,58000,256,7,6574, miles,404,7,0.9631064534187317,0.6243347539833968,0.5685470663011074
step58000,58000,320,0,21825, clones,2,0,0.963107705116272,0.6243348804239423,0.5629579573869705
step58000,58000,320,1,46808, trustworthy,3,1,0.963108241558075,0.6243348804239423,2.7186276465654373
step58000,58000,320,2,23778, motive,8,2,0.9631112217903137,0.6243348804239423,0.5359269306063652
step58000,58000,320,3,42548, generosity,8,3,0.9631062150001526,0.6243348804239423,2.765316080302
step58000,58000,320,4,29254, critique,18,4,0.9631053805351257,0.6243348804239423,3.1423475332558155
step58000,58000,320,5,19211, cabinet,33,5,0.9631063342094421,0.6243348804239423,0.5130947157740593
step58000,58000,320,6,14290, documented,48,6,0.9631079435348511,0.6243349225707908,3.0708419755101204
step58000,58000,320,7,6574, miles,404,7,0.9631062150001526,0.6243348804239423,0.5646101497113705
step58000,58000,384,0,21825, clones,2,0,0.9631067514419556,0.6243349225707908,0.5551689080893993
step58000,58000,384,1,46808, trustworthy,3,1,0.9631034135818481,0.6243349225707908,3.1164102628827095
step58000,58000,384,2,23778, motive,8,2,0.9631051421165466,0.6243348382770938,0.5684650465846062
step58000,58000,384,3,42548, generosity,8,3,0.9631068706512451,0.6243348804239423,2.9881133697927
step58000,58000,384,4,29254, critique,18,4,0.9631098508834839,0.6243349225707908,2.825884498655796
step58000,58000,384,5,19211, cabinet,33,5,0.9631073474884033,0.6243348382770938,0.5585954040288925
step58000,58000,384,6,14290, documented,48,6,0.9631101489067078,0.6243349225707908,2.692795045673847
step58000,58000,384,7,6574, miles,404,7,0.9631068706512451,0.6243349225707908,0.548950545489788
step58000,58000,448,0,21825, clones,2,0,0.9631088972091675,0.6243349225707908,0.5691907554864883
step58000,58000,448,1,46808, trustworthy,3,1,0.963107705116272,0.6243349225707908,2.965889982879162
step58000,58000,448,2,23778, motive,8,2,0.963107168674469,0.6243348804239423,0.5592079162597656
step58000,58000,448,3,42548, generosity,8,3,0.9631059765815735,0.6243349225707908,3.1023053750395775
step58000,58000,448,4,29254, critique,18,4,0.963107168674469,0.6243348804239423,3.104827556759119
step58000,58000,448,5,19211, cabinet,33,5,0.9631085991859436,0.6243349225707908,0.5596430599689484
step58000,58000,448,6,14290, documented,48,6,0.9631098508834839,0.6243349225707908,3.3185355104506016
step58000,58000,448,7,6574, miles,404,7,0.96310955286026,0.6243349225707908,0.538992378860712
step58000,58000,512,0,21825, clones,2,0,0.9631072282791138,0.6243348804239423,0.5551300048828125
step58000,58000,512,1,46808, trustworthy,3,1,0.9631069898605347,0.6243349225707908,3.0921163745224476
step58000,58000,512,2,23778, motive,8,2,0.9631083011627197,0.6243349225707908,0.5566425882279873
step58000,58000,512,3,42548, generosity,8,3,0.9631072282791138,0.6243348804239423,3.0069823414087296
step58000,58000,512,4,29254, critique,18,4,0.9631066918373108,0.6243348804239423,2.4639218151569366
step58000,58000,512,5,19211, cabinet,33,5,0.9631026387214661,0.6243349225707908,0.5562741719186306
step58000,58000,512,6,14290, documented,48,6,0.9631096720695496,0.6243349225707908,2.7349178567528725
step58000,58000,512,7,6574, miles,404,7,0.9631090760231018,0.6243349225707908,0.56418402120471
step58000,58000,576,0,21825, clones,2,0,0.963106632232666,0.6243349225707908,0.5380150899291039
step58000,58000,576,1,46808, trustworthy,3,1,0.9631049633026123,0.6243348804239423,2.5269832350313663
step58000,58000,576,2,23778, motive,8,2,0.963108241558075,0.6243349225707908,0.5122760720551014
step58000,58000,576,3,42548, generosity,8,3,0.9631072282791138,0.6243349225707908,2.8016564771533012
step58000,58000,576,4,29254, critique,18,4,0.9631081819534302,0.6243349225707908,2.4626130796968937
step58000,58000,576,5,19211, cabinet,33,5,0.9631056785583496,0.6243349225707908,0.6071153543889523
step58000,58000,576,6,14290, documented,48,6,0.9631063938140869,0.6243349225707908,2.5555307380855083
step58000,58000,576,7,6574, miles,404,7,0.963106095790863,0.6243348804239423,0.6616736985743046
step58000,58000,640,0,21825, clones,2,0,0.9631057977676392,0.6243349225707908,0.7670652195811272
step58000,58000,640,1,46808, trustworthy,3,1,0.9631059169769287,0.6243348804239423,2.510436113923788
step58000,58000,640,2,23778, motive,8,2,0.9631069898605347,0.6243349225707908,0.5512868091464043
step58000,58000,640,3,42548, generosity,8,3,0.9631064534187317,0.6243349225707908,1.7750493735074997
step58000,58000,640,4,29254, critique,18,4,0.9631054997444153,0.6243349225707908,1.2384424470365047
step58000,58000,640,5,19211, cabinet,33,5,0.9631078243255615,0.6243348804239423,0.5476325340569019
step58000,58000,640,6,14290, documented,48,6,0.9631098508834839,0.6243349225707908,0.5544548220932484
step58000,58000,640,7,6574, miles,404,7,0.9631052017211914,0.6243349647176393,0.6498754136264324
step58000,58000,704,0,21825, clones,2,0,0.9631044268608093,0.6243348804239423,0.5273445174098015
step58000,58000,704,1,46808, trustworthy,3,1,0.9631069302558899,0.6243348804239423,0.4069451540708542
step58000,58000,704,2,23778, motive,8,2,0.9631097912788391,0.6243349225707908,0.5753504671156406
step58000,58000,704,3,42548, generosity,8,3,0.9631072878837585,0.6243349225707908,0.3458903543651104
step58000,58000,704,4,29254, critique,18,4,0.9631104469299316,0.6243348382770938,0.4400928318500519
step58000,58000,704,5,19211, cabinet,33,5,0.9631051421165466,0.6243348804239423,0.5140253156423569
step58000,58000,704,6,14290, documented,48,6,0.9631083607673645,0.6243349225707908,0.29480085521936417
step58000,58000,704,7,6574, miles,404,7,0.9631073474884033,0.6243349225707908,0.5323626808822155
step58000,58000,768,0,21825, clones,2,0,0.9631122946739197,0.6243349225707908,0.5071838647127151
step58000,58000,768,1,46808, trustworthy,3,1,0.9631048440933228,0.6243349225707908,0.3215664103627205
step58000,58000,768,2,23778, motive,8,2,0.9631069302558899,0.6243348382770938,0.512061595916748
step58000,58000,768,3,42548, generosity,8,3,0.963106632232666,0.6243349225707908,0.3151847906410694
step58000,58000,768,4,29254, critique,18,4,0.9631079435348511,0.6243349225707908,0.33107492327690125
step58000,58000,768,5,19211, cabinet,33,5,0.9631075263023376,0.6243349225707908,0.538960337638855
step58000,58000,768,6,14290, documented,48,6,0.963108479976654,0.6243348804239423,0.28306209295988083
step58000,58000,768,7,6574, miles,404,7,0.9631071090698242,0.6243349225707908,0.5714636854827404
step58000,58000,832,0,21825, clones,2,0,0.9631062150001526,0.6243348804239423,0.5711475498974323
step58000,58000,832,1,46808, trustworthy,3,1,0.9631091952323914,0.6243349225707908,0.32072507590055466
step58000,58000,832,2,23778, motive,8,2,0.9631099104881287,0.6243349225707908,0.7729197964072227
step58000,58000,832,3,42548, generosity,8,3,0.9631079435348511,0.6243348804239423,0.26516614481806755
step58000,58000,832,4,29254, critique,18,4,0.9631059765815735,0.6243349225707908,0.2706814259290695
step58000,58000,832,5,19211, cabinet,33,5,0.9631102085113525,0.6243349225707908,0.5645893327891827
step58000,58000,832,6,14290, documented,48,6,0.9631072878837585,0.6243348804239423,0.2745472975075245
step58000,58000,832,7,6574, miles,404,7,0.963108241558075,0.6243349225707908,0.5483991093933582
step58000,58000,896,0,21825, clones,2,0,0.9631097912788391,0.6243349225707908,0.5827234089374542
step58000,58000,896,1,46808, trustworthy,3,1,0.9631062746047974,0.6243348804239423,0.33068084344267845
step58000,58000,896,2,23778, motive,8,2,0.9631077647209167,0.6243349225707908,0.5240480341017246
step58000,58000,896,3,42548, generosity,8,3,0.9631060361862183,0.6243349225707908,0.3749527484178543
step58000,58000,896,4,29254, critique,18,4,0.9631081223487854,0.6243349225707908,0.3121003843843937
step58000,58000,896,5,19211, cabinet,33,5,0.9631076455116272,0.6243349225707908,0.6247270181775093
step58000,58000,896,6,14290, documented,48,6,0.9631107449531555,0.6243349225707908,0.3513045534491539
step58000,58000,896,7,6574, miles,404,7,0.9631065726280212,0.6243348804239423,0.5878246910870075
step58000,58000,960,0,21825, clones,2,0,0.9631114602088928,0.6243349225707908,0.5716536305844784
step58000,58000,960,1,46808, trustworthy,3,1,0.9631078839302063,0.6243349225707908,0.32533084228634834
step58000,58000,960,2,23778, motive,8,2,0.9631075263023376,0.6243349225707908,0.5799109414219856
step58000,58000,960,3,42548, generosity,8,3,0.9631081819534302,0.6243349225707908,0.309456966817379
step58000,58000,960,4,29254, critique,18,4,0.9631060361862183,0.6243349225707908,0.33320964500308037
step58000,58000,960,5,19211, cabinet,33,5,0.963104784488678,0.6243349225707908,0.5408517271280289
step58000,58000,960,6,14290, documented,48,6,0.9631079435348511,0.6243349225707908,0.30929117649793625
step58000,58000,960,7,6574, miles,404,7,0.9631040692329407,0.6243349225707908,0.5525282472372055
step58000,58000,1024,0,21825, clones,2,0,0.9631044864654541,0.6243349225707908,0.5065043307840824
step58000,58000,1024,1,46808, trustworthy,3,1,0.9631087779998779,0.6243349225707908,0.31214960664510727
step58000,58000,1024,2,23778, motive,8,2,0.9631053805351257,0.6243349225707908,0.5510047003626823
step58000,58000,1024,3,42548, generosity,8,3,0.9631084203720093,0.6243349225707908,0.32466139271855354
step58000,58000,1024,4,29254, critique,18,4,0.9631065726280212,0.6243349225707908,0.32914208993315697
step58000,58000,1024,5,19211, cabinet,33,5,0.963106632232666,0.6243349225707908,0.5405122339725494
step58000,58000,1024,6,14290, documented,48,6,0.9631072282791138,0.6243348804239423,0.32545239478349686
step58000,58000,1024,7,6574, miles,404,7,0.9631089568138123,0.6243349225707908,0.5402858704328537
step59000,59000,0,0,21825, clones,2,0,17.310678482055664,16.806057866767723,0.5427841208875179
step59000,59000,0,1,46808, trustworthy,3,1,19.182191848754883,17.567197582094813,0.3022560365498066
step59000,59000,0,2,23778, motive,8,2,22.59369468688965,21.5449658939852,0.5172210037708282
step59000,59000,0,3,42548, generosity,8,3,21.74470329284668,18.164187123589553,0.2796451859176159
step59000,59000,0,4,29254, critique,18,4,18.133943557739258,17.498548795240268,0.29807353764772415
step59000,59000,0,5,19211, cabinet,33,5,22.140750885009766,20.49173570583567,0.5157166980206966
step59000,59000,0,6,14290, documented,48,6,15.791797637939453,17.196952690792074,0.27623138576745987
step59000,59000,0,7,6574, miles,404,7,35.752906799316406,31.477818206731904,0.47669748589396477
step59000,59000,64,0,21825, clones,2,0,0.9658743739128113,0.6182953634728767,0.7295825891196728
step59000,59000,64,1,46808, trustworthy,3,1,0.9643366932868958,0.6181750342203781,0.3408333584666252
step59000,59000,64,2,23778, motive,8,2,0.9645551443099976,0.6181287148338647,0.5619358941912651
step59000,59000,64,3,42548, generosity,8,3,0.9851410984992981,0.6232064828487601,0.3347490020096302
step59000,59000,64,4,29254, critique,18,4,0.9643930792808533,0.6180439153746607,0.35086581483483315
step59000,59000,64,5,19211, cabinet,33,5,0.9722286462783813,0.6199397649143777,0.6471910439431667
step59000,59000,64,6,14290, documented,48,6,0.9650915861129761,0.6182189090896779,0.3224200941622257
step59000,59000,64,7,6574, miles,404,7,0.965655505657196,0.6182795584046851,0.5122187696397305
step59000,59000,128,0,21825, clones,2,0,0.9732128977775574,0.6199426309000765,0.5915516428649426
step59000,59000,128,1,46808, trustworthy,3,1,0.9730684757232666,0.6199050780580533,0.274851243942976
step59000,59000,128,2,23778, motive,8,2,0.9730915427207947,0.6199103885609656,0.5319396071135998
step59000,59000,128,3,42548, generosity,8,3,0.9771011471748352,0.6210201150822575,0.3184061087667942
step59000,59000,128,4,29254, critique,18,4,0.9730390310287476,0.6198966065415026,0.31971950456500053
step59000,59000,128,5,19211, cabinet,33,5,0.9742909669876099,0.6202345821197114,0.5866133384406567
step59000,59000,128,6,14290, documented,48,6,0.9731439352035522,0.619923369790307,0.3287510797381401
step59000,59000,128,7,6574, miles,404,7,0.9731948375701904,0.6199368567818305,0.5997059270739555
step59000,59000,192,0,21825, clones,2,0,0.9743523001670837,0.6202504714816001,0.591181755065918
step59000,59000,192,1,46808, trustworthy,3,1,0.9743251800537109,0.6202432643705047,0.2925235256552696
step59000,59000,192,2,23778, motive,8,2,0.9743282794952393,0.6202444023354144,0.6077230423688889
step59000,59000,192,3,42548, generosity,8,3,0.9751189947128296,0.6204628494512464,0.3510712571442127
step59000,59000,192,4,29254, critique,18,4,0.974317729473114,0.6202419156713523,0.31790662556886673
step59000,59000,192,5,19211, cabinet,33,5,0.974550187587738,0.6203056838531493,0.612353540956974
step59000,59000,192,6,14290, documented,48,6,0.9743390679359436,0.6202469311463251,0.32225222513079643
step59000,59000,192,7,6574, miles,404,7,0.9743464589118958,0.6202494599572358,0.556345984339714
step59000,59000,256,0,21825, clones,2,0,0.9745635390281677,0.6203088027199392,0.6120348013937473
step59000,59000,256,1,46808, trustworthy,3,1,0.9745571613311768,0.6203075383144838,0.28437191620469093
step59000,59000,256,2,23778, motive,8,2,0.9745585322380066,0.6203077069018779,0.5656978152692318
step59000,59000,256,3,42548, generosity,8,3,0.9747135639190674,0.6203499380440858,0.4180131107568741
step59000,59000,256,4,29254, critique,18,4,0.9745575189590454,0.6203071168459987,0.32942378148436546
step59000,59000,256,5,19211, cabinet,33,5,0.9746019840240479,0.6203194658726123,0.541628286242485
step59000,59000,256,6,14290, documented,48,6,0.97455894947052,0.62030821266406,0.3424060419201851
step59000,59000,256,7,6574, miles,404,7,0.974563717842102,0.6203086762793936,0.5704489573836327
step59000,59000,320,0,21825, clones,2,0,0.9746014475822449,0.620320013781643,0.5992070399224758
step59000,59000,320,1,46808, trustworthy,3,1,0.9746007919311523,0.6203198873410974,0.3465479351580143
step59000,59000,320,2,23778, motive,8,2,0.9746031761169434,0.6203198873410974,0.5915487818419933
step59000,59000,320,3,42548, generosity,8,3,0.9746300578117371,0.62032802168286,0.33892299979925156
step59000,59000,320,4,29254, critique,18,4,0.9746019840240479,0.6203198030474004,0.3283182345330715
step59000,59000,320,5,19211, cabinet,33,5,0.974612832069397,0.6203221211240686,0.6091288700699806
step59000,59000,320,6,14290, documented,48,6,0.9746049642562866,0.6203199716347945,0.3015240840613842
step59000,59000,320,7,6574, miles,404,7,0.9746032357215881,0.620320013781643,0.5292530879378319
step59000,59000,384,0,21825, clones,2,0,0.9746111631393433,0.6203222475646141,0.5530843175947666
step59000,59000,384,1,46808, trustworthy,3,1,0.9746131896972656,0.620322163270917,0.3378927819430828
step59000,59000,384,2,23778, motive,8,2,0.9746123552322388,0.6203222054177656,0.5678206831216812
step59000,59000,384,3,42548, generosity,8,3,0.9746174216270447,0.620323722704312,0.3776148147881031
step59000,59000,384,4,29254, critique,18,4,0.974611759185791,0.620322163270917,0.3282356560230255
step59000,59000,384,5,19211, cabinet,33,5,0.974612295627594,0.6203227111799478,0.531135369092226
step59000,59000,384,6,14290, documented,48,6,0.9746114015579224,0.620322163270917,0.27057692408561707
step59000,59000,384,7,6574, miles,404,7,0.974611759185791,0.6203222054177656,0.6393604427576065
step59000,59000,448,0,21825, clones,2,0,0.9746131896972656,0.6203226690330992,0.5799268446862698
step59000,59000,448,1,46808, trustworthy,3,1,0.9746128916740417,0.6203226690330992,0.32653510570526123
step59000,59000,448,2,23778, motive,8,2,0.9746124744415283,0.6203226690330992,0.5534466579556465
step59000,59000,448,3,42548, generosity,8,3,0.9746148586273193,0.6203229640610388,0.3308170326054096
step59000,59000,448,4,29254, critique,18,4,0.9746135473251343,0.6203226690330992,0.3357298672199249
step59000,59000,448,5,19211, cabinet,33,5,0.9746118783950806,0.6203226268862507,0.5909563563764095
step59000,59000,448,6,14290, documented,48,6,0.9746128916740417,0.6203225425925537,0.29106302559375763
step59000,59000,448,7,6574, miles,404,7,0.9746133685112,0.6203225425925537,0.5875426940619946
step59000,59000,512,0,21825, clones,2,0,0.9746102094650269,0.6203225847394022,0.5243765264749527
step59000,59000,512,1,46808, trustworthy,3,1,0.974609911441803,0.6203226268862507,0.2837699204683304
step59000,59000,512,2,23778, motive,8,2,0.9746140241622925,0.6203227111799478,0.532668512314558
step59000,59000,512,3,42548, generosity,8,3,0.9746162295341492,0.6203227533267962,0.2800172194838524
step59000,59000,512,4,29254, critique,18,4,0.9746125340461731,0.6203226268862507,0.3379415385425091
step59000,59000,512,5,19211, cabinet,33,5,0.974612832069397,0.6203226268862507,0.5630494058132172
step59000,59000,512,6,14290, documented,48,6,0.9746143221855164,0.6203226690330992,0.3866160698235035
step59000,59000,512,7,6574, miles,404,7,0.9746094942092896,0.6203225425925537,0.5613944083452225
step59000,59000,576,0,21825, clones,2,0,0.9746132493019104,0.6203226690330992,0.6021843291819096
step59000,59000,576,1,46808, trustworthy,3,1,0.9746126532554626,0.6203226268862507,0.3296823687851429
step59000,59000,576,2,23778, motive,8,2,0.9746134281158447,0.6203226690330992,0.5976616144180298
step59000,59000,576,3,42548, generosity,8,3,0.9746108055114746,0.6203227111799478,0.30585043132305145
step59000,59000,576,4,29254, critique,18,4,0.9746133685112,0.6203227111799478,0.33526013046503067
step59000,59000,576,5,19211, cabinet,33,5,0.9746127128601074,0.6203226268862507,0.5680240765213966
step59000,59000,576,6,14290, documented,48,6,0.9746116995811462,0.6203225425925537,0.34874070808291435
step59000,59000,576,7,6574, miles,404,7,0.9746109843254089,0.6203226690330992,0.5586205534636974
step59000,59000,640,0,21825, clones,2,0,0.9746109247207642,0.6203226690330992,0.5856756158173084
step59000,59000,640,1,46808, trustworthy,3,1,0.9746137857437134,0.6203227111799478,0.2828586883842945
step59000,59000,640,2,23778, motive,8,2,0.9746125936508179,0.6203226268862507,0.5438098199665546
step59000,59000,640,3,42548, generosity,8,3,0.9746156930923462,0.6203225425925537,0.293165922164917
step59000,59000,640,4,29254, critique,18,4,0.9746123552322388,0.6203226268862507,0.3455292396247387
step59000,59000,640,5,19211, cabinet,33,5,0.9746139645576477,0.6203226268862507,0.5372415110468864
step59000,59000,640,6,14290, documented,48,6,0.9746108055114746,0.6203225425925537,0.314157173037529
step59000,59000,640,7,6574, miles,404,7,0.9746119976043701,0.6203226690330992,0.5500589683651924
step59000,59000,704,0,21825, clones,2,0,0.9746134281158447,0.6203226268862507,0.5723317675292492
step59000,59000,704,1,46808, trustworthy,3,1,0.9746146202087402,0.6203226690330992,0.3450916185975075
step59000,59000,704,2,23778, motive,8,2,0.9746106266975403,0.6203226690330992,0.5783833861351013
step59000,59000,704,3,42548, generosity,8,3,0.9746111631393433,0.6203226268862507,0.3324802555143833
step59000,59000,704,4,29254, critique,18,4,0.9746118187904358,0.6203225425925537,0.3310824781656265
step59000,59000,704,5,19211, cabinet,33,5,0.9746131896972656,0.6203226690330992,0.5908199921250343
step59000,59000,704,6,14290, documented,48,6,0.9746131300926208,0.6203226268862507,0.33062560483813286
step59000,59000,704,7,6574, miles,404,7,0.974611759185791,0.6203226690330992,0.5929466299712658
step59000,59000,768,0,21825, clones,2,0,0.974615216255188,0.6203226690330992,0.5839989557862282
step59000,59000,768,1,46808, trustworthy,3,1,0.9746130704879761,0.6203226268862507,0.30845242738723755
step59000,59000,768,2,23778, motive,8,2,0.9746116399765015,0.6203226690330992,0.593103364109993
step59000,59000,768,3,42548, generosity,8,3,0.9746119379997253,0.6203226690330992,0.3225369080901146
step59000,59000,768,4,29254, critique,18,4,0.9746137857437134,0.6203226268862507,0.3191123902797699
step59000,59000,768,5,19211, cabinet,33,5,0.9746144413948059,0.6203226690330992,0.6036382988095284
step59000,59000,768,6,14290, documented,48,6,0.9746121764183044,0.6203226690330992,0.334546223282814
step59000,59000,768,7,6574, miles,404,7,0.9746142029762268,0.6203227111799478,0.5786707103252411
step59000,59000,832,0,21825, clones,2,0,0.9746123552322388,0.6203225425925537,0.5827377289533615
step59000,59000,832,1,46808, trustworthy,3,1,0.9746143221855164,0.6203226268862507,0.32847460731863976
step59000,59000,832,2,23778, motive,8,2,0.9746123552322388,0.6203226268862507,0.6147562935948372
step59000,59000,832,3,42548, generosity,8,3,0.9746118187904358,0.6203226690330992,0.33224519714713097
step59000,59000,832,4,29254, critique,18,4,0.9746129512786865,0.6203226268862507,0.2936454601585865
step59000,59000,832,5,19211, cabinet,33,5,0.9746135473251343,0.6203225425925537,0.5874071083962917
step59000,59000,832,6,14290, documented,48,6,0.9746113419532776,0.6203226690330992,0.3372010178864002
step59000,59000,832,7,6574, miles,404,7,0.9746130704879761,0.6203226268862507,0.6079781092703342
step59000,59000,896,0,21825, clones,2,0,0.9746114015579224,0.6203226690330992,0.5766667909920216
step59000,59000,896,1,46808, trustworthy,3,1,0.9746139049530029,0.6203225004457051,0.3493459075689316
step59000,59000,896,2,23778, motive,8,2,0.9746108055114746,0.6203226690330992,0.5689099058508873
step59000,59000,896,3,42548, generosity,8,3,0.9746125936508179,0.6203225425925537,0.3267584890127182
step59000,59000,896,4,29254, critique,18,4,0.9746103882789612,0.6203226268862507,0.27468619868159294
step59000,59000,896,5,19211, cabinet,33,5,0.9746110439300537,0.6203226268862507,0.5716265849769115
step59000,59000,896,6,14290, documented,48,6,0.9746137261390686,0.6203226268862507,0.2959042079746723
step59000,59000,896,7,6574, miles,404,7,0.9746102690696716,0.6203226690330992,0.5193069912493229
step59000,59000,960,0,21825, clones,2,0,0.9746129512786865,0.6203226690330992,0.5268611945211887
step59000,59000,960,1,46808, trustworthy,3,1,0.9746124744415283,0.6203226268862507,0.43268145248293877
step59000,59000,960,2,23778, motive,8,2,0.9746109843254089,0.6203227111799478,0.5274387039244175
step59000,59000,960,3,42548, generosity,8,3,0.9746122360229492,0.6203226690330992,0.32279642671346664
step59000,59000,960,4,29254, critique,18,4,0.9746152758598328,0.6203226268862507,0.3223475441336632
step59000,59000,960,5,19211, cabinet,33,5,0.974615216255188,0.6203226268862507,0.5650255307555199
step59000,59000,960,6,14290, documented,48,6,0.9746116995811462,0.6203226690330992,0.3263191729784012
step59000,59000,960,7,6574, miles,404,7,0.9746102690696716,0.6203225425925537,0.5711174495518208
step59000,59000,1024,0,21825, clones,2,0,0.9746108055114746,0.6203226268862507,0.572735782712698
step59000,59000,1024,1,46808, trustworthy,3,1,0.9746125936508179,0.6203227111799478,0.3118002377450466
step59000,59000,1024,2,23778, motive,8,2,0.9746130704879761,0.6203226690330992,0.5538806021213531
step59000,59000,1024,3,42548, generosity,8,3,0.9746154546737671,0.6203226690330992,0.3739922158420086
step59000,59000,1024,4,29254, critique,18,4,0.9746127724647522,0.6203226690330992,0.31758539006114006
step59000,59000,1024,5,19211, cabinet,33,5,0.9746114015579224,0.6203226268862507,0.5721270814538002
step59000,59000,1024,6,14290, documented,48,6,0.9746115803718567,0.6203226268862507,0.7062674276530743
step59000,59000,1024,7,6574, miles,404,7,0.9746118187904358,0.6203226268862507,0.5755001679062843
