active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005603246972896159,residual,fixed_random,35.89488220214844,35.90235900878906,0.1,0,128,1185.63525390625,1.0322623252868652,44,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005427004653029144,residual,fixed_random,35.88715744018555,35.89488220214844,0.1,0,128,1186.012939453125,0.9945521950721741,45,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005240134778432548,residual,fixed_random,35.879241943359375,35.88715744018555,0.1,0,128,1186.3642578125,0.9589464068412781,46,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0005064606666564941,residual,fixed_random,35.871177673339844,35.879241943359375,0.1,0,128,1186.6915283203125,0.9252604246139526,47,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0004899749765172601,residual,fixed_random,35.863006591796875,35.871177673339844,0.1,0,128,1186.99658203125,0.8933324217796326,48,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00047232783981598914,residual,fixed_random,35.85476303100586,35.863006591796875,0.1,0,128,1187.281494140625,0.8630395531654358,49,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0004578540101647377,residual,fixed_random,35.84648132324219,35.85476303100586,0.1,0,128,1187.5477294921875,0.8342503309249878,50,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00044134899508208036,residual,fixed_random,35.83818817138672,35.84648132324219,0.1,0,128,1187.7967529296875,0.8068369030952454,51,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00042975079850293696,residual,fixed_random,35.82990264892578,35.83818817138672,0.1,0,128,1188.0301513671875,0.7807182669639587,52,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00041715530096553266,residual,fixed_random,35.8216552734375,35.82990264892578,0.1,0,128,1188.2490234375,0.7557944655418396,53,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00040492787957191467,residual,fixed_random,35.813453674316406,35.8216552734375,0.1,0,128,1188.45458984375,0.7319838404655457,54,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00038993029738776386,residual,fixed_random,35.80531692504883,35.813453674316406,0.1,0,128,1188.647705078125,0.7092066407203674,55,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.000378695986000821,residual,fixed_random,35.79726791381836,35.80531692504883,0.1,0,128,1188.8297119140625,0.6874114871025085,56,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00037079700268805027,residual,fixed_random,35.78929901123047,35.79726791381836,0.1,0,128,1189.0010986328125,0.6665217280387878,57,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0003578938776627183,residual,fixed_random,35.78144073486328,35.78929901123047,0.1,0,128,1189.1627197265625,0.6464938521385193,58,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0003476536658126861,residual,fixed_random,35.773685455322266,35.78144073486328,0.1,0,128,1189.3154296875,0.6272724270820618,59,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0003344044671393931,residual,fixed_random,35.76605224609375,35.773685455322266,0.1,0,128,1189.459716796875,0.6088049411773682,60,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0003265095583628863,residual,fixed_random,35.75853729248047,35.76605224609375,0.1,0,128,1189.5963134765625,0.5910546183586121,61,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
3584,64,0,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00031743827275931835,residual,fixed_random,35.75115203857422,35.75853729248047,0.1,0,128,1189.7257080078125,0.5739697813987732,62,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.02039467543363571,residual,fixed_random,30.232322692871094,29.541250228881836,0.1,1,128,4144.626953125,98.00991821289062,0,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.019646933302283287,residual,fixed_random,30.862171173095703,30.232322692871094,0.1,1,128,4232.1083984375,88.82479858398438,1,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.018912285566329956,residual,fixed_random,31.436351776123047,30.862171173095703,0.1,1,128,4311.2236328125,80.53792572021484,2,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.018190668895840645,residual,fixed_random,31.959959030151367,31.436351776123047,0.1,1,128,4382.7841796875,73.062255859375,3,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.017484890297055244,residual,fixed_random,32.43757629394531,31.959959030151367,0.1,1,128,4447.5234375,66.31901550292969,4,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.016798963770270348,residual,fixed_random,32.8734016418457,32.43757629394531,0.1,1,128,4506.10302734375,60.236907958984375,5,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.016132742166519165,residual,fixed_random,33.2712516784668,32.8734016418457,0.1,1,128,4559.12109375,54.751522064208984,6,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.015487372875213623,residual,fixed_random,33.63458251953125,33.2712516784668,0.1,1,128,4607.1162109375,49.80459976196289,7,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.014864603988826275,residual,fixed_random,33.966529846191406,33.63458251953125,0.1,1,128,4650.5751953125,45.3434944152832,8,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.014263457618653774,residual,fixed_random,34.269954681396484,33.966529846191406,0.1,1,128,4689.93701171875,41.3206787109375,9,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.013684399425983429,residual,fixed_random,34.54744338989258,34.269954681396484,0.1,1,128,4725.5986328125,37.693145751953125,10,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.013125840574502945,residual,fixed_random,34.80134963989258,34.54744338989258,0.1,1,128,4757.91748046875,34.422088623046875,11,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.01258719153702259,residual,fixed_random,35.033809661865234,34.80134963989258,0.1,1,128,4787.216796875,31.47248077392578,12,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0120700029656291,residual,fixed_random,35.24674987792969,35.033809661865234,0.1,1,128,4813.787109375,28.812620162963867,13,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.011573039926588535,residual,fixed_random,35.44194412231445,35.24674987792969,0.1,1,128,4837.89208984375,26.41390609741211,14,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.011097464710474014,residual,fixed_random,35.6209716796875,35.44194412231445,0.1,1,128,4859.76806640625,24.2504940032959,15,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.010641589760780334,residual,fixed_random,35.7852897644043,35.6209716796875,0.1,1,128,4879.63037109375,22.299020767211914,16,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.010205904953181744,residual,fixed_random,35.93621063232422,35.7852897644043,0.1,1,128,4897.67138671875,20.538389205932617,17,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.009788359515368938,residual,fixed_random,36.07493591308594,35.93621063232422,0.1,1,128,4914.0654296875,18.94955825805664,18,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.009385665878653526,residual,fixed_random,36.20254135131836,36.07493591308594,0.1,1,128,4928.970703125,17.515230178833008,19,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.009001249447464943,residual,fixed_random,36.32000732421875,36.20254135131836,0.1,1,128,4942.52783203125,16.219913482666016,20,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.008632932789623737,residual,fixed_random,36.4282341003418,36.32000732421875,0.1,1,128,4954.86669921875,15.049534797668457,21,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.008282735012471676,residual,fixed_random,36.52803039550781,36.4282341003418,0.1,1,128,4966.10205078125,13.991353988647461,22,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.007942442782223225,residual,fixed_random,36.62013244628906,36.52803039550781,0.1,1,128,4976.33935546875,13.033943176269531,23,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.007621283642947674,residual,fixed_random,36.7052116394043,36.62013244628906,0.1,1,128,4985.671875,12.16696548461914,24,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00731277372688055,residual,fixed_random,36.78387451171875,36.7052116394043,0.1,1,128,4994.18603515625,11.381084442138672,25,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0070190043188631535,residual,fixed_random,36.85667419433594,36.78387451171875,0.1,1,128,5001.95751953125,10.667888641357422,26,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.006738139782100916,residual,fixed_random,36.92411804199219,36.85667419433594,0.1,1,128,5009.05712890625,10.019835472106934,27,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.00646921107545495,residual,fixed_random,36.98664855957031,36.92411804199219,0.1,1,128,5015.546875,9.43012809753418,28,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.006212540436536074,residual,fixed_random,37.044708251953125,36.98664855957031,0.1,1,128,5021.484375,8.89266586303711,29,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.005968871526420116,residual,fixed_random,37.09865188598633,37.044708251953125,0.1,1,128,5026.919921875,8.401931762695312,30,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.005735874176025391,residual,fixed_random,37.148834228515625,37.09865188598633,0.1,1,128,5031.90087890625,7.95308256149292,31,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.005511694587767124,residual,fixed_random,37.1955680847168,37.148834228515625,0.1,1,128,5036.46826171875,7.541711330413818,32,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.005298511125147343,residual,fixed_random,37.2391357421875,37.1955680847168,0.1,1,128,5040.66015625,7.163899898529053,33,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.0051000104285776615,residual,fixed_random,37.27980041503906,37.2391357421875,0.1,1,128,5044.51123046875,6.816164493560791,34,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.004904472269117832,residual,fixed_random,37.31780242919922,37.27980041503906,0.1,1,128,5048.05224609375,6.495405673980713,35,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
65536,64,1,16,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,64,pythia_dynamical_edge_residual_alpha01_probe,9801caeb1bc8252573781682c3403ed9a63b90dd,"[1, 128, 512]",inputs_embeds,paper_style_feedback_dynamics,EleutherAI/pythia-70m,0.004717859905213118,residual,fixed_random,37.35334014892578,37.31780242919922,0.1,1,128,5051.3115234375,6.198841571807861,36,final_hidden,2026-07-10T15:35:22.758197+00:00,nonpad_flattened,EleutherAI/pythia-70m
