checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step28000,28000,1024,10,38617,sidered,2,1,190905176,0.9856021404266357,0.9572170972824097,15.124410629272461,0.6684108376502991,768,1024,-0.01470436113152909,-0.012191405009149156,0.9854032200369915,51.434085845947266,16.532445173710585,51.98735239729285
step28000,28000,1024,11,9815,second,3,1,190905176,0.9856010675430298,0.9572161436080933,15.124410629272461,0.6684108376502991,768,1024,-0.014708512447075165,-0.010730395558328125,0.9853991293257759,51.4340934753418,15.132721096277237,51.98735239729285
step28000,28000,1024,12,21302, diagrams,2,1,190905176,0.9856013655662537,0.9572163820266724,15.124411582946777,0.6684108376502991,768,1024,-0.014313050425295095,-0.01079281165747695,0.9857888943212664,51.434085845947266,18.10142970830202,51.98735239729285
step28000,28000,1024,13,25566, permeability,2,1,190905176,0.9856010675430298,0.9572161436080933,15.124411582946777,0.6684108376502991,768,1024,-0.014676169545856366,-0.010663441124145929,0.9854310005078772,51.43408966064453,17.278282664716244,51.98735239729285
step28000,28000,1024,14,12838, LE,2,1,190905176,0.9855996966362,0.9572147130966187,15.124410629272461,0.6684108376502991,768,1024,-0.014533206556200353,-0.011012198076012347,0.985571890740614,51.434085845947266,17.705256022512913,51.98735239729285
step28000,28000,1024,15,36849,urdy,2,1,190905176,0.9855993986129761,0.9572144746780396,15.124410629272461,0.6684108376502991,768,1024,-0.014306575137353034,-0.009616658532551153,0.985795277608874,51.4340934753418,14.230386029928923,51.98735239729285
step28000,28000,1024,16,33930, 510,2,1,190905176,0.9856014847755432,0.9572165012359619,15.124412536621094,0.6684108972549438,768,1024,-0.014720109135271265,-0.010586450120410856,0.985387702025584,51.434085845947266,14.908619444817305,51.98735239729285
step28000,28000,1024,17,7776,ochem,2,1,190905176,0.9855982065200806,0.9572131633758545,15.124411582946777,0.6684108376502991,768,1024,-0.01442575082434214,-0.009899396152373152,0.9856778017797047,51.434085845947266,13.66508036851883,51.98735239729285
step28000,28000,1024,18,32587, phyt,2,1,190905176,0.9855988025665283,0.9572139978408813,15.124410629272461,0.6684108376502991,768,1024,-0.014636351950502325,-0.009711109821800878,0.9854702387818864,51.434085845947266,11.049013681709766,51.98735239729285
step28000,28000,1024,19,48174, filings,1,1,190905176,0.985599160194397,0.9572142362594604,15.12441349029541,0.6684109568595886,768,1024,-0.01443191416860304,-0.010459334439562139,0.9856717267268034,51.434085845947266,11.167473420500755,51.98735239729285
step28000,28000,1024,20,40493, helical,4,2,190905176,0.9856043457984924,0.9572194814682007,15.124410629272461,0.6684108376502991,768,1024,-0.014393345987555232,-0.009490978297668404,0.9857097430255185,51.4340934753418,16.13015504553914,51.98735239729285
step28000,28000,1024,21,36039, interplay,4,2,190905176,0.9855992197990417,0.9572142362594604,15.124410629272461,0.6684108376502991,768,1024,-0.01468924833056818,-0.010527388888485307,0.9854181123522542,51.434085845947266,16.782060783356428,51.98735239729285
step28000,28000,1024,22,11818,cies,4,2,190905176,0.9855994582176208,0.9572144746780396,15.124411582946777,0.6684108376502991,768,1024,-0.01465321056791345,-0.012110196494337986,0.9854536252562017,51.434085845947266,13.614765897393227,51.98735239729285
step28000,28000,1024,23,23007, harmonic,3,2,190905176,0.9856023788452148,0.9572174549102783,15.124410629272461,0.6684108376502991,768,1024,-0.014694771514569485,-0.009206996194896675,0.9854126697217318,51.434085845947266,12.208526823669672,51.98735239729285
step28000,28000,1024,24,49192, inactivated,3,2,190905176,0.985600471496582,0.9572154879570007,15.124412536621094,0.6684108972549438,768,1024,-0.014595730603540512,-0.009958605613543087,0.9855102707234468,51.4340934753418,12.953538876026869,51.98735239729285
step28000,28000,1024,25,49108, Maintenance,3,2,190905176,0.9856020212173462,0.9572170972824097,15.124410629272461,0.6684108376502991,768,1024,-0.014624905498414399,-0.009916993056790049,0.9854815189843178,51.434085845947266,16.021576069295406,51.98735239729285
step28000,28000,1024,26,32752, pend,3,2,190905176,0.9856001138687134,0.9572150707244873,15.124410629272461,0.6684108376502991,768,1024,-0.014323575361116246,-0.013356323036666283,0.9857785190110203,51.4340934753418,14.788116928189993,51.98735239729285
step28000,28000,1024,27,37375, Pretty,4,2,190905176,0.9856019616127014,0.9572170376777649,15.124411582946777,0.6684108376502991,768,1024,-0.014363223229199402,-0.010299169879778247,0.985739435769128,51.43408966064453,15.786686088889837,51.98735239729285
step28000,28000,1024,28,42178, 580,4,2,190905176,0.9855993986129761,0.9572144746780396,15.124411582946777,0.6684108376502991,768,1024,-0.014635903138582373,-0.009002418255669076,0.9854706810727757,51.4340934753418,15.716772831976414,51.98735239729285
step28000,28000,1024,29,2775,CH,4,2,190905176,0.9855979681015015,0.9572129249572754,15.124410629272461,0.6684108376502991,768,1024,-0.014427823003934878,-0.01045416965530811,0.9856757592803951,51.434085845947266,14.254460647702217,51.98735239729285
step28000,28000,1024,30,8022,PI,7,3,190905176,0.9856007099151611,0.9572159051895142,15.12441349029541,0.6684109568595886,768,1024,-0.014648862351524171,-0.007020163093515335,0.985457910231122,51.434085845947266,16.720513995736837,51.98735239729285
step28000,28000,1024,31,29209, shaping,6,3,190905176,0.9856003522872925,0.9572153091430664,15.124410629272461,0.6684108376502991,768,1024,-0.01452288148810325,-0.011355557050638534,0.9855820668900351,51.43409729003906,16.510156385600567,51.98735239729285
step28000,28000,1024,32,34666, exams,5,3,190905176,0.985601544380188,0.9572165012359619,15.124410629272461,0.6684108376502991,768,1024,-0.01466951301363714,-0.011698242714045752,0.9854375600829139,51.434085845947266,16.86494355648756,51.98735239729285
step28000,28000,1024,33,14134,ilipp,6,3,190905176,0.9855996370315552,0.9572144746780396,15.124411582946777,0.6684108376502991,768,1024,-0.014312806905327751,-0.009802630120906618,0.9857891343805749,51.434085845947266,15.00652826577425,51.98735239729285
step28000,28000,1024,34,33132,essential,6,3,190905176,0.9855999946594238,0.9572149515151978,15.124411582946777,0.6684108376502991,768,1024,-0.014290103746620757,-0.00950963592971613,0.9858115151618007,51.43408966064453,15.04229186847806,51.98735239729285
step28000,28000,1024,35,29405, Manufact,6,3,190905176,0.9856005311012268,0.9572156667709351,15.124411582946777,0.6684108376502991,768,1024,-0.014627639395146046,-0.011099731849175795,0.9854788247832968,51.4340934753418,17.72282561287284,51.98735239729285
step28000,28000,1024,36,48266,christ,6,3,190905176,0.9856004118919373,0.9572151899337769,15.12441349029541,0.6684109568595886,768,1024,-0.014539957182279593,-0.012531966498601126,0.9855652375357622,51.43408966064453,17.96761915460229,51.98735239729285
step28000,28000,1024,37,14944,omed,7,3,190905176,0.9855997562408447,0.9572148323059082,15.12441349029541,0.6684109568595886,768,1024,-0.014313858025076502,-0.010905407820969971,0.9857880981986923,51.434085845947266,16.66047314181924,51.98735239729285
step28000,28000,1024,38,49304,umu,4,3,190905176,0.9856004118919373,0.9572154879570007,15.124412536621094,0.6684108972549438,768,1024,-0.014369958029111826,-0.00860420242415329,0.9857327970336176,51.4340934753418,15.251635257154703,51.98735239729285
step28000,28000,1024,39,11608, tonight,5,3,190905176,0.985601544380188,0.9572165012359619,15.124410629272461,0.6684108376502991,768,1024,-0.014583680324201638,-0.011804836694926301,0.9855221464690532,51.43408966064453,15.515203718096018,51.98735239729285
step28000,28000,1024,40,48526, geared,8,4,190905176,0.9855995178222656,0.9572145938873291,15.124412536621094,0.6684108972549438,768,1024,-0.014595632381890274,-0.009082489213255012,0.9855103675218967,51.434085845947266,16.370374634861946,51.98735239729285
step28000,28000,1024,41,29154, trump,7,4,190905176,0.9856006503105164,0.9572157859802246,15.124410629272461,0.6684108376502991,768,1024,-0.01440302954070619,-0.009948583481850792,0.985700197899046,51.434085845947266,16.44181240350008,51.98735239729285
step28000,28000,1024,42,39772,leman,7,4,190905176,0.9856006503105164,0.9572156667709351,15.12441349029541,0.6684109568595886,768,1024,-0.014290531055457679,-0.01012439864368653,0.9858110939159187,51.43408966064453,16.930406238883734,51.98735239729285
step28000,28000,1024,43,50131, assortment,7,4,190905176,0.9855997562408447,0.9572147130966187,15.12441349029541,0.6684109568595886,768,1024,-0.014515467858351198,-0.010136161047581265,0.9855893736576542,51.4340934753418,16.636261899024248,51.98735239729285
step28000,28000,1024,44,39037, Sew,9,4,190905176,0.9856001734733582,0.9572150707244873,15.124410629272461,0.6684108376502991,768,1024,-0.014701481379759592,-0.01018162374720568,0.985406057757744,51.434085845947266,18.043001357465982,51.98735239729285
step28000,28000,1024,45,47239, arresting,7,4,190905176,0.9856007099151611,0.9572157859802246,15.124412536621094,0.6684108972549438,768,1024,-0.014388316568512792,-0.010600424693284366,0.9857147005853372,51.4340934753418,17.127246093004942,51.98735239729285
step28000,28000,1024,46,17077, assertion,8,4,190905176,0.9856000542640686,0.9572151899337769,15.12441349029541,0.6684109568595886,768,1024,-0.014721085043717384,-0.01181734908749802,0.9853867403778721,51.43408966064453,16.350237391889095,51.98735239729285
step28000,28000,1024,47,35700, unemployed,9,4,190905176,0.9856005907058716,0.9572155475616455,15.124410629272461,0.6684108376502991,768,1024,-0.014512156941887809,-0.009905688428155372,0.9855926368671396,51.434085845947266,15.030267164111137,51.98735239729285
step28000,28000,1024,48,31995, outgoing,9,4,190905176,0.9856023788452148,0.9572173357009888,15.12441349029541,0.6684109568595886,768,1024,-0.014444366770496968,-0.009752194861565942,0.9856594526256147,51.434085845947266,16.307254370301962,51.98735239729285
step28000,28000,1024,49,40092, floated,8,4,190905176,0.9856018424034119,0.9572167992591858,15.124412536621094,0.6684108972549438,768,1024,-0.01430371372025125,-0.011580296494097893,0.9857980983843759,51.434085845947266,15.985635552555323,51.98735239729285
step28000,28000,1024,50,18001, portable,12,5,190905176,0.9856007099151611,0.9572159051895142,15.124410629272461,0.6684108376502991,768,1024,-0.014687395993306271,-0.01075443333945853,0.9854199376806329,51.434085845947266,15.899980086833239,51.98735239729285
step28000,28000,1024,51,40610,olev,10,5,190905176,0.9855966567993164,0.9572118520736694,15.124410629272461,0.6684108376502991,768,1024,-0.014718681282202179,-0.0087273022819788,0.9853891090154431,51.43408203125,16.94941307231784,51.98735239729285
step28000,28000,1024,52,45782, Bread,15,5,190905176,0.9856007695198059,0.9572156667709351,15.124411582946777,0.6684108376502991,768,1024,-0.01464369099125818,-0.010936901062606703,0.9854630064021798,51.434085845947266,16.257507987320423,51.98735239729285
step28000,28000,1024,53,31208, Alban,12,5,190905176,0.9855994582176208,0.9572145342826843,15.124410629272461,0.6684108376502991,768,1024,-0.014601793555927863,-0.009998041742706503,0.9855042956397114,51.434085845947266,15.727791767567396,51.98735239729285
step28000,28000,1024,54,27943,gae,14,5,190905176,0.9855995178222656,0.9572145938873291,15.124411582946777,0.6684108376502991,768,1024,-0.014298281777977971,-0.010426392084851748,0.9858034531972829,51.434085845947266,13.79333083704114,51.98735239729285
step28000,28000,1024,55,11080, thorough,15,5,190905176,0.9856011867523193,0.9572162628173828,15.124412536621094,0.6684108972549438,768,1024,-0.014310026593125481,-0.010041123998574635,0.9857918751859442,51.4340934753418,16.97159695625305,51.98735239729285
step28000,28000,1024,56,9554, integration,15,5,190905176,0.9856014251708984,0.9572165012359619,15.124412536621094,0.6684108972549438,768,1024,-0.014550891809291993,-0.010146949606715226,0.9855544608064132,51.43408966064453,16.641457222402096,51.98735239729285
step28000,28000,1024,57,17954, sits,15,5,190905176,0.9856004118919373,0.9572154879570007,15.124410629272461,0.6684108376502991,768,1024,-0.014550663693973169,-0.011667003205588899,0.9855546856265088,51.4340934753418,19.030704334378242,51.98735239729285
step28000,28000,1024,58,12389, nit,14,5,190905176,0.9855989217758179,0.9572139978408813,15.124410629272461,0.6684108376502991,768,1024,-0.014422554628966425,-0.011911557371717398,0.9856809522035713,51.43408966064453,15.607741132378578,51.98735239729285
step28000,28000,1024,59,44251, drifting,14,5,190905176,0.9855997562408447,0.9572148323059082,15.124411582946777,0.6684108376502991,768,1024,-0.014695959192585524,-0.010362709531956194,0.9854114993694623,51.4340934753418,15.34892961755395,51.98735239729285
step28000,28000,1024,60,44956, 1864,17,6,190905176,0.9856005907058716,0.9572156667709351,15.124411582946777,0.6684108376502991,768,1024,-0.014544579565747276,-0.011584415676744713,0.9855606818858308,51.434085845947266,15.34599295258522,51.98735239729285
step28000,28000,1024,61,4977,othe,19,6,190905176,0.9855992794036865,0.9572144746780396,15.124412536621094,0.6684108972549438,768,1024,-0.014308087040804721,-0.009135410908871747,0.9857937871827178,51.434085845947266,17.203687731176615,51.98735239729285
step28000,28000,1024,62,10732, notion,22,6,190905176,0.9856027960777283,0.9572176933288574,15.124412536621094,0.6684108972549438,768,1024,-0.014593844175756824,-0.009420857471074684,0.9855121298191561,51.43408966064453,13.378224559128284,51.98735239729285
step28000,28000,1024,63,29957, publicity,22,6,190905176,0.9855981469154358,0.9572131633758545,15.124411582946777,0.6684108376502991,768,1024,-0.014316959697084424,-0.012010946122111316,0.9857850406120842,51.434085845947266,16.304194174706936,51.98735239729285
step28000,28000,1024,64,49932, disguised,16,6,190905176,0.9855976104736328,0.9572127461433411,15.124411582946777,0.6684108376502991,768,1024,-0.014339419871877038,-0.00955568918240996,0.9857628999564065,51.43408966064453,16.785577945411205,51.98735239729285
step28000,28000,1024,65,10934, routine,19,6,190905176,0.9855988025665283,0.9572137594223022,15.124410629272461,0.6684108376502991,768,1024,-0.014329710046822031,-0.01068735642568534,0.9857724715881802,51.4340934753418,17.044493731111288,51.98735239729285
step28000,28000,1024,66,37783, Panama,16,6,190905176,0.9855991005897522,0.9572141766548157,15.124412536621094,0.6684108972549438,768,1024,-0.01439152816095943,-0.009435688001908181,0.9857115348765337,51.434085845947266,14.534371085464954,51.98735239729285
step28000,28000,1024,67,9369, happening,16,6,190905176,0.9856006503105164,0.9572155475616455,15.124411582946777,0.6684108376502991,768,1024,-0.014705505383900797,-0.010887093685624596,0.985402092487665,51.43408966064453,15.159959338605404,51.98735239729285
step28000,28000,1024,68,1946,ending,23,6,190905176,0.9856001138687134,0.9572151899337769,15.124411582946777,0.6684108376502991,768,1024,-0.014704455081531034,-0.011087168826123381,0.9854031274583614,51.4340934753418,13.861199203878641,51.98735239729285
step28000,28000,1024,69,41608, paved,22,6,190905176,0.9856012463569641,0.9572163820266724,15.124410629272461,0.6684108376502991,768,1024,-0.014379245358163999,-0.009727605662282634,0.9857236422512858,51.4340934753418,17.295195624232292,51.98735239729285
step28000,28000,1024,70,1081, bu,39,7,190905176,0.9856033325195312,0.9572181105613708,15.124410629272461,0.6684108376502991,768,1024,-0.01448631506935195,-0.013263415273604829,0.9856181067555273,51.43408966064453,17.764996346086264,51.98735239729285
step28000,28000,1024,71,9560, crucial,28,7,190905176,0.9856000542640686,0.9572150707244873,15.124411582946777,0.6684108376502991,768,1024,-0.01472106950671814,-0.010398949521972983,0.9853867556878253,51.43408203125,16.505736455321312,51.98735239729285
step28000,28000,1024,72,15553,ographical,37,7,190905176,0.9856003522872925,0.9572153091430664,15.124410629272461,0.6684108376502991,768,1024,-0.014290813724672528,-0.010276998772516628,0.9858108152575101,51.43408966064453,19.277568444609642,51.98735239729285
step28000,28000,1024,73,20189, Hunter,25,7,190905176,0.9855983853340149,0.9572134017944336,15.124409675598145,0.6684107780456543,768,1024,-0.014330969730726608,-0.010623933681200232,0.9857712298272462,51.434085845947266,17.09510564804077,51.98735239729285
step28000,28000,1024,74,23174, Thailand,28,7,190905176,0.9855982661247253,0.9572131633758545,15.12441349029541,0.6684109568595886,768,1024,-0.014678764611604453,-0.011165729705766802,0.9854284432529589,51.4340934753418,17.133896704763174,51.98735239729285
step28000,28000,1024,75,4610, options,33,7,190905176,0.9856023788452148,0.9572173357009888,15.124411582946777,0.6684108376502991,768,1024,-0.014343951945413292,-0.0111918598095147,0.9857584324165782,51.434085845947266,18.552203483879566,51.98735239729285
step28000,28000,1024,76,7624, thereby,27,7,190905176,0.9856029152870178,0.957217812538147,15.124411582946777,0.6684108376502991,768,1024,-0.014333982817819026,-0.009622848339012138,0.9857682596171523,51.434085845947266,17.78935718163848,51.98735239729285
step28000,28000,1024,77,17732, Å,31,7,190905176,0.985602080821991,0.9572169780731201,15.124412536621094,0.6684108972549438,768,1024,-0.014493029915189172,-0.011238494594079705,0.9856114885041063,51.43408966064453,20.545913964509964,51.98735239729285
step28000,28000,1024,78,8525, supports,26,7,190905176,0.9855993986129761,0.95721435546875,15.124410629272461,0.6684108376502991,768,1024,-0.014524728608408623,-0.012378307734605567,0.9855802464030682,51.434085845947266,16.768124014139175,51.98735239729285
step28000,28000,1024,79,6057, knows,29,7,190905176,0.9855998754501343,0.9572148323059082,15.124411582946777,0.6684108376502991,768,1024,-0.014356613175612626,-0.010339474489526695,0.985745951581156,51.4340934753418,20.270325515419245,51.98735239729285
step28000,28000,1024,80,4638,rum,73,8,190905176,0.9855999946594238,0.9572149515151978,15.124412536621094,0.6684108972549438,768,1024,-0.014721221638264413,-0.011398252113138954,0.9853866057794258,51.434085845947266,17.54357823356986,51.98735239729285
step28000,28000,1024,81,11832, Son,51,8,190905176,0.985602080821991,0.9572171568870544,15.12441349029541,0.6684109568595886,768,1024,-0.014689755013386258,-0.010489906343335572,0.9854176130579545,51.4340934753418,17.025002859532833,51.98735239729285
step28000,28000,1024,82,17847, impressed,50,8,190905176,0.9856001734733582,0.9572153091430664,15.124412536621094,0.6684108972549438,768,1024,-0.014420247759943773,-0.009383519116199373,0.9856832260430489,51.43408966064453,17.558830067515373,51.98735239729285
step28000,28000,1024,83,6032, smooth,50,8,190905176,0.9855993986129761,0.9572141766548157,15.124412536621094,0.6684108972549438,768,1024,-0.014660358977275743,-0.00934931588633448,0.985446580855459,51.434085845947266,18.34325720742345,51.98735239729285
step28000,28000,1024,84,15973,igo,57,8,190905176,0.985598087310791,0.9572131633758545,15.124409675598145,0.6684107780456543,768,1024,-0.014628907976427578,-0.00989474677933734,0.9854775746240992,51.4340934753418,16.53684614598751,51.98735239729285
step28000,28000,1024,85,32613, Coleman,56,8,190905176,0.9855991005897522,0.9572142362594604,15.12441349029541,0.6684109568595886,768,1024,-0.014713822041842285,-0.010721913257950876,0.9853938972696054,51.4340934753418,16.158850602805614,51.98735239729285
step28000,28000,1024,86,20948, arriving,46,8,190905176,0.9856024384498596,0.9572176337242126,15.124412536621094,0.6684108972549438,768,1024,-0.014718492276309657,-0.010484850400259697,0.9853892952598087,51.4340934753418,17.56899692490697,51.98735239729285
step28000,28000,1024,87,17422, Gab,68,8,190905176,0.9856014847755432,0.9572165012359619,15.124410629272461,0.6684108376502991,768,1024,-0.014396376277174123,-0.011383549361277214,0.9857067560440427,51.4340934753418,16.720474425703287,51.98735239729285
step28000,28000,1024,88,6519, speech,74,8,190905176,0.9855988025665283,0.9572137594223022,15.12441349029541,0.6684109568595886,768,1024,-0.014373958320954843,-0.01245388443070946,0.9857288538226373,51.4340934753418,16.689151868224144,51.98735239729285
step28000,28000,1024,89,11826, Ho,78,8,190905176,0.9856040477752686,0.9572190642356873,15.12441349029541,0.6684109568595886,768,1024,-0.014720811426556393,-0.011009654697928774,0.9853870099966313,51.43408966064453,16.54489593207836,51.98735239729285
step28000,28000,1024,90,3206, involved,254,9,190905176,0.985601007938385,0.9572160243988037,15.124410629272461,0.6684108376502991,768,1024,-0.014452267359213608,-0.01106338611728571,0.9856516653664269,51.434085845947266,16.777197524905205,51.98735239729285
step28000,28000,1024,91,5966, entered,204,9,190905176,0.9855999946594238,0.9572150707244873,15.124410629272461,0.6684108376502991,768,1024,-0.01448799859496404,-0.011357592580907893,0.9856164474435976,51.434085845947266,17.937075190246105,51.98735239729285
step28000,28000,1024,92,3540, track,447,9,190905176,0.9855998158454895,0.9572149515151978,15.124412536621094,0.6684108972549438,768,1024,-0.014297038808452846,-0.012061561971302828,0.9858046785216945,51.434085845947266,17.90669470652938,51.98735239729285
step28000,28000,1024,93,337, 1,2562,9,190905176,0.9855997562408447,0.9572148323059082,15.124411582946777,0.6684108376502991,768,1024,-0.014683635189823435,-0.011210436084542022,0.9854236436583352,51.434085845947266,16.83521941304207,51.98735239729285
step28000,28000,1024,94,897, use,878,9,190905176,0.9855995178222656,0.9572144746780396,15.124409675598145,0.6684107780456543,768,1024,-0.01471977104766069,-0.011597308134876047,0.985388035173014,51.434085845947266,17.101457435637712,51.98735239729285
step28000,28000,1024,95,3041, million,943,9,190905176,0.9855986833572388,0.9572136998176575,15.124411582946777,0.6684108376502991,768,1024,-0.014536886107836412,-0.009991767946852552,0.9855682642846229,51.434085845947266,16.806465309113264,51.98735239729285
step28000,28000,1024,96,10109, Civil,141,9,190905176,0.9856020212173462,0.9572170972824097,15.124410629272461,0.6684108376502991,768,1024,-0.01431674761415292,-0.008883934969241414,0.9857852496802876,51.43408966064453,19.3007743768394,51.98735239729285
step28000,28000,1024,97,16819, bass,104,9,190905176,0.9856013059616089,0.9572163820266724,15.124411582946777,0.6684108376502991,768,1024,-0.014720772838013312,-0.01078891384738074,0.9853870480212812,51.4340934753418,17.790489595383406,51.98735239729285
step28000,28000,1024,98,1514,ium,309,9,190905176,0.9856001734733582,0.9572151303291321,15.124411582946777,0.6684108376502991,768,1024,-0.014705590036464685,-0.010907215158172839,0.985402009070855,51.434085845947266,18.819836474955082,51.98735239729285
step28000,28000,1024,99,9503, roles,144,9,190905176,0.9856002330780029,0.9572150707244873,15.124411582946777,0.6684108376502991,768,1024,-0.014597684925964112,-0.010078596532094008,0.9855083447205081,51.4340934753418,15.15909542888403,51.98735239729285
