checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step37000,37000,1024,54,27943,gae,14,5,190905176,0.9898920655250549,0.9898920655250549,15.35684585571289,0.6786831021308899,768,1024,0.0018651060509212438,0.010400420904233043,1.001866846443049,56.168670654296875,0.19285989925265312,47.062742598354816
step37000,37000,1024,55,11080, thorough,15,5,190905176,1.0103596448898315,0.9880544543266296,15.533576011657715,0.6864935755729675,768,1024,0.008299857231546671,0.005982286923388073,1.0083343965375526,54.90482711791992,0.16465963050723076,47.062742598354816
step37000,37000,1024,56,9554, integration,15,5,190905176,1.0341553688049316,1.0341553688049316,15.690412521362305,0.6934248208999634,768,1024,0.01308907112834016,0.007353049843240959,1.013175107990907,55.32258987426758,0.13870099186897278,47.062742598354816
step37000,37000,1024,57,17954, sits,15,5,190905176,1.0291590690612793,1.0291590690612793,15.763490676879883,0.6966544389724731,768,1024,0.011830460784634329,0.01046787039245515,1.011900717468781,55.064151763916016,0.12256865575909615,47.062742598354816
step37000,37000,1024,58,12389, nit,14,5,190905176,1.0390361547470093,1.0390361547470093,16.007314682006836,0.7074300646781921,768,1024,-0.005508379507508102,0.005736470041426163,0.9945067637971097,54.17405319213867,0.1323089897632599,47.062742598354816
step37000,37000,1024,59,44251, drifting,14,5,190905176,1.0230623483657837,1.0230623483657837,15.66901969909668,0.6924793720245361,768,1024,-0.004624746271466237,0.00415944438613598,0.9953859314007214,55.60320281982422,0.14788775146007538,47.062742598354816
step37000,37000,1024,60,44956, 1864,17,6,190905176,1.0276864767074585,1.0276864767074585,15.403972625732422,0.6807658076286316,768,1024,0.025696246087827265,0.01599249353975185,1.0260292407387388,53.657711029052734,0.1280454397201538,47.062742598354816
step37000,37000,1024,61,4977,othe,19,6,190905176,1.0365465879440308,1.0365465879440308,16.339275360107422,0.7221007347106934,768,1024,0.02232761306545253,0.01750390658596921,1.0225787397551762,52.68937301635742,0.11652174219489098,47.062742598354816
step37000,37000,1024,62,10732, notion,22,6,190905176,1.0435113906860352,1.0435113906860352,16.0482177734375,0.7092376947402954,768,1024,0.008537696306694004,0.007683566170748742,1.008574246379566,54.33317947387695,0.1327093057334423,47.062742598354816
step37000,37000,1024,63,29957, publicity,22,6,190905176,1.0281215906143188,1.0281215906143188,16.02872657775879,0.7083762884140015,768,1024,0.014819592428804908,0.011484324779358769,1.0149299470516373,53.4005126953125,0.12238141149282455,47.062742598354816
step37000,37000,1024,64,49932, disguised,16,6,190905176,0.9658076167106628,0.9450039267539978,15.33381462097168,0.6776652336120605,768,1024,0.011174377509841219,0.006694224177480283,1.0112370440686138,54.018592834472656,0.1337822750210762,47.062742598354816
step37000,37000,1024,65,10934, routine,19,6,190905176,1.0270450115203857,1.0270450115203857,15.687768936157227,0.6933079957962036,768,1024,0.005001358149270625,0.005809755811542595,1.00501388581735,54.903228759765625,0.14481139928102493,47.062742598354816
step37000,37000,1024,66,37783, Panama,16,6,190905176,0.9707159996032715,0.9552743434906006,15.367194175720215,0.6791404485702515,768,1024,0.003874412549218458,0.013216935161096885,1.0038819277880966,54.99500274658203,0.1340782307088375,47.062742598354816
step37000,37000,1024,67,9369, happening,16,6,190905176,1.0448579788208008,1.0448579788208008,16.211143493652344,0.7164380550384521,768,1024,0.008264023770337858,0.011338964511468142,1.0082982650734302,51.902549743652344,0.12757352367043495,47.062742598354816
step37000,37000,1024,68,1946,ending,23,6,190905176,1.0251147747039795,1.0251147747039795,15.776467323303223,0.697227954864502,768,1024,0.008440558102228782,0.010481596513628918,1.0084762800464167,55.83976364135742,0.1191016249358654,47.062742598354816
step37000,37000,1024,69,41608, paved,22,6,190905176,1.01895010471344,1.0043480396270752,15.665736198425293,0.6923342347145081,768,1024,0.0015604407951411053,0.004727414250680819,1.0015616589163983,55.119659423828125,0.13130240142345428,47.062742598354816
step37000,37000,1024,70,1081, bu,39,7,190905176,1.0585625171661377,1.0585625171661377,16.471525192260742,0.7279454469680786,768,1024,0.018264590812912696,0.007091544174506069,1.0184324086024665,52.42119216918945,0.18642374500632286,47.062742598354816
step37000,37000,1024,71,9560, crucial,28,7,190905176,1.0210522413253784,1.0196934938430786,15.458183288574219,0.6831616163253784,768,1024,0.01335607442223715,0.013629168322904584,1.0134456652002608,53.75987243652344,0.2547348029911518,47.062742598354816
step37000,37000,1024,72,15553,ographical,37,7,190905176,0.9915742874145508,0.9915742874145508,15.33143424987793,0.677560031414032,768,1024,0.011922883239937954,0.011063834402415974,1.0119942441395287,56.25697708129883,0.19852414727210999,47.062742598354816
step37000,37000,1024,73,20189, Hunter,25,7,190905176,1.060064673423767,1.0201241970062256,16.063234329223633,0.7099013328552246,768,1024,0.020298904225333363,0.014699368944734793,1.0205063280968212,53.952022552490234,0.13644825294613838,47.062742598354816
step37000,37000,1024,74,23174, Thailand,28,7,190905176,1.028363585472107,1.028363585472107,15.62547492980957,0.6905549168586731,768,1024,0.012222503243010104,0.01087069925610902,1.0122975032870516,54.845489501953125,0.11860092729330063,47.062742598354816
step37000,37000,1024,75,4610, options,33,7,190905176,0.9891542792320251,0.9891542792320251,15.362772941589355,0.6789450645446777,768,1024,-0.010129661431634025,-0.0003252998961235837,0.9899214707923774,55.93582534790039,0.13933506980538368,47.062742598354816
step37000,37000,1024,76,7624, thereby,27,7,190905176,1.0098413228988647,1.0098413228988647,15.547809600830078,0.6871225833892822,768,1024,-0.004912012407953019,0.004741202528828619,0.9951000317964981,55.81674575805664,0.13994520530104637,47.062742598354816
step37000,37000,1024,77,17732, Å,31,7,190905176,1.0177241563796997,1.0177241563796997,15.584516525268555,0.688744843006134,768,1024,0.016589948726217576,0.009555361700618919,1.0167283260909608,55.646141052246094,0.11342331394553185,47.062742598354816
step37000,37000,1024,78,8525, supports,26,7,190905176,1.0093597173690796,1.0093597173690796,15.645630836486816,0.6914457082748413,768,1024,0.00027209975094603846,0.007944390784313655,1.000272136773441,55.811092376708984,0.1287177987396717,47.062742598354816
step37000,37000,1024,79,6057, knows,29,7,190905176,1.0417098999023438,1.0417098999023438,15.8233003616333,0.6992976665496826,768,1024,0.006677352293513053,0.011385883659447255,1.0066996955138383,54.58466720581055,0.12567951157689095,47.062742598354816
step37000,37000,1024,80,4638,rum,73,8,190905176,1.017967700958252,1.017967700958252,15.613822937011719,0.6900399923324585,768,1024,0.008047624115441167,0.007517276798580883,1.0080800932838367,55.52920913696289,0.12308802083134651,47.062742598354816
step37000,37000,1024,81,11832, Son,51,8,190905176,1.0079660415649414,1.0079660415649414,15.43798542022705,0.6822689771652222,768,1024,0.012588410179054545,0.009056178029806744,1.0126679777402972,55.64735794067383,0.14752241224050522,47.062742598354816
step37000,37000,1024,82,17847, impressed,50,8,190905176,1.0494786500930786,1.0494786500930786,16.2413330078125,0.7177723050117493,768,1024,0.020581935819196085,0.009805743239502906,1.0207952045080566,54.3311767578125,0.12975278869271278,47.062742598354816
step37000,37000,1024,83,6032, smooth,50,8,190905176,1.0077769756317139,1.0077769756317139,15.41660213470459,0.6813240051269531,768,1024,0.0042249993677865244,0.007741505195176968,1.004233937260713,55.60299301147461,0.12260153889656067,47.062742598354816
step37000,37000,1024,84,15973,igo,57,8,190905176,1.010103464126587,1.0071110725402832,15.926595687866211,0.703862726688385,768,1024,0.0008155314112627244,0.008764199002487497,1.000815864047423,51.66582489013672,0.11935624852776527,47.062742598354816
step37000,37000,1024,85,32613, Coleman,56,8,190905176,1.0256400108337402,0.998033881187439,15.979320526123047,0.7061928510665894,768,1024,0.007800549341797237,0.0072625854632883,1.00783105289004,53.563987731933594,0.13223682716488838,47.062742598354816
step37000,37000,1024,86,20948, arriving,46,8,190905176,1.0020452737808228,1.0020452737808228,15.547255516052246,0.6870980858802795,768,1024,0.009616647346697165,0.008523257166997684,1.0096630358812753,55.89092254638672,0.12093696743249893,47.062742598354816
step37000,37000,1024,87,17422, Gab,68,8,190905176,0.9976321458816528,0.9976321458816528,15.752530097961426,0.6961700320243835,768,1024,0.0198231397870171,0.012443835863563282,1.0200209229552444,53.207000732421875,0.1268145516514778,47.062742598354816
step37000,37000,1024,88,6519, speech,74,8,190905176,1.028239369392395,1.028239369392395,15.703557014465332,0.6940057277679443,768,1024,0.0035802068850928582,0.00419079925056786,1.003586623481058,54.886993408203125,0.20962167531251907,47.062742598354816
step37000,37000,1024,89,11826, Ho,78,8,190905176,0.992210865020752,0.992210865020752,15.394251823425293,0.6803362369537354,768,1024,0.006495309297432248,0.006582290085437508,1.0065164495649401,54.08843994140625,0.26871282979846,47.062742598354816
step37000,37000,1024,90,3206, involved,254,9,190905176,1.0375587940216064,1.0375587940216064,15.698630332946777,0.6937879920005798,768,1024,0.006531074327771701,0.008673774427877257,1.00655244830004,55.205081939697266,0.1498299278318882,47.062742598354816
step37000,37000,1024,91,5966, entered,204,9,190905176,1.0446876287460327,1.0446876287460327,15.991864204406738,0.7067472338676453,768,1024,0.011509052483270062,0.005109611909127727,1.0115755364387709,55.41756820678711,0.12355096265673637,47.062742598354816
step37000,37000,1024,92,3540, track,447,9,190905176,1.0214362144470215,1.0214362144470215,15.711664199829102,0.6943640112876892,768,1024,0.007614353125339439,0.0071526888175027755,1.007643416030342,55.68948745727539,0.12324916943907738,47.062742598354816
step37000,37000,1024,93,337, 1,2562,9,190905176,1.0086294412612915,1.0086294412612915,15.444207191467285,0.6825439929962158,768,1024,0.008138377017304105,0.008906732650875705,1.008171583629057,55.49522399902344,0.14413152635097504,47.062742598354816
step37000,37000,1024,94,897, use,878,9,190905176,1.0197901725769043,1.016928791999817,15.594079971313477,0.6891674399375916,768,1024,0.016069966201853907,0.00804678362643367,1.0161997825579774,53.8607292175293,0.11489102244377136,47.062742598354816
step37000,37000,1024,95,3041, million,943,9,190905176,0.9962795972824097,0.9962795972824097,15.393359184265137,0.680296778678894,768,1024,0.005043061491782608,0.00931192964320354,1.0050557991296163,55.784114837646484,0.12151261419057846,47.062742598354816
step37000,37000,1024,96,10109, Civil,141,9,190905176,1.011099100112915,1.011099100112915,15.46949291229248,0.6836614608764648,768,1024,0.002491183546924922,0.008521283161255633,1.0024942891229751,55.60340881347656,0.11946332082152367,47.062742598354816
step37000,37000,1024,97,16819, bass,104,9,190905176,1.025947093963623,1.0243202447891235,15.897913932800293,0.7025951743125916,768,1024,0.01749628654901894,0.011714492039815094,1.0176502431494514,50.90061569213867,0.12963969632983208,47.062742598354816
step37000,37000,1024,98,1514,ium,309,9,190905176,1.023902177810669,1.023902177810669,15.860899925231934,0.7009593844413757,768,1024,0.01980898013362102,0.01623545955455005,1.020006479914773,55.89796447753906,0.13016973063349724,47.062742598354816
step37000,37000,1024,99,9503, roles,144,9,190905176,1.0010368824005127,1.0010368824005127,15.396946907043457,0.6804553270339966,768,1024,0.004585421370790866,0.005368691130412608,1.0045959505027153,55.94269943237305,0.13150454685091972,47.062742598354816
