checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step2000,2000,1024,0,44991,locations,1,0,190905176,0.9856123924255371,0.9856123924255371,14.565056800842285,0.6436906456947327,768,1024,-0.014498372897451458,-0.01185396224282171,0.9856062224134741,33.2893180847168,8.75729838013649,49.115265626460314
step2000,2000,1024,1,40201, 449,1,0,190905176,0.9856072068214417,0.9856072068214417,14.565056800842285,0.6436906456947327,768,1024,-0.014498064143791478,-0.010723850371871426,0.9856065267230495,33.28932189941406,6.370178509503603,49.115265626460314
step2000,2000,1024,2,45634,completion,1,0,190905176,0.9856069684028625,0.9856069684028625,14.565055847167969,0.6436905860900879,768,1024,-0.01449827131818383,-0.010050103887232641,0.9856063225306374,33.28932189941406,8.682090617716312,49.115265626460314
step2000,2000,1024,3,14819,Py,1,0,190905176,0.9856101870536804,0.9856101870536804,14.565056800842285,0.6436906456947327,768,1024,-0.014498356833753476,-0.009833391537824514,0.9856062382459548,33.2893180847168,7.736998714506626,49.115265626460314
step2000,2000,1024,4,30341, circumference,1,0,190905176,0.9856078624725342,0.9856078624725342,14.565057754516602,0.6436907052993774,768,1024,-0.014498303445577414,-0.011277951288621938,0.9856062908656756,33.2893180847168,8.554100174456835,49.115265626460314
step2000,2000,1024,5,35393, involuntary,1,0,190905176,0.9856100678443909,0.9856100678443909,14.565055847167969,0.6436905860900879,768,1024,-0.014498309587581488,-0.01124971309824634,0.9856062848120778,33.2893180847168,9.292989648878574,49.115265626460314
step2000,2000,1024,6,41478,立,1,0,190905176,0.9856102466583252,0.9856102466583252,14.565057754516602,0.6436907052993774,768,1024,-0.014498372188759191,-0.011116638832373649,0.9856062231119656,33.2893180847168,7.242959842085838,49.115265626460314
step2000,2000,1024,7,29263, CAD,1,0,190905176,0.9856034517288208,0.9856034517288208,14.565057754516602,0.6436907052993774,768,1024,-0.014498539204017504,-0.014139665575309122,0.9856060585007014,33.2893180847168,9.016554336994886,49.115265626460314
step2000,2000,1024,8,43322,alen,1,0,190905176,0.985608696937561,0.985608696937561,14.565057754516602,0.6436907052993774,768,1024,-0.014498432900097603,-0.01250976698915181,0.9856061632744945,33.2893180847168,8.253121614456177,49.115265626460314
step2000,2000,1024,9,41720, Nokia,1,0,190905176,0.9856098294258118,0.9856098294258118,14.565057754516602,0.6436907052993774,768,1024,-0.014498558574956051,-0.015833062123530015,0.9856060394085872,33.2893180847168,8.422351077198982,49.115265626460314
step2000,2000,1024,10,38617,sidered,2,1,190905176,0.9856069087982178,0.9856069087982178,14.565056800842285,0.6436906456947327,768,1024,-0.014498096507409623,-0.010181858436560077,0.9856064948252568,33.2893180847168,7.460855837911367,49.115265626460314
step2000,2000,1024,11,9815,second,3,1,190905176,0.9856064915657043,0.9856064915657043,14.565057754516602,0.6436907052993774,768,1024,-0.014498354235211322,-0.01099680641310137,0.9856062408070942,33.2893180847168,8.748497728258371,49.115265626460314
step2000,2000,1024,12,21302, diagrams,2,1,190905176,0.9856062531471252,0.9856062531471252,14.565056800842285,0.6436906456947327,768,1024,-0.01449840644223681,-0.013842482340306534,0.9856061893515254,33.2893180847168,8.16936519369483,49.115265626460314
step2000,2000,1024,13,25566, permeability,2,1,190905176,0.9856065511703491,0.9856065511703491,14.565056800842285,0.6436906456947327,768,1024,-0.014498509675147583,-0.014114139478999175,0.9856060876045348,33.2893180847168,0.14517847076058388,45.606673777103424
step2000,2000,1024,14,12838, LE,2,1,190905176,0.985603928565979,0.985603928565979,14.565056800842285,0.6436906456947327,768,1024,-0.014498366991680183,-0.010644528817350339,0.9856062282342389,33.2893180847168,0.13806986063718796,45.606673777103424
step2000,2000,1024,15,36849,urdy,2,1,190905176,0.9856106638908386,0.9856106638908386,14.565056800842285,0.6436906456947327,768,1024,-0.014498490067980959,-0.013092492283171933,0.9856061069294778,33.2893180847168,0.13518425822257996,45.606673777103424
step2000,2000,1024,16,33930, 510,2,1,190905176,0.9856076240539551,0.9856076240539551,14.565056800842285,0.6436906456947327,768,1024,-0.014498426285631402,-0.011298649949422833,0.985606169793753,33.28932189941406,0.15324260666966438,45.606673777103424
step2000,2000,1024,17,7776,ochem,2,1,190905176,0.9856117367744446,0.9856117367744446,14.565056800842285,0.6436906456947327,768,1024,-0.014498261160259308,-0.011968041723007555,0.9856063325423521,33.28932189941406,0.12825213372707367,45.606673777103424
step2000,2000,1024,18,32587, phyt,2,1,190905176,0.985611617565155,0.985611617565155,14.565057754516602,0.6436907052993774,768,1024,-0.014498348329439519,-0.010881169041720483,0.9856062466278598,33.2893180847168,0.14734213799238205,45.606673777103424
step2000,2000,1024,19,48174, filings,1,1,190905176,0.9856133460998535,0.9856133460998535,14.565057754516602,0.6436907052993774,768,1024,-0.014498310768733981,-0.011233079517096982,0.9856062836479265,33.2893180847168,0.14092326909303665,45.606673777103424
step2000,2000,1024,20,40493, helical,4,2,190905176,0.9856104254722595,0.9856104254722595,14.565056800842285,0.6436906456947327,768,1024,-0.01449818391278616,-0.01077800285841981,0.9856064086779537,33.2893180847168,0.140467569231987,45.606673777103424
step2000,2000,1024,21,36039, interplay,4,2,190905176,0.9856106042861938,0.9856106042861938,14.565056800842285,0.6436906456947327,768,1024,-0.014498565425653046,-0.01131352770977535,0.9856060326564988,33.2893180847168,0.1404014565050602,45.606673777103424
step2000,2000,1024,22,11818,cies,4,2,190905176,0.9856091141700745,0.9856091141700745,14.565056800842285,0.6436906456947327,768,1024,-0.014498318564352275,-0.012447878790469987,0.9856062759645161,33.2893180847168,0.12900486961007118,45.606673777103424
step2000,2000,1024,23,23007, harmonic,3,2,190905176,0.9856034517288208,0.9856034517288208,14.565056800842285,0.6436906456947327,768,1024,-0.014498325651277915,-0.012721342696639996,0.9856062689795978,33.2893180847168,0.13318053260445595,45.606673777103424
step2000,2000,1024,24,49192, inactivated,3,2,190905176,0.9856069087982178,0.9856069087982178,14.565055847167969,0.6436905860900879,768,1024,-0.014498363211984838,-0.010578165494379321,0.9856062319595302,33.28932189941406,0.13517802208662033,45.606673777103424
step2000,2000,1024,25,49108, Maintenance,3,2,190905176,0.9856086373329163,0.9856086373329163,14.565056800842285,0.6436906456947327,768,1024,-0.014498257144334835,-0.011059478508645493,0.9856063365004727,33.2893180847168,0.14636408165097237,45.606673777103424
step2000,2000,1024,26,32752, pend,3,2,190905176,0.9856109023094177,0.9856109023094177,14.565056800842285,0.6436906456947327,768,1024,-0.014498368172835703,-0.010945336959851342,0.9856062270700847,33.2893180847168,0.13304846733808517,45.606673777103424
step2000,2000,1024,27,37375, Pretty,4,2,190905176,0.9856114983558655,0.9856114983558655,14.565056800842285,0.6436906456947327,768,1024,-0.014498413529164178,-0.012533578313349019,0.985606182366606,33.2893180847168,0.13517796620726585,45.606673777103424
step2000,2000,1024,28,42178, 580,4,2,190905176,0.9856092929840088,0.9856092929840088,14.565056800842285,0.6436906456947327,768,1024,-0.014498537786632116,-0.013492807055798231,0.985606059897685,33.2893180847168,0.1511707939207554,45.606673777103424
step2000,2000,1024,29,2775,CH,4,2,190905176,0.9856094121932983,0.9856094121932983,14.565056800842285,0.6436906456947327,768,1024,-0.014498435262405806,-0.012140977819066983,0.9856061609461889,33.2893180847168,0.14213278889656067,45.606673777103424
step2000,2000,1024,30,8022,PI,7,3,190905176,0.9856112599372864,0.9856112599372864,14.565057754516602,0.6436907052993774,768,1024,-0.014498555740182183,-0.012842827233578423,0.9856060422025574,33.2893180847168,0.13160373270511627,45.606673777103424
step2000,2000,1024,31,29209, shaping,6,3,190905176,0.9856078028678894,0.9856078028678894,14.565057754516602,0.6436907052993774,768,1024,-0.014498231158944892,-0.011230586036521608,0.9856063621118379,33.2893180847168,0.11776242032647133,45.606673777103424
step2000,2000,1024,32,34666, exams,5,3,190905176,0.9856069684028625,0.9856069684028625,14.565057754516602,0.6436907052993774,768,1024,-0.014498267066028296,-0.01191374000779478,0.9856063267215888,33.2893180847168,0.1379762664437294,45.606673777103424
step2000,2000,1024,33,14134,ilipp,6,3,190905176,0.9856106638908386,0.9856106638908386,14.565057754516602,0.6436907052993774,768,1024,-0.014498212260481862,-0.01374011839562977,0.9856063807382835,33.2893180847168,0.14149676635861397,45.606673777103424
step2000,2000,1024,34,33132,essential,6,3,190905176,0.9856088161468506,0.9856088161468506,14.565056800842285,0.6436906456947327,768,1024,-0.014498472586891274,-0.012895710928822574,0.9856061241589468,33.2893180847168,0.1376798041164875,45.606673777103424
step2000,2000,1024,35,29405, Manufact,6,3,190905176,0.9856092929840088,0.9856092929840088,14.565056800842285,0.6436906456947327,768,1024,-0.014498423450860339,-0.013042591309153197,0.985606172587721,33.28932189941406,0.1416538693010807,45.606673777103424
step2000,2000,1024,36,48266,christ,6,3,190905176,0.985609233379364,0.985609233379364,14.565056800842285,0.6436906456947327,768,1024,-0.014498306989039122,-0.010595854927681359,0.9856062873732175,33.2893180847168,0.15913134440779686,45.606673777103424
step2000,2000,1024,37,14944,omed,7,3,190905176,0.9856075644493103,0.9856075644493103,14.565056800842285,0.6436906456947327,768,1024,-0.014498273208030415,-0.015150103929165652,0.9856063206679926,33.2893180847168,0.1335422471165657,45.606673777103424
step2000,2000,1024,38,49304,umu,4,3,190905176,0.9856078624725342,0.9856078624725342,14.565056800842285,0.6436906456947327,768,1024,-0.014498301319499259,-0.011064314902922147,0.9856062929611517,33.2893180847168,0.14843541011214256,45.606673777103424
step2000,2000,1024,39,11608, tonight,5,3,190905176,0.9856076836585999,0.9856076836585999,14.565056800842285,0.6436906456947327,768,1024,-0.014498454397110894,-0.01240235552829428,0.9856061420869059,33.2893180847168,0.12426742538809776,45.606673777103424
step2000,2000,1024,40,48526, geared,8,4,190905176,0.985608696937561,0.985608696937561,14.565056800842285,0.6436906456947327,768,1024,-0.014498517943231846,-0.011833781834485581,0.9856060794554607,33.2893180847168,0.13784488663077354,45.606673777103424
step2000,2000,1024,41,29154, trump,7,4,190905176,0.9856065511703491,0.9856065511703491,14.565056800842285,0.6436906456947327,768,1024,-0.01449844754641468,-0.010283299926438115,0.9856061488389941,33.2893180847168,0.15017984807491302,45.606673777103424
step2000,2000,1024,42,39772,leman,7,4,190905176,0.9856074452400208,0.9856074452400208,14.565057754516602,0.6436907052993774,768,1024,-0.01449842368709127,-0.013767287481788418,0.9856061723548902,33.2893180847168,0.1427370235323906,45.606673777103424
step2000,2000,1024,43,50131, assortment,7,4,190905176,0.9856088757514954,0.9856088757514954,14.565057754516602,0.6436907052993774,768,1024,-0.01449853613301551,-0.013589255528429036,0.9856060615274995,33.2893180847168,0.12645789980888367,45.606673777103424
step2000,2000,1024,44,39037, Sew,9,4,190905176,0.9856075048446655,0.9856075048446655,14.565056800842285,0.6436906456947327,768,1024,-0.014498360377215056,-0.010924954294259005,0.9856062347534971,33.28932189941406,0.1507546231150627,45.606673777103424
step2000,2000,1024,45,47239, arresting,7,4,190905176,0.9856076240539551,0.9856076240539551,14.565057754516602,0.6436907052993774,768,1024,-0.014498216276404163,-0.010700210166832324,0.9856063767801649,33.2893180847168,0.1271645836532116,45.606673777103424
step2000,2000,1024,46,17077, assertion,8,4,190905176,0.9856069684028625,0.9856069684028625,14.565056800842285,0.6436906456947327,768,1024,-0.01449843006532708,-0.016676645584442904,0.9856061660684617,33.2893180847168,0.17008092999458313,45.606673777103424
step2000,2000,1024,47,35700, unemployed,9,4,190905176,0.9856055378913879,0.9856055378913879,14.565056800842285,0.6436906456947327,768,1024,-0.01449840644223701,-0.015048273322266,0.9856061893515252,33.28932189941406,0.13000231981277466,45.606673777103424
step2000,2000,1024,48,31995, outgoing,9,4,190905176,0.9856119155883789,0.9856119155883789,14.565057754516602,0.6436907052993774,768,1024,-0.01449852810116212,-0.012079564861571234,0.985606069443743,33.2893180847168,0.13899533078074455,45.606673777103424
step2000,2000,1024,49,40092, floated,8,4,190905176,0.9856052994728088,0.9856052994728088,14.565056800842285,0.6436906456947327,768,1024,-0.014498462428962171,-0.010410867228083803,0.9856061341706639,33.2893180847168,0.13455792888998985,45.606673777103424
step2000,2000,1024,50,18001, portable,12,5,190905176,0.9856063723564148,0.9856063723564148,14.565056800842285,0.6436906456947327,768,1024,-0.014498523612775252,-0.013229525912945515,0.9856060738675243,33.2893180847168,0.1584266871213913,45.606673777103424
step2000,2000,1024,51,40610,olev,10,5,190905176,0.985606849193573,0.985606849193573,14.565057754516602,0.6436907052993774,768,1024,-0.01449826423125839,-0.011084660830410872,0.9856063295155559,33.2893180847168,0.13425930216908455,45.606673777103424
step2000,2000,1024,52,45782, Bread,15,5,190905176,0.9856076240539551,0.9856076240539551,14.565056800842285,0.6436906456947327,768,1024,-0.014498291870267075,-0.011175158942932186,0.9856063022743744,33.2893180847168,0.18856298178434372,45.606673777103424
step2000,2000,1024,53,31208, Alban,12,5,190905176,0.9856085181236267,0.9856085181236267,14.565056800842285,0.6436906456947327,768,1024,-0.014498451326109298,-0.012792031346384108,0.9856061451137039,33.2893180847168,0.1465335562825203,45.606673777103424
step2000,2000,1024,54,27943,gae,14,5,190905176,0.9856053590774536,0.9856053590774536,14.565057754516602,0.6436907052993774,768,1024,-0.014498538731557821,-0.012358185014055561,0.9856060589663604,33.2893180847168,0.13365279510617256,45.606673777103424
