checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step5000,5000,1024,13,25566, permeability,2,1,190905176,0.9863665699958801,0.985893726348877,15.262922286987305,0.6745322346687317,768,1024,0.0021719360712377203,0.00834006683508841,1.0021742964329288,37.786705017089844,0.17129315435886383,45.852624736726284
step5000,5000,1024,14,12838, LE,2,1,190905176,1.0119001865386963,1.0106472969055176,15.492450714111328,0.6846760511398315,768,1024,0.012628794918448477,0.012604727328980965,1.0127088748984758,37.72783279418945,0.19836346432566643,45.852624736726284
step5000,5000,1024,15,36849,urdy,2,1,190905176,1.0311170816421509,1.0146160125732422,15.484063148498535,0.6843053698539734,768,1024,0.009199199752273885,0.01117028401752409,1.0092416424367279,37.47134017944336,0.1607273817062378,45.852624736726284
step5000,5000,1024,16,33930, 510,2,1,190905176,1.0042990446090698,1.0042990446090698,15.394781112670898,0.6803596019744873,768,1024,0.011468118616812953,0.012013232666020177,1.011534129588328,37.685630798339844,0.13256344944238663,45.852624736726284
step5000,5000,1024,17,7776,ochem,2,1,190905176,1.0192756652832031,1.014343023300171,15.348824501037598,0.6783286333084106,768,1024,0.010077064417059096,0.011586883944142267,1.0101280090108777,37.50064468383789,0.13961774855852127,45.852624736726284
step5000,5000,1024,18,32587, phyt,2,1,190905176,1.003749132156372,0.9951267242431641,15.328778266906738,0.6774426698684692,768,1024,0.007595389256688409,0.010680716447980108,1.0076243073941409,37.415489196777344,0.13432222232222557,45.852624736726284
step5000,5000,1024,19,48174, filings,1,1,190905176,1.0047717094421387,1.0003602504730225,15.323976516723633,0.6772304773330688,768,1024,0.00804875520297783,0.008173807002015495,1.0080812335113112,37.64720916748047,0.14514725655317307,45.852624736726284
step5000,5000,1024,20,40493, helical,4,2,190905176,1.036516547203064,1.0331687927246094,15.438821792602539,0.6823059916496277,768,1024,0.00868580093846157,0.00995451168572946,1.0087236319590114,37.71989440917969,0.14391876384615898,45.852624736726284
step5000,5000,1024,21,36039, interplay,4,2,190905176,0.9813852310180664,0.97408127784729,15.261374473571777,0.6744638085365295,768,1024,0.006624543169935286,0.009472155397161898,1.0066465339889314,37.81800842285156,0.15158788859844208,45.852624736726284
step5000,5000,1024,22,11818,cies,4,2,190905176,1.0018396377563477,1.0016860961914062,15.373026847839355,0.679398238658905,768,1024,0.011273653227162747,0.014046483322061355,1.0113374403349191,37.491519927978516,0.1673843413591385,45.852624736726284
step5000,5000,1024,23,23007, harmonic,3,2,190905176,1.0201462507247925,1.0148425102233887,15.343742370605469,0.6781039834022522,768,1024,0.010751576956145363,0.009379741191359228,1.0108095828582497,37.642364501953125,0.1321696601808071,45.852624736726284
step5000,5000,1024,24,49192, inactivated,3,2,190905176,1.0107897520065308,1.002306580543518,15.361713409423828,0.6788982152938843,768,1024,0.0049099271694324625,0.007390919766743132,1.00492200061366,37.37677001953125,0.20363285392522812,45.852624736726284
step5000,5000,1024,25,49108, Maintenance,3,2,190905176,1.0083366632461548,1.0036027431488037,15.305931091308594,0.6764329671859741,768,1024,0.008538243238941378,0.013328678959922475,1.008574798001496,37.54909896850586,0.15244967117905617,45.852624736726284
step5000,5000,1024,26,32752, pend,3,2,190905176,1.0158203840255737,1.0023599863052368,15.491190910339355,0.6846203804016113,768,1024,0.005041090999639579,0.0076805715939409795,1.005053818677012,37.55891036987305,0.14108217135071754,45.852624736726284
step5000,5000,1024,27,37375, Pretty,4,2,190905176,1.0118412971496582,0.9992847442626953,15.374027252197266,0.6794424057006836,768,1024,0.003271252738584866,0.008936497876373777,1.00327660912493,37.385257720947266,0.14786988124251366,45.852624736726284
step5000,5000,1024,28,42178, 580,4,2,190905176,1.022716999053955,1.022716999053955,15.476462364196777,0.6839694380760193,768,1024,0.008703301609631644,0.009922794321582874,1.0087412854540692,37.6601676940918,0.18826526403427124,45.852624736726284
step5000,5000,1024,29,2775,CH,4,2,190905176,0.9984717965126038,0.9942288398742676,15.337512016296387,0.6778286695480347,768,1024,0.010872456535290054,0.012286175282872167,1.010931776480429,37.70956039428711,0.15552128478884697,45.852624736726284
step5000,5000,1024,30,8022,PI,7,3,190905176,1.0246433019638062,1.0206754207611084,15.463027000427246,0.6833757162094116,768,1024,0.014062600558383449,0.010866373360823573,1.0141619440553589,37.815860748291016,0.14288832992315292,45.852624736726284
step5000,5000,1024,31,29209, shaping,6,3,190905176,1.017193078994751,1.017193078994751,15.363794326782227,0.6789901852607727,768,1024,0.009954273885932402,0.010696915984131193,1.0100039824709435,37.619659423828125,0.11861507594585419,45.852624736726284
step5000,5000,1024,32,34666, exams,5,3,190905176,1.0275980234146118,1.0202410221099854,15.380149841308594,0.6797130107879639,768,1024,0.010232761172468106,0.005760417023042759,1.0102852949085626,37.67743682861328,0.12684207409620285,45.852624736726284
step5000,5000,1024,33,14134,ilipp,6,3,190905176,1.0361047983169556,1.0361047983169556,15.38868236541748,0.680090069770813,768,1024,0.00367657209610893,0.004785970297629231,1.0036833389777324,37.548675537109375,0.1243271641433239,45.852624736726284
step5000,5000,1024,34,33132,essential,6,3,190905176,1.014993667602539,1.000022053718567,15.43124771118164,0.6819712519645691,768,1024,0.0034129696842026143,0.008359265319209627,1.0034188004968103,37.414031982421875,0.12732036784291267,45.852624736726284
step5000,5000,1024,35,29405, Manufact,6,3,190905176,1.0329973697662354,1.028355598449707,15.382699012756348,0.6798256635665894,768,1024,0.0030721973852871932,0.008627687273577616,1.003076921420158,37.63083267211914,0.12587015703320503,45.852624736726284
step5000,5000,1024,36,48266,christ,6,3,190905176,1.0055047273635864,1.0030975341796875,15.35399341583252,0.6785570383071899,768,1024,0.010941468000430169,0.011733318058664366,1.0110015447708591,37.633514404296875,0.15846998244524002,45.852624736726284
step5000,5000,1024,37,14944,omed,7,3,190905176,1.0187162160873413,1.0048587322235107,15.389131546020508,0.6801099181175232,768,1024,0.008147320850182061,0.011188979467897774,1.0081806005875362,37.48981475830078,0.1692996360361576,45.852624736726284
step5000,5000,1024,38,49304,umu,4,3,190905176,1.0040218830108643,0.9925825595855713,15.31938648223877,0.6770276427268982,768,1024,0.0078521627744625,0.010857402370607342,1.0078830718526535,37.532737731933594,0.16543489322066307,45.852624736726284
step5000,5000,1024,39,11608, tonight,5,3,190905176,1.0058479309082031,0.9930278658866882,15.42098617553711,0.6815177202224731,768,1024,0.005537155716223744,0.00726564391935632,1.0055525140971002,37.77077865600586,0.12792804464697838,45.852624736726284
step5000,5000,1024,40,48526, geared,8,4,190905176,1.0149401426315308,1.0100127458572388,15.344249725341797,0.6781264543533325,768,1024,0.010588087645392664,0.005931916945119592,1.0106443398043505,37.51841354370117,0.11483654379844666,45.852624736726284
step5000,5000,1024,41,29154, trump,7,4,190905176,1.001924991607666,0.9982222318649292,15.383378982543945,0.6798557043075562,768,1024,0.001754152358607858,0.00504482797757568,1.0017556917838537,37.710044860839844,0.127552792429924,45.852624736726284
step5000,5000,1024,42,39772,leman,7,4,190905176,0.9825811386108398,0.979947030544281,15.245747566223145,0.6737732291221619,768,1024,0.010040165285667037,0.011847226432340333,1.0100907368524097,37.783695220947266,0.13653422892093658,45.852624736726284
step5000,5000,1024,43,50131, assortment,7,4,190905176,1.0167962312698364,1.0014500617980957,15.421067237854004,0.6815212965011597,768,1024,0.004210679578180216,0.010195235104336963,1.0042195569449777,37.54022979736328,0.149020504206419,45.852624736726284
step5000,5000,1024,44,39037, Sew,9,4,190905176,1.0156197547912598,1.000920295715332,15.380722999572754,0.6797383427619934,768,1024,0.00795612586552998,0.009023325583678453,1.0079878599391903,37.394676208496094,0.12934449315071106,45.852624736726284
step5000,5000,1024,45,47239, arresting,7,4,190905176,1.0077686309814453,0.9934312105178833,15.373127937316895,0.6794026494026184,768,1024,0.002849867695993063,0.01271486264206106,1.0028539324293355,37.732444763183594,0.140600997954607,45.852624736726284
step5000,5000,1024,46,17077, assertion,8,4,190905176,1.0253766775131226,1.0253766775131226,15.474518775939941,0.683883547782898,768,1024,0.007915458301100664,0.010032153783810931,1.0079468683614716,37.64441680908203,0.13078538700938225,45.852624736726284
step5000,5000,1024,47,35700, unemployed,9,4,190905176,1.0161728858947754,1.0019681453704834,15.392121315002441,0.6802420616149902,768,1024,0.007261288138546623,0.010184090470315522,1.0072877152174158,37.40486145019531,0.1302676945924759,45.852624736726284
step5000,5000,1024,48,31995, outgoing,9,4,190905176,1.0277513265609741,1.0272738933563232,15.309430122375488,0.6765875816345215,768,1024,0.006371228889355976,0.010408066327798835,1.0063915683409597,37.84696578979492,0.13637343421578407,45.852624736726284
step5000,5000,1024,49,40092, floated,8,4,190905176,1.0368045568466187,1.0368045568466187,15.337912559509277,0.677846372127533,768,1024,0.006518742635391738,0.010286689103845973,1.0065400358814167,37.544349670410156,0.14275189489126205,45.852624736726284
step5000,5000,1024,50,18001, portable,12,5,190905176,1.0056378841400146,1.0012376308441162,15.355315208435059,0.6786154508590698,768,1024,0.011865520899603382,0.010913740643212981,1.0119361954462,37.635433197021484,0.1388380005955696,45.852624736726284
step5000,5000,1024,51,40610,olev,10,5,190905176,0.9929934144020081,0.988399863243103,15.27907657623291,0.6752461791038513,768,1024,0.008468788307174673,0.009947505288799674,1.008504749940339,37.70988082885742,0.11927024647593498,45.852624736726284
step5000,5000,1024,52,45782, Bread,15,5,190905176,1.0342183113098145,1.020156741142273,15.479830741882324,0.6841183304786682,768,1024,0.00940670249591489,0.010493063756999215,1.0094510845756879,37.59707260131836,0.12071102857589722,45.852624736726284
step5000,5000,1024,53,31208, Alban,12,5,190905176,1.0061167478561401,0.9991993308067322,15.387739181518555,0.680048406124115,768,1024,0.009232929243093501,0.010828145620019226,1.0092756842175439,37.64086151123047,0.13227906078100204,45.852624736726284
step5000,5000,1024,54,27943,gae,14,5,190905176,0.9920321702957153,0.9873092174530029,15.275676727294922,0.6750959157943726,768,1024,0.012803369568014653,0.010970495103905234,1.0128856836281357,37.69788360595703,0.15411604940891266,45.852624736726284
step5000,5000,1024,55,11080, thorough,15,5,190905176,1.0226552486419678,1.0220372676849365,15.383915901184082,0.6798794269561768,768,1024,0.003347477529749469,0.006765006292414611,1.0033530865896432,37.676795959472656,0.19584529846906662,45.852624736726284
step5000,5000,1024,56,9554, integration,15,5,190905176,1.0270328521728516,1.013677716255188,15.418110847473145,0.681390643119812,768,1024,0.008219871812132521,0.009848177171703946,1.0082537477133438,37.47382354736328,0.1713881753385067,45.852624736726284
step5000,5000,1024,57,17954, sits,15,5,190905176,1.0292441844940186,1.0129780769348145,15.482118606567383,0.6842194199562073,768,1024,0.0019454880530133038,0.00538360188282886,1.0019473817427467,37.4537239074707,0.13666444271802902,45.852624736726284
step5000,5000,1024,58,12389, nit,14,5,190905176,1.0044831037521362,0.995419442653656,15.341752052307129,0.6780160665512085,768,1024,0.011924859502056295,0.009187410325040214,1.0119962441073935,37.57857131958008,0.1290842890739441,45.852624736726284
step5000,5000,1024,59,44251, drifting,14,5,190905176,1.039577603340149,1.0363702774047852,15.419673919677734,0.6814597249031067,768,1024,0.007350199553083404,0.010686001749600407,1.0073772785745647,37.71463394165039,0.13231967017054558,45.852624736726284
step5000,5000,1024,60,44956, 1864,17,6,190905176,0.9734669327735901,0.9684309959411621,15.2269287109375,0.6729415059089661,768,1024,0.006854084796454972,0.008088136823697033,1.0068776277934828,37.47649383544922,0.1318483054637909,45.852624736726284
step5000,5000,1024,61,4977,othe,19,6,190905176,1.0021363496780396,1.0013784170150757,15.276302337646484,0.6751235723495483,768,1024,0.008113203694321667,0.011383585837392384,1.008146204919595,37.80290985107422,0.12474126741290092,45.852624736726284
step5000,5000,1024,62,10732, notion,22,6,190905176,1.0162737369537354,1.0020527839660645,15.4088134765625,0.6809797883033752,768,1024,0.0058361984225917245,0.007911071014975693,1.0058532622083345,37.396121978759766,0.13984564691781998,45.852624736726284
step5000,5000,1024,63,29957, publicity,22,6,190905176,1.027120590209961,1.0114710330963135,15.448100090026855,0.6827160120010376,768,1024,0.009599906293470403,0.006540967187733188,1.0096461332001352,37.479835510253906,0.13107695057988167,45.852624736726284
step5000,5000,1024,64,49932, disguised,16,6,190905176,1.016209602355957,1.0018348693847656,15.432007789611816,0.6820048093795776,768,1024,0.004641408602835134,0.01005827933383438,1.0046521966238247,37.41108703613281,0.14805839955806732,45.852624736726284
step5000,5000,1024,65,10934, routine,19,6,190905176,1.004891037940979,1.0006332397460938,15.390955924987793,0.6801905632019043,768,1024,0.008842708347556722,0.008733758976744986,1.0088819205885997,37.443931579589844,0.1635526679456234,45.852624736726284
step5000,5000,1024,66,37783, Panama,16,6,190905176,1.0092737674713135,1.0050876140594482,15.445085525512695,0.6825827956199646,768,1024,0.009971484576116647,0.01000700323884123,1.010021365486157,37.824241638183594,0.13583747670054436,45.852624736726284
step5000,5000,1024,67,9369, happening,16,6,190905176,1.0001256465911865,0.9953398704528809,15.338462829589844,0.6778706908226013,768,1024,0.0008038088109362969,0.00612333781465599,1.000804131951814,37.67512512207031,0.13633061572909355,45.852624736726284
step5000,5000,1024,68,1946,ending,23,6,190905176,0.9919466376304626,0.9865443706512451,15.28359317779541,0.6754457354545593,768,1024,0.008831499555345432,0.007187849195833555,1.0088706123041622,37.52657699584961,0.13892848417162895,45.852624736726284
step5000,5000,1024,69,41608, paved,22,6,190905176,1.0110124349594116,1.006105899810791,15.464926719665527,0.6834596395492554,768,1024,0.0003767247446073458,0.00704493512542151,1.0003767957142857,37.77619171142578,0.13934501633048058,45.852624736726284
step5000,5000,1024,70,1081, bu,39,7,190905176,1.0330700874328613,1.021273136138916,15.375876426696777,0.6795241236686707,768,1024,0.005337794547674409,0.011182283706306476,1.005352065954304,37.7043571472168,0.13543013483285904,45.852624736726284
step5000,5000,1024,71,9560, crucial,28,7,190905176,1.027694582939148,1.0119273662567139,15.459819793701172,0.6832339763641357,768,1024,0.009752742590325405,0.011762411123210203,1.0098004555689968,37.429439544677734,0.1244865357875824,45.852624736726284
step5000,5000,1024,72,15553,ographical,37,7,190905176,1.0309364795684814,1.0200802087783813,15.349894523620605,0.6783758997917175,768,1024,0.007088030675091516,0.008322706089570116,1.007113210220491,37.73225784301758,0.17319334670901299,45.852624736726284
step5000,5000,1024,73,20189, Hunter,25,7,190905176,1.0269216299057007,1.0115327835083008,15.445615768432617,0.6826062202453613,768,1024,0.008369090392552575,0.009936036515267756,1.0084042091318213,37.493858337402344,0.21764937788248062,45.852624736726284
step5000,5000,1024,74,23174, Thailand,28,7,190905176,1.0316424369812012,1.016984462738037,15.435215950012207,0.6821466088294983,768,1024,0.010393168178963744,0.008306945476415212,1.0104473647466468,37.617427825927734,0.15951162949204445,45.852624736726284
step5000,5000,1024,75,4610, options,33,7,190905176,1.0319429636001587,1.031413197517395,15.373506546020508,0.6794193983078003,768,1024,0.007860488273613568,0.010151103179238672,1.0078914630172429,37.774417877197266,0.14436746016144753,45.852624736726284
step5000,5000,1024,76,7624, thereby,27,7,190905176,1.0222707986831665,1.011050820350647,15.44813060760498,0.6827173829078674,768,1024,0.00958847874460369,0.011448066530474811,1.0096345954855341,37.67239761352539,0.12722424417734146,45.852624736726284
step5000,5000,1024,77,17732, Å,31,7,190905176,1.0149099826812744,1.0092813968658447,15.295831680297852,0.675986647605896,768,1024,0.0068538424133598366,0.009186357707369147,1.0068773837433966,37.696407318115234,0.14243438467383385,45.852624736726284
step5000,5000,1024,78,8525, supports,26,7,190905176,1.024178385734558,1.0177299976348877,15.467259407043457,0.6835627555847168,768,1024,0.012359256244952205,0.00979828333597878,1.012435947475598,37.50188446044922,0.16559472680091858,45.852624736726284
step5000,5000,1024,79,6057, knows,29,7,190905176,0.9840933084487915,0.9786503911018372,15.318952560424805,0.6770084500312805,768,1024,0.00315529755310123,0.011279738969053184,1.0031602807441973,37.83523178100586,0.12656491622328758,45.852624736726284
step5000,5000,1024,80,4638,rum,73,8,190905176,1.001529335975647,1.001529335975647,15.395198822021484,0.6803780794143677,768,1024,0.005216346459732191,0.00934125133530525,1.0052299752821745,37.412715911865234,0.13224338367581367,45.852624736726284
step5000,5000,1024,81,11832, Son,51,8,190905176,1.0330928564071655,1.017470121383667,15.492819786071777,0.6846923828125,768,1024,0.009120231297315878,0.00817867466684337,1.0091619473302864,37.451499938964844,0.13545572385191917,45.852624736726284
step5000,5000,1024,82,17847, impressed,50,8,190905176,1.0030629634857178,0.9984130859375,15.312308311462402,0.6767147779464722,768,1024,0.006910387335567597,0.0061724703754758,1.0069343191564222,37.56875228881836,0.14294153824448586,45.852624736726284
step5000,5000,1024,83,6032, smooth,50,8,190905176,1.0097875595092773,1.0091034173965454,15.291357040405273,0.6757888793945312,768,1024,0.008657684699207751,0.01156362798302924,1.00869527084274,37.742733001708984,0.14144817367196083,45.852624736726284
step5000,5000,1024,84,15973,igo,57,8,190905176,1.0097006559371948,1.0043237209320068,15.35421371459961,0.6785667538642883,768,1024,0.011225759105500496,0.008754441677592794,1.0112890043764182,37.47513961791992,0.20855598896741867,45.852624736726284
step5000,5000,1024,85,32613, Coleman,56,8,190905176,0.9908345937728882,0.9874238967895508,15.314268112182617,0.6768014430999756,768,1024,0.005973269996090018,0.007082769400131268,1.0059911455474209,37.80158615112305,0.18746165931224823,45.852624736726284
step5000,5000,1024,86,20948, arriving,46,8,190905176,1.0123645067214966,0.9986532926559448,15.3518648147583,0.6784629821777344,768,1024,0.009683680141266493,0.009175331157689431,1.009730718684602,37.451499938964844,0.1511112004518509,45.852624736726284
step5000,5000,1024,87,17422, Gab,68,8,190905176,1.0158889293670654,1.0047874450683594,15.416513442993164,0.681320071220398,768,1024,0.007901508188919108,0.00818635710684537,1.0079328074876606,37.57696533203125,0.11776510253548622,45.852624736726284
step5000,5000,1024,88,6519, speech,74,8,190905176,1.019800066947937,1.0056219100952148,15.404520988464355,0.6807900667190552,768,1024,0.004722244073493816,0.010287143686570405,1.0047334114394617,37.61762619018555,0.12298447638750076,45.852624736726284
step5000,5000,1024,89,11826, Ho,78,8,190905176,1.0111846923828125,1.0111846923828125,15.348584175109863,0.6783179640769958,768,1024,0.006618621476393614,0.008334545102320847,1.006640572954302,37.61320877075195,0.1480645127594471,45.852624736726284
step5000,5000,1024,90,3206, involved,254,9,190905176,1.004648208618164,0.9913387298583984,15.347658157348633,0.6782770752906799,768,1024,0.005510488627952652,0.005980922960802057,1.0055256992969837,37.37208938598633,0.14757927507162094,45.852624736726284
step5000,5000,1024,91,5966, entered,204,9,190905176,1.0238531827926636,1.0084967613220215,15.447558403015137,0.6826920509338379,768,1024,0.009772341460972358,0.007626742289292807,1.009820246711446,37.56281661987305,0.13180245459079742,45.852624736726284
step5000,5000,1024,92,3540, track,447,9,190905176,1.0225800275802612,1.0219652652740479,15.432353019714355,0.6820200681686401,768,1024,0.012839732996345238,0.008887167591978972,1.0129225162937763,37.786766052246094,0.1309964843094349,45.852624736726284
step5000,5000,1024,93,337, 1,2562,9,190905176,0.9992031455039978,0.9982531070709229,15.235311508178711,0.6733120083808899,768,1024,0.0022758115401991033,0.009150551093257174,1.002278403164926,37.84735107421875,0.11698660254478455,45.852624736726284
step5000,5000,1024,94,897, use,878,9,190905176,1.0182825326919556,1.004696249961853,15.378351211547852,0.6796334981918335,768,1024,0.002257181305912041,0.009562401641520113,1.0022597306573913,37.493717193603516,0.13988777995109558,45.852624736726284
step5000,5000,1024,95,3041, million,943,9,190905176,0.9922348856925964,0.9882791042327881,15.251784324645996,0.6740400195121765,768,1024,0.00891514718326098,0.013565860436134943,1.00895500546735,37.71751403808594,0.13311010971665382,45.852624736726284
step5000,5000,1024,96,10109, Civil,141,9,190905176,0.9908438920974731,0.9856635332107544,15.254281044006348,0.6741503477096558,768,1024,0.009058728163619542,0.009944557704087476,1.0090998826167252,37.560638427734375,0.1332959681749344,45.852624736726284
step5000,5000,1024,97,16819, bass,104,9,190905176,1.0143208503723145,0.9988871812820435,15.382248878479004,0.6798057556152344,768,1024,0.0065762472083949475,0.009150389451741925,1.0065979182006237,37.66095733642578,0.12118655443191528,45.852624736726284
step5000,5000,1024,98,1514,ium,309,9,190905176,1.0178426504135132,1.013397216796875,15.350883483886719,0.6784195899963379,768,1024,0.006787602333804816,0.007749922060253377,1.0068106903143086,37.791954040527344,0.13048723712563515,45.852624736726284
step5000,5000,1024,99,9503, roles,144,9,190905176,0.9997556209564209,0.9992599487304688,15.30951976776123,0.6765915751457214,768,1024,-0.0001821888177277822,0.007709750574857849,0.999817827777647,37.66416931152344,0.16329550370573997,45.852624736726284
