checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step8000,8000,1024,50,18001, portable,12,5,190905176,1.098382592201233,1.0751550197601318,16.870817184448242,0.7455918192863464,768,1024,0.02179117718236305,0.021374608596701716,1.0220303389299785,38.312801361083984,0.14523907005786896,47.68676416948438
step8000,8000,1024,51,40610,olev,10,5,190905176,1.0045136213302612,1.001230001449585,15.837153434753418,0.6999099254608154,768,1024,0.012782223328560448,0.009929589054793898,1.012864265131391,38.508995056152344,0.14205360785126686,47.68676416948438
step8000,8000,1024,52,45782, Bread,15,5,190905176,1.0755162239074707,1.0755162239074707,16.124053955078125,0.7125892043113708,768,1024,0.008723213512174068,0.015347839478145216,1.008761371612212,38.18626022338867,0.1278255246579647,47.68676416948438
step8000,8000,1024,53,31208, Alban,12,5,190905176,0.9804343581199646,0.9562778472900391,15.24338436126709,0.6736687421798706,768,1024,-0.001557167308290992,0.001774151746819406,0.9984440444476714,37.36149215698242,0.11533921584486961,47.68676416948438
step8000,8000,1024,54,27943,gae,14,5,190905176,0.9891759753227234,0.9889712333679199,15.600715637207031,0.6894607543945312,768,1024,0.0013165591888355313,0.009673640794756841,1.0013174262333477,39.4329948425293,0.14797435700893402,47.68676416948438
step8000,8000,1024,55,11080, thorough,15,5,190905176,1.0610524415969849,1.041522741317749,16.20934295654297,0.716358482837677,768,1024,0.00553409972167409,0.01277482519690349,1.0055494411387933,37.78102493286133,0.1731593757867813,47.68676416948438
step8000,8000,1024,56,9554, integration,15,5,190905176,1.0451586246490479,1.0362107753753662,16.017627716064453,0.7078858017921448,768,1024,0.008132862697652975,0.015400726728991941,1.0081660242640098,40.18818283081055,0.15655028447508812,47.68676416948438
step8000,8000,1024,57,17954, sits,15,5,190905176,0.9955183267593384,0.9752703309059143,15.688968658447266,0.6933609843254089,768,1024,0.004185268786053653,0.011710617234362045,1.0041940392547803,38.02263259887695,0.1423737369477749,47.68676416948438
step8000,8000,1024,58,12389, nit,14,5,190905176,0.9813129305839539,0.967850923538208,15.830677032470703,0.699623703956604,768,1024,0.01651500488734734,0.01788924115787745,1.0166521314223116,38.54739761352539,0.14287301898002625,47.68676416948438
step8000,8000,1024,59,44251, drifting,14,5,190905176,1.0415873527526855,1.0382604598999023,15.887728691101074,0.7021450400352478,768,1024,0.003903790197678836,0.016238473828048505,1.0039114199116694,38.42747116088867,0.13993055373430252,47.68676416948438
step8000,8000,1024,60,44956, 1864,17,6,190905176,1.0992157459259033,1.0992157459259033,16.81337547302246,0.7430531978607178,768,1024,0.008426408480617239,0.016180454372121497,1.0084620105896036,39.73310470581055,0.13589713722467422,47.68676416948438
step8000,8000,1024,61,4977,othe,19,6,190905176,1.028781533241272,1.028398036956787,16.013137817382812,0.7076873779296875,768,1024,0.002576514766136082,0.011358561241499827,1.0025798368328114,38.79088592529297,0.11822954937815666,47.68676416948438
step8000,8000,1024,62,10732, notion,22,6,190905176,1.0461817979812622,1.0425782203674316,16.036134719848633,0.7087036967277527,768,1024,0.022138433622993746,0.014497577640458842,1.0223853071766298,38.46566390991211,0.14949195459485054,47.68676416948438
step8000,8000,1024,63,29957, publicity,22,6,190905176,0.9919170141220093,0.9873098134994507,15.617414474487305,0.6901987195014954,768,1024,0.016004281150387597,0.016676357834365295,1.0161330356151221,37.7161979675293,0.14795775711536407,47.68676416948438
step8000,8000,1024,64,49932, disguised,16,6,190905176,0.984717845916748,0.9824068546295166,15.667851448059082,0.6924277544021606,768,1024,0.02085047856736154,0.017047151189032037,1.0210693684683134,37.774513244628906,0.12675734236836433,47.68676416948438
step8000,8000,1024,65,10934, routine,19,6,190905176,1.0152946710586548,1.0152946710586548,15.968791961669922,0.7057275772094727,768,1024,0.00783803635738856,0.014051386918524257,1.0078688341765827,38.414730072021484,0.14371738210320473,47.68676416948438
step8000,8000,1024,66,37783, Panama,16,6,190905176,1.039359450340271,1.037145972251892,16.03705596923828,0.7087444067001343,768,1024,0.007268522880572736,0.018746090951690456,1.0072950027105432,38.428348541259766,0.14189201220870018,47.68676416948438
step8000,8000,1024,67,9369, happening,16,6,190905176,1.0336376428604126,1.0163977146148682,16.08562660217285,0.7108909487724304,768,1024,0.02004769812739197,0.014147250031103708,1.0202500028807922,37.16254806518555,0.12164309248328209,47.68676416948438
step8000,8000,1024,68,1946,ending,23,6,190905176,0.9916406869888306,0.9814135432243347,15.692461013793945,0.6935153603553772,768,1024,0.011875660482616016,0.021819404467966055,1.0119464561092766,37.91594696044922,0.1292574591934681,47.68676416948438
step8000,8000,1024,69,41608, paved,22,6,190905176,1.0241460800170898,1.0124977827072144,16.23908042907715,0.7176727056503296,768,1024,0.009659364355788937,0.016919400418034334,1.0097061665875595,39.34014129638672,0.13315404579043388,47.68676416948438
step8000,8000,1024,70,1081, bu,39,7,190905176,1.0214495658874512,1.0172011852264404,15.995370864868164,0.7069022059440613,768,1024,0.013316200939574255,0.013907769680184789,1.0134052563977247,38.26312255859375,0.1419641710817814,47.68676416948438
step8000,8000,1024,71,9560, crucial,28,7,190905176,1.0599173307418823,1.0502960681915283,16.145959854125977,0.7135573625564575,768,1024,0.012351768819915676,0.010081366093693657,1.0124283669657161,38.8526611328125,0.13255398347973824,47.68676416948438
step8000,8000,1024,72,15553,ographical,37,7,190905176,1.0916498899459839,1.0916498899459839,16.839303970336914,0.7441990971565247,768,1024,0.003935911203945312,0.016187647877131853,1.0039436670745823,39.277645111083984,0.11471814662218094,47.68676416948438
step8000,8000,1024,73,20189, Hunter,25,7,190905176,1.004576563835144,1.004416823387146,15.824350357055664,0.6993440985679626,768,1024,0.010635296664881715,0.009950116127306119,1.0106920524589098,37.944705963134766,0.13681457564234734,47.68676416948438
step8000,8000,1024,74,23174, Thailand,28,7,190905176,1.002645492553711,1.0023384094238281,15.585890769958496,0.6888055801391602,768,1024,0.010986714989035577,0.019590719055098568,1.0110472905811576,38.554664611816406,0.14851774647831917,47.68676416948438
step8000,8000,1024,75,4610, options,33,7,190905176,1.0119024515151978,0.9992780089378357,15.699945449829102,0.6938461065292358,768,1024,0.013864315012672868,0.01661641588267073,1.0139608703365077,38.14337921142578,0.12899228185415268,47.68676416948438
step8000,8000,1024,76,7624, thereby,27,7,190905176,0.9721983075141907,0.962116003036499,15.198172569274902,0.67167067527771,768,1024,0.005429350578337926,0.008048147583894721,1.0054441162126961,37.574928283691406,0.14634139090776443,47.68676416948438
step8000,8000,1024,77,17732, Å,31,7,190905176,1.0474640130996704,1.0474640130996704,15.823299407958984,0.6992976069450378,768,1024,0.01658885983128116,0.016759294823826442,1.0167272189812375,39.01586151123047,0.13464420288801193,47.68676416948438
step8000,8000,1024,78,8525, supports,26,7,190905176,1.1206104755401611,1.0938441753387451,17.094343185424805,0.755470335483551,768,1024,0.010463096647530935,0.015090629902742831,1.0105180262540279,41.954010009765625,0.14645209163427353,47.68676416948438
step8000,8000,1024,79,6057, knows,29,7,190905176,1.0707228183746338,1.0707228183746338,17.3331356048584,0.766023576259613,768,1024,-0.0006163105608112526,0.010066133208398276,0.999383879319532,40.528968811035156,0.12406377121806145,47.68676416948438
step8000,8000,1024,80,4638,rum,73,8,190905176,1.1130133867263794,1.1130133867263794,16.899965286254883,0.7468799948692322,768,1024,0.008544187005362382,0.011160435401680916,1.0085807927523291,37.51564407348633,0.12813632935285568,47.68676416948438
step8000,8000,1024,81,11832, Son,51,8,190905176,1.0542995929718018,1.0174167156219482,16.45840072631836,0.7273654341697693,768,1024,0.0030759484503372044,0.008536448195571849,1.0030806840339974,39.11579895019531,0.12885244563221931,47.68676416948438
step8000,8000,1024,82,17847, impressed,50,8,190905176,1.046589970588684,1.046589970588684,16.06970977783203,0.710187554359436,768,1024,0.010285702466604,0.011784153836221589,1.0103387821353507,39.07136154174805,0.146309033036232,47.68676416948438
step8000,8000,1024,83,6032, smooth,50,8,190905176,1.0592293739318848,1.0592293739318848,16.469388961791992,0.7278510332107544,768,1024,0.002125209606152134,0.008323082785552662,1.0021274694646947,38.484619140625,0.13365819305181503,47.68676416948438
step8000,8000,1024,84,15973,igo,57,8,190905176,1.0836509466171265,1.0836509466171265,16.259471893310547,0.7185739278793335,768,1024,0.01708150311545253,0.014028914462628224,1.017228226216295,38.40805435180664,0.12422169744968414,47.68676416948438
step8000,8000,1024,85,32613, Coleman,56,8,190905176,1.0035350322723389,0.9917728900909424,15.746617317199707,0.6959087252616882,768,1024,0.006612359140088739,0.007134808875684428,1.0066342690522347,38.72397232055664,0.12958591058850288,47.68676416948438
step8000,8000,1024,86,20948, arriving,46,8,190905176,1.0370235443115234,1.0370235443115234,15.52441692352295,0.6860887408256531,768,1024,0.030118582528513686,0.020039304704063055,1.0305767351029889,38.2641716003418,0.153037641197443,47.68676416948438
step8000,8000,1024,87,17422, Gab,68,8,190905176,1.023569107055664,1.023569107055664,15.732486724853516,0.6952842473983765,768,1024,0.01365529715262867,0.014442106346694234,1.0137489565528757,38.339683532714844,0.14632853865623474,47.68676416948438
step8000,8000,1024,88,6519, speech,74,8,190905176,1.0384852886199951,1.0325758457183838,16.49751091003418,0.7290938496589661,768,1024,0.010204869408863735,0.018193659858469657,1.0102571166629164,38.689884185791016,0.12205076962709427,47.68676416948438
step8000,8000,1024,89,11826, Ho,78,8,190905176,1.0163772106170654,0.9929347038269043,15.857612609863281,0.7008140683174133,768,1024,0.01912050371602504,0.019298939316618302,1.0193044711935106,38.56874465942383,0.1317763663828373,47.68676416948438
step8000,8000,1024,90,3206, involved,254,9,190905176,0.9714746475219727,0.9562949538230896,15.196032524108887,0.6715760827064514,768,1024,0.01155824590047267,0.017638631103317953,1.0116253005201894,37.99531173706055,0.1399681717157364,47.68676416948438
step8000,8000,1024,91,5966, entered,204,9,190905176,1.0181218385696411,1.0069444179534912,15.880644798278809,0.7018319368362427,768,1024,0.011332054623905269,0.016651524896491302,1.0113965055787422,39.06624221801758,0.13599548488855362,47.68676416948438
step8000,8000,1024,92,3540, track,447,9,190905176,1.0355134010314941,1.0355134010314941,15.842040061950684,0.7001258730888367,768,1024,0.007407656576071844,0.011994920474321791,1.0074351611368817,38.9517822265625,0.1272338293492794,47.68676416948438
step8000,8000,1024,93,337, 1,2562,9,190905176,0.9877761006355286,0.9805034399032593,15.538040161132812,0.6866908073425293,768,1024,0.016136981148058813,0.016789036369160255,1.016267885413668,38.36705017089844,0.12911288812756538,47.68676416948438
step8000,8000,1024,94,897, use,878,9,190905176,1.022130012512207,1.022130012512207,15.46346664428711,0.6833951473236084,768,1024,0.010351383531015532,0.019709797581193355,1.0104051444413271,38.63737487792969,0.15805506333708763,47.68676416948438
step8000,8000,1024,95,3041, million,943,9,190905176,1.0088613033294678,0.9875079393386841,15.779166221618652,0.6973472237586975,768,1024,0.011372213110787755,0.013978883206380499,1.011437122547597,38.522804260253906,0.21532738953828812,47.68676416948438
step8000,8000,1024,96,10109, Civil,141,9,190905176,1.0907745361328125,1.0854201316833496,16.673063278198242,0.73685222864151,768,1024,0.007109913398779424,0.01572533481488947,1.0071352488417242,39.967098236083984,0.1368844360113144,47.68676416948438
step8000,8000,1024,97,16819, bass,104,9,190905176,0.9883378148078918,0.9794646501541138,15.424018859863281,0.681651771068573,768,1024,0.013659135660325476,0.013858541025861803,1.0137528478435165,37.61796951293945,0.1363915205001831,47.68676416948438
step8000,8000,1024,98,1514,ium,309,9,190905176,1.0763258934020996,1.0763258934020996,16.186912536621094,0.7153671979904175,768,1024,0.01270877640032431,0.01641182106734282,1.0127898760942537,38.29887771606445,0.1437772661447525,47.68676416948438
step8000,8000,1024,99,9503, roles,144,9,190905176,1.0100255012512207,1.0100255012512207,15.717583656311035,0.6946256160736084,768,1024,0.002596303677245903,0.00397139334090616,1.00259967699239,37.9806022644043,0.1318592019379139,47.68676416948438
