checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step21000,21000,1024,19,48174, filings,1,1,190905176,1.1272494792938232,1.1272494792938232,16.301456451416016,0.7204293608665466,768,1024,0.032147637114933694,0.030695839000000464,1.0326699544640203,46.599403381347656,0.11433546617627144,45.08433659002185
step21000,21000,1024,20,40493, helical,4,2,190905176,1.0606061220169067,1.0606061220169067,15.623970985412598,0.6904884576797485,768,1024,0.027630515226706082,0.024188560510320496,1.0280157780642394,47.03080749511719,0.1283528134226799,45.08433659002185
step21000,21000,1024,21,36039, interplay,4,2,190905176,1.0058684349060059,0.9995825290679932,15.452471733093262,0.6829091906547546,768,1024,0.0294289609996461,0.024667267644820565,1.0298662722027243,43.706539154052734,0.13014636561274529,45.08433659002185
step21000,21000,1024,22,11818,cies,4,2,190905176,1.044621229171753,1.0430893898010254,16.36895179748535,0.723412275314331,768,1024,0.024531554672560525,0.0236834428897313,1.0248349289276022,45.80760955810547,0.12671344354748726,45.08433659002185
step21000,21000,1024,23,23007, harmonic,3,2,190905176,1.0463073253631592,1.0461965799331665,16.156505584716797,0.7140234112739563,768,1024,0.02070727036913549,0.023607259818763333,1.020923153433637,45.558345794677734,0.11180949211120605,45.08433659002185
step21000,21000,1024,24,49192, inactivated,3,2,190905176,1.1221706867218018,1.1221706867218018,16.48348045349121,0.7284737825393677,768,1024,0.01614667896051286,0.025893849305233276,1.0162777410368127,47.269691467285156,0.10954129323363304,45.08433659002185
step21000,21000,1024,25,49108, Maintenance,3,2,190905176,1.0601009130477905,1.016508936882019,16.119125366210938,0.7123714089393616,768,1024,0.023011007225795837,0.027653627687293934,1.0232778029350569,46.29415512084961,0.112661924213171,45.08433659002185
step21000,21000,1024,26,32752, pend,3,2,190905176,1.0882238149642944,1.0840051174163818,17.36581039428711,0.7674676179885864,768,1024,0.021649726662451123,0.019789265389728312,1.021885782431208,45.158172607421875,0.10771452635526657,45.08433659002185
step21000,21000,1024,27,37375, Pretty,4,2,190905176,1.0397307872772217,1.038900375366211,16.12644386291504,0.7126948237419128,768,1024,0.001187513867498588,0.010506560179233902,1.0011882192412773,46.205081939697266,0.12924016267061234,45.08433659002185
step21000,21000,1024,28,42178, 580,4,2,190905176,1.0309642553329468,1.0291848182678223,16.114158630371094,0.7121519446372986,768,1024,0.032015987766486696,0.019056054993244247,1.0325340130858476,47.46752166748047,0.10733389854431152,45.08433659002185
step21000,21000,1024,29,2775,CH,4,2,190905176,1.0431147813796997,1.0431147813796997,15.820091247558594,0.699155867099762,768,1024,0.03636395154568793,0.027290881647599484,1.0370332076550246,43.103050231933594,0.13089214265346527,45.08433659002185
step21000,21000,1024,30,8022,PI,7,3,190905176,1.001204013824463,0.9969158172607422,15.3867826461792,0.6800061464309692,768,1024,0.014554603455554354,0.020657394565577827,1.0146610374376617,46.68634033203125,0.11918837204575539,45.08433659002185
step21000,21000,1024,31,29209, shaping,6,3,190905176,1.0830656290054321,1.0830656290054321,16.853914260864258,0.7448447942733765,768,1024,0.018797315713366822,0.020568035545917827,1.018975097445054,45.784423828125,0.11966747045516968,45.08433659002185
step21000,21000,1024,32,34666, exams,5,3,190905176,1.0440737009048462,1.0440737009048462,16.10504150390625,0.7117490172386169,768,1024,0.02088403529572311,0.021223249852394762,1.0211036327906455,47.24591827392578,0.13474996015429497,45.08433659002185
step21000,21000,1024,33,14134,ilipp,6,3,190905176,1.0290645360946655,1.0290558338165283,15.567059516906738,0.6879733204841614,768,1024,0.013683539340275375,0.020034995938150498,1.013777587445431,48.24650955200195,0.12019280344247818,45.08433659002185
step21000,21000,1024,34,33132,essential,6,3,190905176,1.0485211610794067,1.0434715747833252,15.821969985961914,0.6992388963699341,768,1024,0.023664686092502427,0.03808420103844713,1.0239469166785364,46.42513656616211,0.11976433172821999,45.08433659002185
step21000,21000,1024,35,29405, Manufact,6,3,190905176,1.0540618896484375,1.0540618896484375,16.004526138305664,0.7073068022727966,768,1024,0.025114983179264017,0.022838518030861597,1.025433021294907,46.54606628417969,0.11497562378644943,45.08433659002185
step21000,21000,1024,36,48266,christ,6,3,190905176,1.0167511701583862,1.013425350189209,16.297733306884766,0.7202648520469666,768,1024,0.01763976262639399,0.025250211811033197,1.0177962620893402,45.838279724121094,0.11963335797190666,45.08433659002185
step21000,21000,1024,37,14944,omed,7,3,190905176,1.0451478958129883,1.0446364879608154,15.75820541381836,0.6964208483695984,768,1024,0.026642931566470428,0.02482604880184355,1.0270010276373047,47.69629669189453,0.11752252280712128,45.08433659002185
step21000,21000,1024,38,49304,umu,4,3,190905176,1.0189789533615112,1.0168464183807373,15.692760467529297,0.6935285925865173,768,1024,0.022464028289377005,0.03354451028523791,1.022718244578015,45.63566589355469,0.10381411388516426,45.08433659002185
step21000,21000,1024,39,11608, tonight,5,3,190905176,1.0546554327011108,1.0465800762176514,16.37925148010254,0.7238674759864807,768,1024,0.015036286422027846,0.025537901470018727,1.0151499001050976,46.950050354003906,0.12498865649104118,45.08433659002185
step21000,21000,1024,40,48526, geared,8,4,190905176,1.1213176250457764,1.1213176250457764,16.667322158813477,0.7365984916687012,768,1024,0.02538847445577676,0.030118375135831092,1.0257135066342777,45.79844665527344,0.14374971762299538,45.08433659002185
step21000,21000,1024,41,29154, trump,7,4,190905176,1.0223522186279297,1.005810260772705,16.046142578125,0.7091460227966309,768,1024,0.014491417320540876,0.020955894725946594,1.0145969269538255,45.8012809753418,0.14265872538089752,45.08433659002185
step21000,21000,1024,42,39772,leman,7,4,190905176,1.0120458602905273,1.007849931716919,15.470797538757324,0.6837190985679626,768,1024,0.0015996608568257856,0.02712857785932498,1.00160094099676,46.710670471191406,0.12123459577560425,45.08433659002185
step21000,21000,1024,43,50131, assortment,7,4,190905176,1.036789894104004,1.032900094985962,16.04694938659668,0.7091816663742065,768,1024,0.017833023439059764,0.024122731033030594,1.017992981230518,46.10578155517578,0.1096237450838089,45.08433659002185
step21000,21000,1024,44,39037, Sew,9,4,190905176,1.0494452714920044,1.0487780570983887,16.262542724609375,0.7187096476554871,768,1024,0.008748592749798976,0.017568647537552374,1.0087869735316461,46.6365966796875,0.11234362050890923,45.08433659002185
step21000,21000,1024,45,47239, arresting,7,4,190905176,1.0469127893447876,1.0469127893447876,16.110700607299805,0.7119991183280945,768,1024,0.027843919330125658,0.033004566187791885,1.028235184259917,45.89170837402344,0.1236257441341877,45.08433659002185
step21000,21000,1024,46,17077, assertion,8,4,190905176,0.9731886982917786,0.9660669565200806,15.386197090148926,0.6799802780151367,768,1024,0.020539124371942694,0.024810781822806122,1.0207515037234558,44.99972915649414,0.13563989102840424,45.08433659002185
step21000,21000,1024,47,35700, unemployed,9,4,190905176,1.0852093696594238,1.0802736282348633,16.923816680908203,0.747934103012085,768,1024,0.021099720589625517,0.023468466610993388,1.0213238935804414,45.29659652709961,0.11389109864830971,45.08433659002185
step21000,21000,1024,48,31995, outgoing,9,4,190905176,1.042437195777893,1.042189598083496,15.570395469665527,0.6881207227706909,768,1024,0.008058973128094213,0.01749028919425981,1.0080915340624914,47.494102478027344,0.11430292576551437,45.08433659002185
step21000,21000,1024,49,40092, floated,8,4,190905176,1.075485110282898,1.075485110282898,16.361177444458008,0.7230687141418457,768,1024,0.041318499202284184,0.030160510738025982,1.0421839874592507,45.34117889404297,0.11769091337919235,45.08433659002185
step21000,21000,1024,50,18001, portable,12,5,190905176,1.0236326456069946,1.012702226638794,15.621021270751953,0.6903581023216248,768,1024,0.021878330735234274,0.02295976518233029,1.0221194163868104,46.830848693847656,0.1328856237232685,45.08433659002185
step21000,21000,1024,51,40610,olev,10,5,190905176,1.1988232135772705,1.1988232135772705,16.204267501831055,0.7161341905593872,768,1024,0.023725886059075406,0.022074952276616367,1.0240095841132124,46.55405807495117,0.12380008399486542,45.08433659002185
step21000,21000,1024,52,45782, Bread,15,5,190905176,1.0580084323883057,1.0580084323883057,15.979920387268066,0.7062193751335144,768,1024,0.01907096586440488,0.022742497270682418,1.0192539782905263,46.9716682434082,0.12869703024625778,45.08433659002185
step21000,21000,1024,53,31208, Alban,12,5,190905176,1.0714081525802612,1.071237325668335,16.536361694335938,0.730810821056366,768,1024,0.02667023755523408,0.02248611763172248,1.0270290712987038,45.891563415527344,0.16501906886696815,45.08433659002185
step21000,21000,1024,54,27943,gae,14,5,190905176,1.0288158655166626,1.0288158655166626,16.367416381835938,0.7233444452285767,768,1024,0.022270984739366298,0.02353937666848473,1.0225208344724077,46.14642333984375,0.15191515535116196,45.08433659002185
step21000,21000,1024,55,11080, thorough,15,5,190905176,1.0243674516677856,1.015042781829834,15.973012924194336,0.7059140801429749,768,1024,0.019374299769658012,0.025809556441002704,1.0195631994764698,46.0798454284668,0.14648153260350227,45.08433659002185
step21000,21000,1024,56,9554, integration,15,5,190905176,1.095866322517395,1.095866322517395,15.828023910522461,0.699506402015686,768,1024,0.0331645578797269,0.030863097527614815,1.0337206321213117,48.39107131958008,0.1280853971838951,45.08433659002185
step21000,21000,1024,57,17954, sits,15,5,190905176,0.984151303768158,0.9779149889945984,15.448476791381836,0.6827326416969299,768,1024,0.019920654273380533,0.024803595844656738,1.0201203946215116,46.18998336791992,0.10547121986746788,45.08433659002185
step21000,21000,1024,58,12389, nit,14,5,190905176,1.0956820249557495,1.0956820249557495,16.69402313232422,0.7377785444259644,768,1024,0.025871110518513225,0.017187841751838157,1.0262086724454422,48.49131774902344,0.10951941460371017,45.08433659002185
step21000,21000,1024,59,44251, drifting,14,5,190905176,1.0192190408706665,1.0149823427200317,15.593046188354492,0.6891217827796936,768,1024,0.020917518021819216,0.023285555903185814,1.0211378226962804,46.06154251098633,0.11083560064435005,45.08433659002185
step21000,21000,1024,60,44956, 1864,17,6,190905176,1.0927728414535522,1.0927728414535522,16.37701988220215,0.7237688302993774,768,1024,0.004859149442410335,0.01985237923955912,1.0048709742541466,45.69893264770508,0.11312127485871315,45.08433659002185
step21000,21000,1024,61,4977,othe,19,6,190905176,1.0161699056625366,1.0161699056625366,15.714567184448242,0.6944922804832458,768,1024,0.015585053935963229,0.02706090943685707,1.0157071342740709,45.58306121826172,0.10909390449523926,45.08433659002185
step21000,21000,1024,62,10732, notion,22,6,190905176,0.9891974925994873,0.9852656722068787,15.50992202758789,0.685448169708252,768,1024,0.032251087079407686,0.030888398494449625,1.0327767896600764,45.8635139465332,0.10898777097463608,45.08433659002185
step21000,21000,1024,63,29957, publicity,22,6,190905176,1.0897862911224365,1.0887819528579712,16.895174026489258,0.7466682195663452,768,1024,0.022419092522315675,0.027043794430655414,1.02267228898174,44.970455169677734,0.12170274555683136,45.08433659002185
step21000,21000,1024,64,49932, disguised,16,6,190905176,1.0344321727752686,1.0328973531723022,16.466110229492188,0.7277061343193054,768,1024,0.02212659332792445,0.029568538568077805,1.0223732019045835,48.80219650268555,0.11844605207443237,45.08433659002185
step21000,21000,1024,65,10934, routine,19,6,190905176,0.9992442727088928,0.9990512132644653,15.2779541015625,0.6751965284347534,768,1024,0.0011445468289885269,0.019364705995407357,1.0011452020726723,47.332611083984375,0.13265856727957726,45.08433659002185
step21000,21000,1024,66,37783, Panama,16,6,190905176,1.0528522729873657,1.0528522729873657,15.723071098327637,0.6948681473731995,768,1024,0.0010694417746401653,0.010351598112769657,1.0010700138314037,46.61506652832031,0.1389923132956028,45.08433659002185
step21000,21000,1024,67,9369, happening,16,6,190905176,1.113649606704712,1.1118777990341187,17.64630126953125,0.779863715171814,768,1024,0.024986208415344213,0.02131425154523461,1.0253009799016564,46.17224884033203,0.12199150025844574,45.08433659002185
step21000,21000,1024,68,1946,ending,23,6,190905176,1.052514672279358,1.0474073886871338,15.995529174804688,0.7069091796875,768,1024,0.020994336939991476,0.021694257211969766,1.0212162684121435,47.53266525268555,0.13981689512729645,45.08433659002185
step21000,21000,1024,69,41608, paved,22,6,190905176,1.0139442682266235,1.0139442682266235,15.423580169677734,0.681632399559021,768,1024,0.019053039013412522,0.025419128079933254,1.019235706440113,48.065330505371094,0.13505448400974274,45.08433659002185
step21000,21000,1024,70,1081, bu,39,7,190905176,1.0552517175674438,1.0552517175674438,16.138288497924805,0.7132183313369751,768,1024,0.0022558666271070204,0.01861150914119999,1.0022584130086323,46.15176010131836,0.1369980312883854,45.08433659002185
step21000,21000,1024,71,9560, crucial,28,7,190905176,1.0801262855529785,1.0801262855529785,16.51276397705078,0.7297679781913757,768,1024,0.0018433064864675133,0.015277635132492527,1.0018450064202082,46.482601165771484,0.11462148278951645,45.08433659002185
step21000,21000,1024,72,15553,ographical,37,7,190905176,1.0330381393432617,1.0325639247894287,16.096158981323242,0.7113564610481262,768,1024,0.02675263861462305,0.02792024330874526,1.027113703069028,46.2380485534668,0.10675106197595596,45.08433659002185
step21000,21000,1024,73,20189, Hunter,25,7,190905176,1.0992286205291748,1.0992286205291748,16.412506103515625,0.7253371477127075,768,1024,0.02827273897944021,0.024976118502710233,1.0286762062637365,44.07907485961914,0.13880551978945732,45.08433659002185
step21000,21000,1024,74,23174, Thailand,28,7,190905176,1.0139633417129517,1.0065375566482544,15.460744857788086,0.6832748055458069,768,1024,0.027179969619001678,0.029501164862642093,1.0275527143942662,46.65265655517578,0.11423336714506149,45.08433659002185
step21000,21000,1024,75,4610, options,33,7,190905176,1.0119882822036743,1.0116913318634033,15.923879623413086,0.7037426829338074,768,1024,0.015566200975493563,0.02836925564488588,1.0156879853681269,46.2260856628418,0.11359249800443649,45.08433659002185
step21000,21000,1024,76,7624, thereby,27,7,190905176,1.0517934560775757,1.0490200519561768,16.365991592407227,0.7232814431190491,768,1024,0.019563778821722163,0.028047253780465745,1.0197564036485198,47.04001235961914,0.11633363366127014,45.08433659002185
step21000,21000,1024,77,17732, Å,31,7,190905176,0.9878528714179993,0.9869667291641235,15.298075675964355,0.6760858297348022,768,1024,0.01657619980997968,0.023254355692109423,1.0167143472744657,46.81935119628906,0.13299350440502167,45.08433659002185
step21000,21000,1024,78,8525, supports,26,7,190905176,1.0648051500320435,1.0626966953277588,16.074731826782227,0.7104094624519348,768,1024,0.03172864592398631,0.0284647656715849,1.0322373654817587,48.1797981262207,0.14478306472301483,45.08433659002185
step21000,21000,1024,79,6057, knows,29,7,190905176,1.0291165113449097,1.0237001180648804,16.31751823425293,0.7211392521858215,768,1024,0.030548562155269545,0.019499907182762368,1.0310199573843386,46.007144927978516,0.12983454763889313,45.08433659002185
step21000,21000,1024,80,4638,rum,73,8,190905176,1.0037639141082764,1.001479983329773,15.509684562683105,0.6854376792907715,768,1024,0.012379369062438769,0.024954234913998757,1.0124563106198057,47.789634704589844,0.10964217409491539,45.08433659002185
step21000,21000,1024,81,11832, Son,51,8,190905176,1.0900158882141113,1.0818780660629272,16.96546173095703,0.7497745752334595,768,1024,0.029449144872454723,0.027746832351678928,1.0298870591023517,45.77863693237305,0.1166488416492939,45.08433659002185
step21000,21000,1024,82,17847, impressed,50,8,190905176,1.0202165842056274,1.0198488235473633,15.303586959838867,0.6763293743133545,768,1024,0.022202147220371598,0.017201704247860838,1.0224504490976474,48.28901290893555,0.13125017285346985,45.08433659002185
step21000,21000,1024,83,6032, smooth,50,8,190905176,1.128878116607666,1.128878116607666,16.218563079833984,0.7167659997940063,768,1024,0.02788950536954969,0.03320957171034576,1.028282058497961,46.16944122314453,0.112386804074049,45.08433659002185
step21000,21000,1024,84,15973,igo,57,8,190905176,1.0425664186477661,1.0425664186477661,15.027338027954102,0.6641207933425903,768,1024,0.02029080175376823,0.020435376667608904,1.0204980595068138,46.44853210449219,0.11278863623738289,45.08433659002185
step21000,21000,1024,85,32613, Coleman,56,8,190905176,1.1600987911224365,1.1600987911224365,16.274986267089844,0.7192595601081848,768,1024,0.027449281281561023,0.02359458788127694,1.0278294835910604,46.64600372314453,0.13038641959428787,45.08433659002185
step21000,21000,1024,86,20948, arriving,46,8,190905176,0.9908655285835266,0.9904400110244751,15.486690521240234,0.6844214797019958,768,1024,0.02433508147040062,0.028040397999243787,1.0246335961063302,47.250770568847656,0.12188117951154709,45.08433659002185
step21000,21000,1024,87,17422, Gab,68,8,190905176,1.168452501296997,1.168452501296997,16.600906372070312,0.7336633205413818,768,1024,0.021665889358083345,0.018270964900495307,1.0219022989935562,47.989234924316406,0.20505690202116966,45.08433659002185
step21000,21000,1024,88,6519, speech,74,8,190905176,1.0891157388687134,1.0891157388687134,15.65402889251709,0.6918168663978577,768,1024,0.028939094738157787,0.03103611007526952,1.0293618990099187,49.85725784301758,0.18289275467395782,45.08433659002185
step21000,21000,1024,89,11826, Ho,78,8,190905176,1.0252068042755127,1.0236133337020874,15.681617736816406,0.6930361390113831,768,1024,0.016278283818559277,0.02693529024767516,1.016411496925927,47.28341293334961,0.13189490512013435,45.08433659002185
step21000,21000,1024,90,3206, involved,254,9,190905176,1.0473202466964722,1.0473202466964722,15.550907135009766,0.6872594952583313,768,1024,0.0224462141621791,0.024765903373508986,1.0227000259073937,45.370582580566406,0.13010163977742195,45.08433659002185
step21000,21000,1024,91,5966, entered,204,9,190905176,1.0387731790542603,1.0261980295181274,16.408111572265625,0.7251428961753845,768,1024,0.0013910354245650043,0.014659382962735806,1.0013920033631014,45.554954528808594,0.11715799942612648,45.08433659002185
step21000,21000,1024,92,3540, track,447,9,190905176,1.0537781715393066,1.0537781715393066,15.833572387695312,0.699751615524292,768,1024,0.03475749381672596,0.029751848381623584,1.035368595066266,46.875247955322266,0.11892891675233841,45.08433659002185
step21000,21000,1024,93,337, 1,2562,9,190905176,1.0243879556655884,1.01533842086792,15.998364448547363,0.7070344686508179,768,1024,0.020172884023677683,0.017384227091046322,1.0203777317866003,47.30650329589844,0.13369907066226006,45.08433659002185
step21000,21000,1024,94,897, use,878,9,190905176,1.0594508647918701,1.0594508647918701,16.43495750427246,0.7263293266296387,768,1024,0.02653089733847036,0.021890169930949284,1.0268859748150656,46.28942108154297,0.10254284739494324,45.08433659002185
step21000,21000,1024,95,3041, million,943,9,190905176,0.982656717300415,0.9779552817344666,15.487865447998047,0.6844733953475952,768,1024,0.021490295967767536,0.028295551006816404,1.021722875457559,46.510440826416016,0.12306393310427666,45.08433659002185
step21000,21000,1024,96,10109, Civil,141,9,190905176,1.1162869930267334,1.1162869930267334,16.317888259887695,0.72115558385849,768,1024,0.03644508047533128,0.03003655103436383,1.0371173444620847,46.88608169555664,0.11435198038816452,45.08433659002185
step21000,21000,1024,97,16819, bass,104,9,190905176,1.3045741319656372,1.3045741319656372,16.229982376098633,0.7172706723213196,768,1024,0.02097865262420137,0.02335669031132435,1.0212002514593077,45.87444305419922,0.12902500107884407,45.08433659002185
step21000,21000,1024,98,1514,ium,309,9,190905176,1.0834805965423584,1.064640760421753,16.630664825439453,0.7349784970283508,768,1024,0.03269507446869232,0.0334857778380138,1.0332354313386578,46.99831008911133,0.12560123950242996,45.08433659002185
step21000,21000,1024,99,9503, roles,144,9,190905176,1.035704493522644,1.035704493522644,15.440713882446289,0.6823895573616028,768,1024,0.026149237100824875,0.025757654653331075,1.0264941280508038,48.43576431274414,0.18568287044763565,45.08433659002185
