checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step61000,61000,1024,11,9815,second,3,1,190905176,0.8999062776565552,0.8999062776565552,13.383195877075195,0.5914592742919922,768,1024,-0.10547610490339024,-0.10164499393907837,0.899895975691154,69.90785217285156,0.13378240913152695,47.93028752878308
step61000,61000,1024,12,21302, diagrams,2,1,190905176,0.8999050259590149,0.8999050259590149,13.383195877075195,0.5914592742919922,768,1024,-0.10547483702432504,-0.10363845252265731,0.8998971166511457,69.9078598022461,0.13806059211492538,47.93028752878308
step61000,61000,1024,13,25566, permeability,2,1,190905176,0.8999044299125671,0.8999044299125671,13.383195877075195,0.5914592742919922,768,1024,-0.10548847392269516,-0.10511527648292662,0.8998848449292967,69.9078598022461,0.13868271559476852,47.93028752878308
step61000,61000,1024,14,12838, LE,2,1,190905176,0.8999077081680298,0.8999077081680298,13.383195877075195,0.5914592742919922,768,1024,-0.10547709041906633,-0.10313285492425404,0.89989508883,69.9078598022461,0.12954695895314217,47.93028752878308
step61000,61000,1024,15,36849,urdy,2,1,190905176,0.8999046087265015,0.8999046087265015,13.383195877075195,0.5914592742919922,768,1024,-0.10546788060039645,-0.10230727206558186,0.8999033767387551,69.90785217285156,0.15669574588537216,47.93028752878308
step61000,61000,1024,16,33930, 510,2,1,190905176,0.8999027013778687,0.8999027013778687,13.383195877075195,0.5914592742919922,768,1024,-0.10545962116552776,-0.10451952033894649,0.8999108094627785,69.90785217285156,0.1337669938802719,47.93028752878308
step61000,61000,1024,17,7776,ochem,2,1,190905176,0.8999035954475403,0.8999035954475403,13.383195877075195,0.5914592742919922,768,1024,-0.1054762993526772,-0.10203287754336667,0.8998958007070401,69.90785217285156,0.13222257792949677,47.93028752878308
step61000,61000,1024,18,32587, phyt,2,1,190905176,0.8999048471450806,0.8999048471450806,13.383195877075195,0.5914592742919922,768,1024,-0.10547251703013759,-0.10282400427084201,0.8998992044096474,69.90785217285156,0.13136524707078934,47.93028752878308
step61000,61000,1024,19,48174, filings,1,1,190905176,0.8999056220054626,0.8999056220054626,13.383195877075195,0.5914592742919922,768,1024,-0.10545326719426343,-0.10314274179155358,0.8999165274883683,69.90785217285156,0.11839171126484871,47.93028752878308
step61000,61000,1024,20,40493, helical,4,2,190905176,0.8999101519584656,0.8999101519584656,13.383195877075195,0.5914592742919922,768,1024,-0.10549284508350538,-0.10496467110861615,0.8998809113965258,69.90785217285156,0.1309572234749794,47.93028752878308
step61000,61000,1024,21,36039, interplay,4,2,190905176,0.899904191493988,0.899904191493988,13.383195877075195,0.5914592742919922,768,1024,-0.10546549982941116,-0.10339603190541084,0.8999055192051544,69.9078598022461,0.16179221868515015,47.93028752878308
step61000,61000,1024,22,11818,cies,4,2,190905176,0.8999053239822388,0.8999053239822388,13.383195877075195,0.5914592742919922,768,1024,-0.10546136101528396,-0.10347822533040602,0.8999092437545381,69.90785217285156,0.14184679836034775,47.93028752878308
step61000,61000,1024,23,23007, harmonic,3,2,190905176,0.8999031782150269,0.8999031782150269,13.383195877075195,0.5914592742919922,768,1024,-0.10546920775532044,-0.10219523583333157,0.8999021824283501,69.90785217285156,0.1375473216176033,47.93028752878308
step61000,61000,1024,24,49192, inactivated,3,2,190905176,0.8999068737030029,0.8999068737030029,13.383196830749512,0.591459333896637,768,1024,-0.10543853958476407,-0.10432074600055477,0.8999297812051646,69.90785217285156,0.14503752067685127,47.93028752878308
step61000,61000,1024,25,49108, Maintenance,3,2,190905176,0.8999058604240417,0.8999058604240417,13.383195877075195,0.5914592742919922,768,1024,-0.10546429955769641,-0.10386277512438215,0.8999065993369433,69.90785217285156,0.14045053720474243,47.93028752878308
step61000,61000,1024,26,32752, pend,3,2,190905176,0.8999021053314209,0.8999021053314209,13.383196830749512,0.591459333896637,768,1024,-0.10544961938067558,-0.10479392665450248,0.8999198102220926,69.90785217285156,0.14691033586859703,47.93028752878308
step61000,61000,1024,27,37375, Pretty,4,2,190905176,0.8999062180519104,0.8999062180519104,13.383195877075195,0.5914592742919922,768,1024,-0.1054754358186029,-0.10356711896318482,0.8998965777980629,69.9078598022461,0.14556587859988213,47.93028752878308
step61000,61000,1024,28,42178, 580,4,2,190905176,0.8999060988426208,0.8999060988426208,13.383194923400879,0.5914592146873474,768,1024,-0.1054822338193834,-0.10411785709103914,0.899890460321218,69.9078598022461,0.16299854964017868,47.93028752878308
step61000,61000,1024,29,2775,CH,4,2,190905176,0.8999057412147522,0.8999057412147522,13.383195877075195,0.5914592742919922,768,1024,-0.10556446107898376,-0.10488868968391438,0.8998164678368666,69.90785217285156,0.14189954847097397,47.93028752878308
step61000,61000,1024,30,8022,PI,7,3,190905176,0.8999057412147522,0.8999057412147522,13.383195877075195,0.5914592742919922,768,1024,-0.10544180834751968,-0.10396859211547768,0.899926839553021,69.9078598022461,0.1443115957081318,47.93028752878308
step61000,61000,1024,31,29209, shaping,6,3,190905176,0.8999037146568298,0.8999037146568298,13.383195877075195,0.5914592742919922,768,1024,-0.10547827747971066,-0.10419291929147333,0.8998940206005901,69.9078598022461,0.12499968335032463,47.93028752878308
step61000,61000,1024,32,34666, exams,5,3,190905176,0.8999046683311462,0.8999046683311462,13.383195877075195,0.5914592742919922,768,1024,-0.10547402764262694,-0.10488881488433736,0.8998978450116969,69.9078598022461,0.13831809908151627,47.93028752878308
step61000,61000,1024,33,14134,ilipp,6,3,190905176,0.8999055027961731,0.8999055027961731,13.383195877075195,0.5914592742919922,768,1024,-0.10547334245235106,-0.10251865062198956,0.8998984616131608,69.90785217285156,0.13045214861631393,47.93028752878308
step61000,61000,1024,34,33132,essential,6,3,190905176,0.8999041318893433,0.8999041318893433,13.383195877075195,0.5914592742919922,768,1024,-0.10547413108734296,-0.10271504965525953,0.8998977519220246,69.90785217285156,0.1456264592707157,47.93028752878308
step61000,61000,1024,35,29405, Manufact,6,3,190905176,0.8999044895172119,0.8999044895172119,13.383195877075195,0.5914592742919922,768,1024,-0.10548848316217346,-0.10295815412323302,0.8998848366148302,69.90785217285156,0.12376153469085693,47.93028752878308
step61000,61000,1024,36,48266,christ,6,3,190905176,0.8999069929122925,0.8999069929122925,13.383195877075195,0.5914592742919922,768,1024,-0.10549401327414777,-0.10444570491714336,0.8998798601646799,69.9078598022461,0.11675145849585533,47.93028752878308
step61000,61000,1024,37,14944,omed,7,3,190905176,0.8999035954475403,0.8999035954475403,13.383194923400879,0.5914592146873474,768,1024,-0.1054765218644953,-0.10299719390095011,0.8998956004696117,69.9078598022461,0.12726546823978424,47.93028752878308
step61000,61000,1024,38,49304,umu,4,3,190905176,0.8999038338661194,0.8999038338661194,13.383195877075195,0.5914592742919922,768,1024,-0.1054454760786228,-0.10363422858133094,0.899923538869414,69.90785217285156,0.14184707403182983,47.93028752878308
step61000,61000,1024,39,11608, tonight,5,3,190905176,0.8999042510986328,0.8999042510986328,13.383195877075195,0.5914592742919922,768,1024,-0.10546056197312566,-0.1034062835669481,0.8999099628202497,69.9078598022461,0.1150161400437355,47.93028752878308
step61000,61000,1024,40,48526, geared,8,4,190905176,0.8999035358428955,0.8999035358428955,13.383195877075195,0.5914592742919922,768,1024,-0.1054757306960523,-0.10290848893261202,0.8998963124388945,69.9078598022461,0.13120541349053383,47.93028752878308
step61000,61000,1024,41,29154, trump,7,4,190905176,0.8999044299125671,0.8999044299125671,13.383195877075195,0.5914592742919922,768,1024,-0.10547005105207923,-0.10273363141584028,0.8999014235440764,69.90785217285156,0.13171517848968506,47.93028752878308
step61000,61000,1024,42,39772,leman,7,4,190905176,0.8999042510986328,0.8999042510986328,13.383195877075195,0.5914592742919922,768,1024,-0.10546521813129502,-0.10209863317272348,0.8999057727068795,69.9078598022461,0.13622897490859032,47.93028752878308
step61000,61000,1024,43,50131, assortment,7,4,190905176,0.8999027013778687,0.8999027013778687,13.383195877075195,0.5914592742919922,768,1024,-0.10546666089849598,-0.10258714953988751,0.8999044743532834,69.9078598022461,0.14395511150360107,47.93028752878308
step61000,61000,1024,44,39037, Sew,9,4,190905176,0.8999072909355164,0.8999072909355164,13.383195877075195,0.5914592742919922,768,1024,-0.10547004175599198,-0.10131049499788349,0.8999014319096386,69.9078598022461,0.13593631982803345,47.93028752878308
step61000,61000,1024,45,47239, arresting,7,4,190905176,0.899903416633606,0.899903416633606,13.383195877075195,0.5914592742919922,768,1024,-0.10550218315948134,-0.10436230270671772,0.8998725082794404,69.9078598022461,0.15675516054034233,47.93028752878308
step61000,61000,1024,46,17077, assertion,8,4,190905176,0.8999042510986328,0.8999042510986328,13.383195877075195,0.5914592742919922,768,1024,-0.10546980192953788,-0.10244547724099129,0.8999016477298339,69.9078598022461,0.17998608201742172,47.93028752878308
step61000,61000,1024,47,35700, unemployed,9,4,190905176,0.899903416633606,0.899903416633606,13.383195877075195,0.5914592742919922,768,1024,-0.10546963461476491,-0.10287054701938929,0.8999017982966864,69.9078598022461,0.14953598380088806,47.93028752878308
step61000,61000,1024,48,31995, outgoing,9,4,190905176,0.8999030590057373,0.8999030590057373,13.383195877075195,0.5914592742919922,768,1024,-0.10542141586106257,-0.10588689132308608,0.8999451914860291,69.9078598022461,0.13073864206671715,47.93028752878308
step61000,61000,1024,49,40092, floated,8,4,190905176,0.8999051451683044,0.8999051451683044,13.383194923400879,0.5914592146873474,768,1024,-0.10546610392053522,-0.10280923779906238,0.899904975580382,69.9078598022461,0.13809188827872276,47.93028752878308
step61000,61000,1024,50,18001, portable,12,5,190905176,0.8999032378196716,0.8999032378196716,13.383195877075195,0.5914592742919922,768,1024,-0.10546329922199249,-0.10335458518165445,0.8999074995460951,69.9078598022461,0.1406063809990883,47.93028752878308
step61000,61000,1024,51,40610,olev,10,5,190905176,0.8999030590057373,0.8999030590057373,13.383195877075195,0.5914592742919922,768,1024,-0.10543638338557286,-0.10377524955267982,0.899931721635123,69.90785217285156,0.14529520273208618,47.93028752878308
step61000,61000,1024,52,45782, Bread,15,5,190905176,0.8999052047729492,0.8999052047729492,13.383195877075195,0.5914592742919922,768,1024,-0.10548479708671771,-0.10312251243394643,0.8998881536643529,69.90785217285156,0.11269129067659378,47.93028752878308
step61000,61000,1024,53,31208, Alban,12,5,190905176,0.899903416633606,0.899903416633606,13.383195877075195,0.5914592742919922,768,1024,-0.10547338083887083,-0.10225198083394402,0.8998984270691913,69.9078598022461,0.12059638276696205,47.93028752878308
step61000,61000,1024,54,27943,gae,14,5,190905176,0.8999063372612,0.8999063372612,13.383195877075195,0.5914592742919922,768,1024,-0.10547653490502738,-0.10312984993527483,0.8998955887344944,69.9078598022461,0.13247069716453552,47.93028752878308
step61000,61000,1024,55,11080, thorough,15,5,190905176,0.8999042510986328,0.8999042510986328,13.383195877075195,0.5914592742919922,768,1024,-0.10546501641752752,-0.10278280571590293,0.8999059542302816,69.9078598022461,0.12312730774283409,47.93028752878308
step61000,61000,1024,56,9554, integration,15,5,190905176,0.8999043107032776,0.8999043107032776,13.383195877075195,0.5914592742919922,768,1024,-0.10547196506141977,-0.10681765246135248,0.8998997011259945,69.90785217285156,0.13400915265083313,47.93028752878308
step61000,61000,1024,57,17954, sits,15,5,190905176,0.8999059200286865,0.8999059200286865,13.383195877075195,0.5914592742919922,768,1024,-0.1054591785112336,-0.1047769779697053,0.8999112078122508,69.9078598022461,0.14398138597607613,47.93028752878308
step61000,61000,1024,58,12389, nit,14,5,190905176,0.8999056816101074,0.8999056816101074,13.383195877075195,0.5914592742919922,768,1024,-0.10545601952372463,-0.10320863730080326,0.8999140506250056,69.90785217285156,0.2164822593331337,47.93028752878308
step61000,61000,1024,59,44251, drifting,14,5,190905176,0.8999036550521851,0.8999036550521851,13.383195877075195,0.5914592742919922,768,1024,-0.10546363754940691,-0.10358745918686511,0.899907195082769,69.9078598022461,0.18300094828009605,47.93028752878308
step61000,61000,1024,60,44956, 1864,17,6,190905176,0.8999029994010925,0.8999029994010925,13.383195877075195,0.5914592742919922,768,1024,-0.1054700112359607,-0.10308818168897527,0.8999014593746588,69.9078598022461,0.13895081728696823,47.93028752878308
step61000,61000,1024,61,4977,othe,19,6,190905176,0.8999056220054626,0.8999056220054626,13.383196830749512,0.591459333896637,768,1024,-0.10548349066882923,-0.1033785954997163,0.8998893292951025,69.90785217285156,0.12352361902594566,47.93028752878308
step61000,61000,1024,62,10732, notion,22,6,190905176,0.8999068737030029,0.8999068737030029,13.383195877075195,0.5914592742919922,768,1024,-0.10547065786374292,-0.10247518579063321,0.8999008774735621,69.9078598022461,0.13417234271764755,47.93028752878308
step61000,61000,1024,63,29957, publicity,22,6,190905176,0.8999056816101074,0.8999056816101074,13.383195877075195,0.5914592742919922,768,1024,-0.10538023005340313,-0.10584533401812789,0.8999822572188755,69.90785217285156,0.12767432630062103,47.93028752878308
step61000,61000,1024,64,49932, disguised,16,6,190905176,0.8999056816101074,0.8999056816101074,13.383195877075195,0.5914592742919922,768,1024,-0.1054651456210857,-0.10374772560649537,0.8999058379592378,69.90785217285156,0.18685951083898544,47.93028752878308
step61000,61000,1024,65,10934, routine,19,6,190905176,0.8999060392379761,0.8999060392379761,13.383195877075195,0.5914592742919922,768,1024,-0.10548499839081175,-0.10440455318677228,0.8998879725132016,69.9078598022461,0.14450333639979362,47.93028752878308
step61000,61000,1024,66,37783, Panama,16,6,190905176,0.8999048471450806,0.8999048471450806,13.383195877075195,0.5914592742919922,768,1024,-0.1055036437640098,-0.10508321663930664,0.8998711939225397,69.90785217285156,0.1322341114282608,47.93028752878308
step61000,61000,1024,67,9369, happening,16,6,190905176,0.8999068140983582,0.8999068140983582,13.383195877075195,0.5914592742919922,768,1024,-0.10543988340203794,-0.10485350141010802,0.899928571864792,69.90785217285156,0.11516359820961952,47.93028752878308
step61000,61000,1024,68,1946,ending,23,6,190905176,0.8999061584472656,0.8999061584472656,13.383194923400879,0.5914592146873474,768,1024,-0.10550278854044723,-0.10470545188694003,0.8998719635139171,69.90785217285156,0.13185297697782516,47.93028752878308
step61000,61000,1024,69,41608, paved,22,6,190905176,0.899905800819397,0.899905800819397,13.383195877075195,0.5914592742919922,768,1024,-0.1054681086326843,-0.10194004871498344,0.8999031715317527,69.90785217285156,0.1175374984741211,47.93028752878308
step61000,61000,1024,70,1081, bu,39,7,190905176,0.8999060392379761,0.8999060392379761,13.383196830749512,0.591459333896637,768,1024,-0.1054722559650181,-0.10175272604459698,0.8998994393419715,69.90785217285156,0.1734107844531536,47.93028752878308
step61000,61000,1024,71,9560, crucial,28,7,190905176,0.8999069929122925,0.8999069929122925,13.383195877075195,0.5914592742919922,768,1024,-0.10547803274377617,-0.10348851901631012,0.8998942408370212,69.90785217285156,0.21999791264533997,47.93028752878308
step61000,61000,1024,72,15553,ographical,37,7,190905176,0.8999057412147522,0.8999057412147522,13.383195877075195,0.5914592742919922,768,1024,-0.10548514213789048,-0.1040730810635704,0.8998878431569437,69.90785217285156,0.1276959627866745,47.93028752878308
step61000,61000,1024,73,20189, Hunter,25,7,190905176,0.8999041318893433,0.8999041318893433,13.383194923400879,0.5914592146873474,768,1024,-0.10547102551185901,-0.10181747039572261,0.8999005466267607,69.9078598022461,0.1391053907573223,47.93028752878308
step61000,61000,1024,74,23174, Thailand,28,7,190905176,0.8999029397964478,0.8999029397964478,13.383195877075195,0.5914592742919922,768,1024,-0.10545802827690891,-0.10450692679104771,0.8999122429216064,69.90785217285156,0.12055396288633347,47.93028752878308
step61000,61000,1024,75,4610, options,33,7,190905176,0.8999031186103821,0.8999031186103821,13.383195877075195,0.5914592742919922,768,1024,-0.10547148341567979,-0.10223232552860224,0.8999001345589563,69.9078598022461,0.1427711360156536,47.93028752878308
step61000,61000,1024,76,7624, thereby,27,7,190905176,0.899904727935791,0.899904727935791,13.383195877075195,0.5914592742919922,768,1024,-0.10547255478995286,-0.1021735366307436,0.8998991704296203,69.90785217285156,0.12452620640397072,47.93028752878308
step61000,61000,1024,77,17732, Å,31,7,190905176,0.8999046683311462,0.8999046683311462,13.383195877075195,0.5914592742919922,768,1024,-0.10547945573619445,-0.10191035005499566,0.8998929602952502,69.90785217285156,0.11746431142091751,47.93028752878308
step61000,61000,1024,78,8525, supports,26,7,190905176,0.8999053239822388,0.8999053239822388,13.383195877075195,0.5914592742919922,768,1024,-0.10547463372306745,-0.1031328129826451,0.8998972996013798,69.90785217285156,0.1346513032913208,47.93028752878308
step61000,61000,1024,79,6057, knows,29,7,190905176,0.8999065160751343,0.8999065160751343,13.383195877075195,0.5914592742919922,768,1024,-0.10546677919571806,-0.10133878825839678,0.8999043678970902,69.90785217285156,0.14106645435094833,47.93028752878308
step61000,61000,1024,80,4638,rum,73,8,190905176,0.8999059796333313,0.8999059796333313,13.383195877075195,0.5914592742919922,768,1024,-0.10547513282922215,-0.10421716763469738,0.8998968504572111,69.90785217285156,0.13334741070866585,47.93028752878308
step61000,61000,1024,81,11832, Son,51,8,190905176,0.8999047875404358,0.8999047875404358,13.383195877075195,0.5914592742919922,768,1024,-0.10546331275317197,-0.10252871071788412,0.8999074873692853,69.9078598022461,0.13374042510986328,47.93028752878308
step61000,61000,1024,82,17847, impressed,50,8,190905176,0.8999055027961731,0.8999055027961731,13.383195877075195,0.5914592742919922,768,1024,-0.10545471805951369,-0.10419128089591624,0.8999152218316976,69.9078598022461,0.13284949958324432,47.93028752878308
step61000,61000,1024,83,6032, smooth,50,8,190905176,0.899907648563385,0.899907648563385,13.383195877075195,0.5914592742919922,768,1024,-0.10547502115796371,-0.10164639350811042,0.8998969509498305,69.90785217285156,0.12129270285367966,47.93028752878308
step61000,61000,1024,84,15973,igo,57,8,190905176,0.8999062180519104,0.8999062180519104,13.383195877075195,0.5914592742919922,768,1024,-0.10547421098566889,-0.10126741302372394,0.8998976800217037,69.9078598022461,0.15002337843179703,47.93028752878308
step61000,61000,1024,85,32613, Coleman,56,8,190905176,0.8999066352844238,0.8999066352844238,13.383195877075195,0.5914592742919922,768,1024,-0.10546913487551773,-0.10293057094598926,0.899902248013046,69.9078598022461,0.12467604130506516,47.93028752878308
step61000,61000,1024,86,20948, arriving,46,8,190905176,0.8999062776565552,0.8999062776565552,13.383195877075195,0.5914592742919922,768,1024,-0.10548052629321247,-0.10377615562530079,0.8998919969090419,69.90785217285156,0.12491687014698982,47.93028752878308
step61000,61000,1024,87,17422, Gab,68,8,190905176,0.8999074101448059,0.8999074101448059,13.383195877075195,0.5914592742919922,768,1024,-0.1054739177940141,-0.10157534896602236,0.8998979438642323,69.9078598022461,0.13374629244208336,47.93028752878308
step61000,61000,1024,88,6519, speech,74,8,190905176,0.8999060392379761,0.8999060392379761,13.383195877075195,0.5914592742919922,768,1024,-0.10546667765001386,-0.10230626523418929,0.8999044592785176,69.90785217285156,0.14046120271086693,47.93028752878308
step61000,61000,1024,89,11826, Ho,78,8,190905176,0.8999054431915283,0.8999054431915283,13.383195877075195,0.5914592742919922,768,1024,-0.10547571029907991,-0.10196054128971775,0.8998963307940548,69.9078598022461,0.12887009233236313,47.93028752878308
step61000,61000,1024,90,3206, involved,254,9,190905176,0.8999040126800537,0.8999040126800537,13.383195877075195,0.5914592742919922,768,1024,-0.10547831706851932,-0.10424053511930033,0.8998939849748586,69.9078598022461,0.14224065095186234,47.93028752878308
step61000,61000,1024,91,5966, entered,204,9,190905176,0.8999058604240417,0.8999058604240417,13.383195877075195,0.5914592742919922,768,1024,-0.10547076545315659,-0.10347175752711002,0.8999007806537596,69.90785217285156,0.12036434933543205,47.93028752878308
step61000,61000,1024,92,3540, track,447,9,190905176,0.8999046683311462,0.8999046683311462,13.383195877075195,0.5914592742919922,768,1024,-0.10546268580867255,-0.10285963294858214,0.8999080515615113,69.9078598022461,0.12079373002052307,47.93028752878308
step61000,61000,1024,93,337, 1,2562,9,190905176,0.8999062776565552,0.8999062776565552,13.383195877075195,0.5914592742919922,768,1024,-0.10549874169910405,-0.1050857219780726,0.8998756051603513,69.9078598022461,0.13576572015881538,47.93028752878308
step61000,61000,1024,94,897, use,878,9,190905176,0.8999050259590149,0.8999050259590149,13.383195877075195,0.5914592742919922,768,1024,-0.10546617831577025,-0.10291644987730832,0.8999049086317423,69.9078598022461,0.11833728104829788,47.93028752878308
step61000,61000,1024,95,3041, million,943,9,190905176,0.8999045491218567,0.8999045491218567,13.383194923400879,0.5914592146873474,768,1024,-0.10545086363092014,-0.1042390770226023,0.8999186904973452,69.9078598022461,0.14585929363965988,47.93028752878308
step61000,61000,1024,96,10109, Civil,141,9,190905176,0.8999039530754089,0.8999039530754089,13.383196830749512,0.591459333896637,768,1024,-0.1054621547307063,-0.10299161998832071,0.8999085294829761,69.9078598022461,0.15202763676643372,47.93028752878308
step61000,61000,1024,97,16819, bass,104,9,190905176,0.8999071717262268,0.8999071717262268,13.383195877075195,0.5914592742919922,768,1024,-0.10547581612659232,-0.1045514453729142,0.8998962355602698,69.90785217285156,0.12145327776670456,47.93028752878308
step61000,61000,1024,98,1514,ium,309,9,190905176,0.8998997807502747,0.8998997807502747,13.383195877075195,0.5914592742919922,768,1024,-0.10546223684974543,-0.10366037340346196,0.8999084555833553,69.90785217285156,0.12714266777038574,47.93028752878308
step61000,61000,1024,99,9503, roles,144,9,190905176,0.8999037742614746,0.8999037742614746,13.383195877075195,0.5914592742919922,768,1024,-0.10546581680694209,-0.1024817391723622,0.89990523395537,69.9078598022461,0.14124294742941856,47.93028752878308
