checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step39000,39000,1024,20,40493, helical,4,2,190905176,0.9724040627479553,0.9552612900733948,15.26003646850586,0.6744046807289124,768,1024,-0.03633789258813594,0.006799995004618909,0.964314403738703,54.76691818237305,17.490379203110933,56.14489655569196
step39000,39000,1024,21,36039, interplay,4,2,190905176,0.972186267375946,0.9550501704216003,15.259339332580566,0.6743738651275635,768,1024,-0.021414055359913087,0.013980955322290987,0.9788135976366181,54.768211364746094,17.499959599226713,56.14489655569196
step39000,39000,1024,22,11818,cies,4,2,190905176,0.9724982380867004,0.9553540945053101,15.260299682617188,0.6744163036346436,768,1024,-0.02757375395743865,-0.014953408937139095,0.9728029318415058,54.7662467956543,9.698181487619877,56.14489655569196
step39000,39000,1024,23,23007, harmonic,3,2,190905176,0.9724987149238586,0.9553545713424683,15.260298728942871,0.6744163036346436,768,1024,-0.028052186573387747,-0.0030451260688126626,0.9723376225084783,54.7662467956543,12.216806337237358,56.14489655569196
step39000,39000,1024,24,49192, inactivated,3,2,190905176,0.9724984765052795,0.9553543925285339,15.260297775268555,0.6744162440299988,768,1024,-0.027920334291345494,-0.019144187841168097,0.9724658358953496,54.7662467956543,16.8542547672987,56.14489655569196
step39000,39000,1024,25,49108, Maintenance,3,2,190905176,0.9724991917610168,0.9553550481796265,15.260298728942871,0.6744163036346436,768,1024,-0.02760896860127798,-0.01409004720028417,0.9727686755359005,54.766239166259766,17.134111687541008,56.14489655569196
step39000,39000,1024,26,32752, pend,3,2,190905176,0.9725006818771362,0.9553567171096802,15.26030158996582,0.6744164228439331,768,1024,-0.027560068457021455,-0.006427883659874369,0.9728162452275353,54.76624298095703,17.38156796619296,56.14489655569196
step39000,39000,1024,27,37375, Pretty,4,2,190905176,0.9724982380867004,0.9553542137145996,15.260296821594238,0.674416184425354,768,1024,-0.028153812661972005,-0.01722166105606677,0.9722388126600338,54.766258239746094,16.57591188699007,56.14489655569196
step39000,39000,1024,28,42178, 580,4,2,190905176,0.9724966287612915,0.9553526639938354,15.260298728942871,0.6744163036346436,768,1024,-0.027980097753246305,-0.01747903748567707,0.9724077197070459,54.7662467956543,15.90996265411377,56.14489655569196
step39000,39000,1024,29,2775,CH,4,2,190905176,0.9724981188774109,0.9553539752960205,15.26030158996582,0.6744164228439331,768,1024,-0.02794023348810009,-0.006455878566039929,0.9724464847988803,54.766239166259766,15.8424798771739,56.14489655569196
step39000,39000,1024,30,8022,PI,7,3,190905176,0.9724973440170288,0.9553532600402832,15.260298728942871,0.6744163036346436,768,1024,-0.027663139431697688,-0.015008089304777985,0.9727159812761992,54.76624298095703,17.532651904970407,56.14489655569196
step39000,39000,1024,31,29209, shaping,6,3,190905176,0.9724973440170288,0.9553532600402832,15.26030158996582,0.6744164228439331,768,1024,-0.02772287308475408,-0.0038191122614088537,0.9726578791325952,54.766239166259766,16.63673870638013,56.14489655569196
step39000,39000,1024,32,34666, exams,5,3,190905176,0.9724959135055542,0.9553519487380981,15.260298728942871,0.6744163036346436,768,1024,-0.02761665148674948,-0.018026562305433088,0.9727612018942857,54.76624298095703,14.372975915670395,56.14489655569196
step39000,39000,1024,33,14134,ilipp,6,3,190905176,0.9724970459938049,0.9553528428077698,15.260306358337402,0.6744166016578674,768,1024,-0.027563239926722546,0.0026238927445719267,0.9728131599751813,54.766239166259766,15.711699612438679,56.14489655569196
step39000,39000,1024,34,33132,essential,6,3,190905176,0.9724968075752258,0.9553527235984802,15.260297775268555,0.6744162440299988,768,1024,-0.02756005210648739,-0.010099926755762849,0.9728162611336006,54.76625061035156,15.760386057198048,56.14489655569196
step39000,39000,1024,35,29405, Manufact,6,3,190905176,0.9724968075752258,0.9553529024124146,15.260298728942871,0.6744163036346436,768,1024,-0.027892485863463115,-0.009893308999341177,0.9724929179171428,54.76625061035156,17.00388914719224,56.14489655569196
step39000,39000,1024,36,48266,christ,6,3,190905176,0.9725005030632019,0.9553565382957458,15.260300636291504,0.6744163632392883,768,1024,-0.028165518845938854,-0.012042863905132635,0.972227431520248,54.76625061035156,16.826714027673006,56.14489655569196
step39000,39000,1024,37,14944,omed,7,3,190905176,0.9724944233894348,0.955350399017334,15.260299682617188,0.6744163036346436,768,1024,-0.027885876211948695,-0.007377386999097133,0.9724993457776734,54.76624298095703,16.833658643066883,56.14489655569196
step39000,39000,1024,38,49304,umu,4,3,190905176,0.9724966287612915,0.9553525447845459,15.260296821594238,0.674416184425354,768,1024,-0.02803035500774957,-0.008029695659286854,0.9723588503928248,54.7662467956543,15.673410654067993,56.14489655569196
step39000,39000,1024,39,11608, tonight,5,3,190905176,0.9724977612495422,0.9553537964820862,15.260296821594238,0.674416184425354,768,1024,-0.027774454808487063,-0.00979257353925009,0.9726077090565277,54.76625061035156,16.202223531901836,56.14489655569196
step39000,39000,1024,40,48526, geared,8,4,190905176,0.972496747970581,0.955352783203125,15.260299682617188,0.6744163036346436,768,1024,-0.028216533222969763,-0.01428383561825083,0.9721778352085698,54.7662467956543,15.589409321546555,56.14489655569196
step39000,39000,1024,41,29154, trump,7,4,190905176,0.9724972248077393,0.955353319644928,15.260299682617188,0.6744163036346436,768,1024,-0.0281473918528816,-0.01835221236644478,0.9722450552398813,54.7662467956543,16.132415369153023,56.14489655569196
step39000,39000,1024,42,39772,leman,7,4,190905176,0.9725006222724915,0.9553565979003906,15.260299682617188,0.6744163036346436,768,1024,-0.027898638255689875,-0.017031539487808826,0.9724869347776793,54.76624298095703,17.170611180365086,56.14489655569196
step39000,39000,1024,43,50131, assortment,7,4,190905176,0.972498893737793,0.9553549289703369,15.260300636291504,0.6744163632392883,768,1024,-0.02799519708105997,-0.01772426702518455,0.9723930371149664,54.76624298095703,17.32310403138399,56.14489655569196
step39000,39000,1024,44,39037, Sew,9,4,190905176,0.9724965691566467,0.9553525447845459,15.260298728942871,0.6744163036346436,768,1024,-0.02795680168057427,-0.012036781485415895,0.9724303732518194,54.76624298095703,16.86404947936535,56.14489655569196
step39000,39000,1024,45,47239, arresting,7,4,190905176,0.9724971055984497,0.9553531408309937,15.260298728942871,0.6744163036346436,768,1024,-0.02782160501062041,-0.021437537438024536,0.9725618514875545,54.7662467956543,16.8645150475204,56.14489655569196
step39000,39000,1024,46,17077, assertion,8,4,190905176,0.9724984765052795,0.955354630947113,15.260298728942871,0.6744163036346436,768,1024,-0.028151377856767055,-0.017190286808684306,0.9722411798750371,54.76624298095703,15.98038237541914,56.14489655569196
step39000,39000,1024,47,35700, unemployed,9,4,190905176,0.9724977612495422,0.9553539752960205,15.260297775268555,0.6744162440299988,768,1024,-0.027578545132203917,-0.011538260159951151,0.9727982709838127,54.7662467956543,17.206135224550962,56.14489655569196
step39000,39000,1024,48,31995, outgoing,9,4,190905176,0.9724951386451721,0.9553511142730713,15.260296821594238,0.674416184425354,768,1024,-0.027561651480339667,-0.018685860450473688,0.9728147052379538,54.76625442504883,15.179757535457611,56.14489655569196
step39000,39000,1024,49,40092, floated,8,4,190905176,0.9724991321563721,0.955355167388916,15.260299682617188,0.6744163036346436,768,1024,-0.027560032425298857,-0.012475468828806275,0.9728162802797811,54.76624298095703,16.060853965580463,56.14489655569196
step39000,39000,1024,50,18001, portable,12,5,190905176,0.9724968671798706,0.9553529024124146,15.260298728942871,0.6744163036346436,768,1024,-0.02762759216292209,-0.016609195553961873,0.9727505592872012,54.76624298095703,15.667108178138733,56.14489655569196
step39000,39000,1024,51,40610,olev,10,5,190905176,0.972613513469696,0.955458402633667,15.260879516601562,0.674441933631897,768,1024,-0.02860543087623975,0.009020293860819718,0.9717998310371279,54.76618194580078,16.707681607455015,56.14489655569196
step39000,39000,1024,52,45782, Bread,15,5,190905176,0.9724953770637512,0.9553515315055847,15.260293006896973,0.6744160056114197,768,1024,-0.02746401984576739,0.0034330174725646268,0.9729096873643167,54.76626205444336,15.84834585338831,56.14489655569196
step39000,39000,1024,53,31208, Alban,12,5,190905176,0.9724970459938049,0.9553531408309937,15.260297775268555,0.6744162440299988,768,1024,-0.02781027238124368,-0.017220247210568623,0.972572873233016,54.76625061035156,16.509254183620214,56.14489655569196
step39000,39000,1024,54,27943,gae,14,5,190905176,0.9724977016448975,0.9553537368774414,15.260299682617188,0.6744163036346436,768,1024,-0.02817479484149848,-0.0036137489851804515,0.9722184131847373,54.76624298095703,15.068451214581728,56.14489655569196
step39000,39000,1024,55,11080, thorough,15,5,190905176,0.9724964499473572,0.9553524255752563,15.260297775268555,0.6744162440299988,768,1024,-0.02765001553208235,-0.017380492437273205,0.9727287471868608,54.76625061035156,16.252781059592962,56.14489655569196
step39000,39000,1024,56,9554, integration,15,5,190905176,0.9724969267845154,0.9553529024124146,15.260298728942871,0.6744163036346436,768,1024,-0.027578899109905308,-0.017761983175945607,0.9727979266349778,54.7662467956543,18.33117000386119,56.14489655569196
step39000,39000,1024,57,17954, sits,15,5,190905176,0.9724989533424377,0.9553548693656921,15.260296821594238,0.674416184425354,768,1024,-0.027722517250158,-0.012200058418759877,0.9726582252379803,54.76625061035156,16.168107952922583,56.14489655569196
step39000,39000,1024,58,12389, nit,14,5,190905176,0.9724971055984497,0.9553532600402832,15.260299682617188,0.6744163036346436,768,1024,-0.028110373795907587,-0.0027744432866385004,0.9722810465288886,54.76624298095703,15.640801887959242,56.14489655569196
step39000,39000,1024,59,44251, drifting,14,5,190905176,0.9724971652030945,0.9553532600402832,15.260300636291504,0.6744163632392883,768,1024,-0.027597647302155633,-0.01620789533798386,0.972779688603394,54.76624298095703,18.32151308655739,56.14489655569196
step39000,39000,1024,60,44956, 1864,17,6,190905176,0.9724981188774109,0.9553540945053101,15.26030158996582,0.6744164228439331,768,1024,-0.02756608156003142,-0.020920703503750207,0.9728103956008303,54.7662467956543,16.221826560795307,56.14489655569196
step39000,39000,1024,61,4977,othe,19,6,190905176,0.9724991917610168,0.955355167388916,15.260300636291504,0.6744163632392883,768,1024,-0.02756304890987929,-0.014483687119503302,0.9728133457988979,54.7662467956543,17.07644233852625,56.14489655569196
step39000,39000,1024,62,10732, notion,22,6,190905176,0.9724990725517273,0.955355167388916,15.260298728942871,0.6744163036346436,768,1024,-0.02791908026197466,-0.003310996849066384,0.9724670553968346,54.76624298095703,14.889856774359941,56.14489655569196
step39000,39000,1024,63,29957, publicity,22,6,190905176,0.9724998474121094,0.9553557634353638,15.260298728942871,0.6744163036346436,768,1024,-0.027577584909271015,-0.00981380857582288,0.9727992050874701,54.76624298095703,16.151639468967915,56.14489655569196
step39000,39000,1024,64,49932, disguised,16,6,190905176,0.9724965691566467,0.9553525447845459,15.260299682617188,0.6744163036346436,768,1024,-0.02756990303191971,-0.015081094071041369,0.9728066780403541,54.76624298095703,15.20643237605691,56.14489655569196
step39000,39000,1024,65,10934, routine,19,6,190905176,0.9724974036216736,0.9553533792495728,15.260298728942871,0.6744163036346436,768,1024,-0.028204988533948257,-0.013192858629638106,0.9721890587641371,54.76625061035156,15.729625903069973,56.14489655569196
step39000,39000,1024,66,37783, Panama,16,6,190905176,0.9725016355514526,0.9553576707839966,15.260299682617188,0.6744163036346436,768,1024,-0.02800794041134704,-0.01693366105234084,0.97238064566828,54.76625061035156,16.585390996187925,56.14489655569196
step39000,39000,1024,67,9369, happening,16,6,190905176,0.9724968075752258,0.9553528428077698,15.260299682617188,0.6744163036346436,768,1024,-0.02757715446334411,-0.019476449865873702,0.9727996238250157,54.76624298095703,15.653218481689692,56.14489655569196
step39000,39000,1024,68,1946,ending,23,6,190905176,0.9725139141082764,0.9553685188293457,15.260368347167969,0.6744193434715271,768,1024,-0.02829050930072929,0.006324490108349332,0.972105919965473,54.76624298095703,15.467181041836739,56.14489655569196
step39000,39000,1024,69,41608, paved,22,6,190905176,0.9724984169006348,0.9553544521331787,15.260296821594238,0.674416184425354,768,1024,-0.027620950694366413,-0.016700045514096495,0.9727570198009069,54.7662467956543,17.365449476987123,56.14489655569196
step39000,39000,1024,70,1081, bu,39,7,190905176,0.9724994897842407,0.9553554058074951,15.260299682617188,0.6744163036346436,768,1024,-0.02803618177135456,-0.017405871399128924,0.9723531847041705,54.766239166259766,16.59861572086811,56.14489655569196
step39000,39000,1024,71,9560, crucial,28,7,190905176,0.9724991917610168,0.955355167388916,15.260299682617188,0.6744163036346436,768,1024,-0.027649694391359947,-0.019794970005827212,0.9727290595697236,54.766239166259766,18.486556325107813,56.14489655569196
step39000,39000,1024,72,15553,ographical,37,7,190905176,0.9724987149238586,0.9553546905517578,15.260298728942871,0.6744163036346436,768,1024,-0.027911035756078704,-0.018725061638154333,0.9724748784452617,54.76624298095703,16.724820978939533,56.14489655569196
step39000,39000,1024,73,20189, Hunter,25,7,190905176,0.9724988341331482,0.9553548097610474,15.260299682617188,0.6744163036346436,768,1024,-0.028134865401339207,-0.01960844525984122,0.9722572340967318,54.7662467956543,16.41979341953993,56.14489655569196
step39000,39000,1024,74,23174, Thailand,28,7,190905176,0.9724956154823303,0.9553515315055847,15.260298728942871,0.6744163036346436,768,1024,-0.028217875887518482,-0.020910078804574867,0.9721765299007318,54.7662467956543,18.480890687555075,56.14489655569196
step39000,39000,1024,75,4610, options,33,7,190905176,0.9724961519241333,0.9553521871566772,15.260297775268555,0.6744162440299988,768,1024,-0.028069352921534743,-0.014534388326496886,0.972320931165599,54.76625061035156,16.876132491976023,56.14489655569196
step39000,39000,1024,76,7624, thereby,27,7,190905176,1.0521602630615234,1.0521602630615234,15.695792198181152,0.6936625838279724,768,1024,0.021357523682563745,0.021152316988330134,1.0215872279818512,52.24198532104492,18.172300927340984,56.14489655569196
step39000,39000,1024,77,17732, Å,31,7,190905176,0.9724971652030945,0.9553532600402832,15.260299682617188,0.6744163036346436,768,1024,-0.027936720595984628,-0.019474938711395162,0.9724499009044697,54.7662467956543,17.133729964494705,56.14489655569196
step39000,39000,1024,78,8525, supports,26,7,190905176,0.9724957346916199,0.9553517699241638,15.260298728942871,0.6744163036346436,768,1024,-0.02767950813362796,-0.01250395410688305,0.9727000593085502,54.76624298095703,19.619963955134153,56.14489655569196
step39000,39000,1024,79,6057, knows,29,7,190905176,0.9724980592727661,0.9553540945053101,15.260296821594238,0.674416184425354,768,1024,-0.027958888658499922,0.00046888859694981867,0.9724283438132139,54.7662467956543,17.87494821101427,56.14489655569196
step39000,39000,1024,80,4638,rum,73,8,190905176,0.9724948406219482,0.9553508758544922,15.260299682617188,0.6744163036346436,768,1024,-0.028038380064859304,-0.006996154608088806,0.9723510471888298,54.76624298095703,16.702887810766697,56.14489655569196
step39000,39000,1024,81,11832, Son,51,8,190905176,0.9724991321563721,0.9553551077842712,15.260299682617188,0.6744163036346436,768,1024,-0.027777231208206098,-0.012643185419478122,0.9726050087125061,54.7662467956543,17.23587765917182,56.14489655569196
step39000,39000,1024,82,17847, impressed,50,8,190905176,0.9717547297477722,0.9546339511871338,15.257963180541992,0.6743130683898926,768,1024,-0.017637107845958337,0.012197656122685106,0.982517515569517,54.77021789550781,18.795279931277037,56.14489655569196
step39000,39000,1024,83,6032, smooth,50,8,190905176,0.9724972248077393,0.9553532600402832,15.260299682617188,0.6744163036346436,768,1024,-0.02785239989788897,-0.017929735192843573,0.9725319020161239,54.76625061035156,17.467463456094265,56.14489655569196
step39000,39000,1024,84,15973,igo,57,8,190905176,0.9724978804588318,0.955353856086731,15.260300636291504,0.6744163632392883,768,1024,-0.027715726495399245,-0.021246034995352988,0.9726648303438787,54.7662467956543,18.846336375921965,56.14489655569196
step39000,39000,1024,85,32613, Coleman,56,8,190905176,0.9724995493888855,0.9553556442260742,15.260297775268555,0.6744162440299988,768,1024,-0.027895970245679445,-0.011583165488327175,0.9724895293860176,54.76625061035156,15.751064218580723,56.14489655569196
step39000,39000,1024,86,20948, arriving,46,8,190905176,0.9793192148208618,0.972695529460907,15.347189903259277,0.6782563924789429,768,1024,0.010438359964410962,0.018952621082711,1.0104930296989927,54.81122589111328,16.618531074374914,56.14489655569196
step39000,39000,1024,87,17422, Gab,68,8,190905176,0.9724956750869751,0.955351710319519,15.260298728942871,0.6744163036346436,768,1024,-0.027560541343943826,-0.016177742995137925,0.9728157851955639,54.76624298095703,15.468116078525782,56.14489655569196
step39000,39000,1024,88,6519, speech,74,8,190905176,0.9724962711334229,0.955352246761322,15.260300636291504,0.6744163632392883,768,1024,-0.028186741220851946,-0.006934616539376064,0.9722067987641343,54.76625061035156,16.24613755941391,56.14489655569196
step39000,39000,1024,89,11826, Ho,78,8,190905176,0.9724974632263184,0.9553534984588623,15.260296821594238,0.674416184425354,768,1024,-0.027686093265617884,-0.0050874114764238275,0.9726936539713631,54.76625061035156,16.64656250551343,56.14489655569196
step39000,39000,1024,90,3206, involved,254,9,190905176,0.9724980592727661,0.9553539752960205,15.260299682617188,0.6744163036346436,768,1024,-0.027918537801199406,-0.021443783719078263,0.9724675829222106,54.76624298095703,18.227124016731977,56.14489655569196
step39000,39000,1024,91,5966, entered,204,9,190905176,0.9725019931793213,0.9553576111793518,15.260321617126465,0.6744173169136047,768,1024,-0.028060769940474014,0.001488653875443338,0.9723292766135505,54.7662353515625,18.040022414177656,56.14489655569196
step39000,39000,1024,92,3540, track,447,9,190905176,0.9724951982498169,0.9553512334823608,15.260297775268555,0.6744162440299988,768,1024,-0.028107453404451588,-0.019298277336434595,0.9722838859742958,54.7662467956543,17.615517608821392,56.14489655569196
step39000,39000,1024,93,337, 1,2562,9,190905176,0.9724951386451721,0.9553511142730713,15.260293960571289,0.6744160652160645,768,1024,-0.028060684106451857,0.0012398751009168032,0.9723293600724868,54.76626205444336,17.5725825317204,56.14489655569196
step39000,39000,1024,94,897, use,878,9,190905176,0.9725027084350586,0.9553587436676025,15.26030158996582,0.6744164228439331,768,1024,-0.028297943355524036,0.010367724695608455,0.9720986933036594,54.7662353515625,15.644465491175652,56.14489655569196
step39000,39000,1024,95,3041, million,943,9,190905176,0.9724980592727661,0.9553540945053101,15.260299682617188,0.6744163036346436,768,1024,-0.028080250098401944,-0.015958892058611,0.972310335670171,54.76624298095703,18.67282511293888,56.14489655569196
step39000,39000,1024,96,10109, Civil,141,9,190905176,0.9725002646446228,0.955356240272522,15.260300636291504,0.6744163632392883,768,1024,-0.028218325355719744,-0.007394287952382077,0.9721760929383938,54.76624298095703,17.831336461007595,56.14489655569196
step39000,39000,1024,97,16819, bass,104,9,190905176,0.9724958539009094,0.9553519487380981,15.260298728942871,0.6744163036346436,768,1024,-0.02766524614522083,-0.002285435453841873,0.9727139320444459,54.7662467956543,20.50118150189519,56.14489655569196
step39000,39000,1024,98,1514,ium,309,9,190905176,0.9725008010864258,0.9553568363189697,15.26030158996582,0.6744164228439331,768,1024,-0.02807590565079053,-0.009727895275102916,0.9723145598306622,54.76624298095703,14.906632952392101,56.14489655569196
step39000,39000,1024,99,9503, roles,144,9,190905176,0.9724974632263184,0.9553534984588623,15.260300636291504,0.6744163632392883,768,1024,-0.02794876773808029,-0.017047165441983664,0.9724381857328999,54.7662467956543,10.305997602641582,56.14489655569196
