checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step4000,4000,1024,20,40493, helical,4,2,190905176,0.993342936038971,0.9900152683258057,15.056219100952148,0.6653971672058105,768,1024,-0.0068253346360868,-0.0031799271567918537,0.9931979050574062,37.442142486572266,0.1341438591480255,45.35212491825223
step4000,4000,1024,21,36039, interplay,4,2,190905176,0.9933534860610962,0.9900225400924683,15.056334495544434,0.6654022336006165,768,1024,-0.006779000693202858,-0.0032967876226291555,0.9932439248985437,37.442161560058594,0.14970576390624046,45.35212491825223
step4000,4000,1024,22,11818,cies,4,2,190905176,0.9933654069900513,0.9900285005569458,15.05634880065918,0.665402889251709,768,1024,-0.006687740776101525,-0.0047013337433451175,0.9933345723929699,37.44211959838867,0.11986816674470901,45.35212491825223
step4000,4000,1024,23,23007, harmonic,3,2,190905176,0.9933324456214905,0.9900044202804565,15.056071281433105,0.6653906106948853,768,1024,-0.007041505441018762,-0.0038707476584791687,0.9929832278711194,37.442081451416016,0.11143328994512558,45.35212491825223
step4000,4000,1024,24,49192, inactivated,3,2,190905176,0.9746495485305786,0.9586308002471924,14.874381065368652,0.6573609709739685,768,1024,-0.025742226263795968,-0.024093349276344624,0.9745862799788616,36.99969482421875,0.13048655912280083,45.35212491825223
step4000,4000,1024,25,49108, Maintenance,3,2,190905176,0.9934513568878174,0.9901126623153687,15.057588577270508,0.6654576659202576,768,1024,-0.006680426618003789,-0.0031716178258414775,0.9933418378256466,37.442596435546875,0.14026684686541557,45.35212491825223
step4000,4000,1024,26,32752, pend,3,2,190905176,0.9933122992515564,0.989976167678833,15.055621147155762,0.6653707027435303,768,1024,-0.006790531686787822,-0.005309616173066922,0.99323247187525,37.441837310791016,0.12061450257897377,45.35212491825223
step4000,4000,1024,27,37375, Pretty,4,2,190905176,0.993385910987854,0.9900614023208618,15.056951522827148,0.6654295325279236,768,1024,-0.006650024438067078,-0.0017319465705742459,0.9933720380420127,37.44245529174805,0.12626899778842926,45.35212491825223
step4000,4000,1024,28,42178, 580,4,2,190905176,0.9933323264122009,0.9899936318397522,15.055825233459473,0.6653797626495361,768,1024,-0.0065855974652503394,-0.0022836831327782926,0.9934360400570105,37.44190216064453,0.13030001148581505,45.35212491825223
step4000,4000,1024,29,2775,CH,4,2,190905176,0.9746492505073547,0.9586305618286133,14.874380111694336,0.6573609113693237,768,1024,-0.02551531082055474,-0.021431184575412505,0.974807453749483,36.999698638916016,0.12825720384716988,45.35212491825223
step4000,4000,1024,30,8022,PI,7,3,190905176,0.9933419227600098,0.9900071620941162,15.056046485900879,0.6653895378112793,768,1024,-0.006697045322745018,-0.0027159348854281663,0.9933253299081071,37.4420166015625,0.12861399352550507,45.35212491825223
step4000,4000,1024,31,29209, shaping,6,3,190905176,0.993367612361908,0.9900396466255188,15.056608200073242,0.6654143333435059,768,1024,-0.006254747953945545,-0.004033776170472423,0.993764772262822,37.44229507446289,0.12519583478569984,45.35212491825223
step4000,4000,1024,32,34666, exams,5,3,190905176,0.9933717250823975,0.990037202835083,15.056474685668945,0.6654084324836731,768,1024,-0.0063685260894862416,-0.003450478291036174,0.9936517099919971,37.44218826293945,0.11078093200922012,45.35212491825223
step4000,4000,1024,33,14134,ilipp,6,3,190905176,0.9746500253677368,0.9586313962936401,14.874381065368652,0.6573609709739685,768,1024,-0.025392750048044536,-0.01958342250888745,0.9749269342257234,36.999698638916016,0.12203232571482658,45.35212491825223
step4000,4000,1024,34,33132,essential,6,3,190905176,0.9933080673217773,0.9899830222129822,15.055776596069336,0.6653776168823242,768,1024,-0.006639852310567349,-0.0012123406355596736,0.9933821428004317,37.44198989868164,0.1280650831758976,45.35212491825223
step4000,4000,1024,35,29405, Manufact,6,3,190905176,0.993350625038147,0.9900103807449341,15.056055068969727,0.665389895439148,768,1024,-0.006410327568562977,-0.001886798446325625,0.9936101747489556,37.441978454589844,0.12885747477412224,45.35212491825223
step4000,4000,1024,36,48266,christ,6,3,190905176,0.9746478199958801,0.9586290121078491,14.874380111694336,0.6573609113693237,768,1024,-0.02538381605419489,-0.022501579312398785,0.9749356442558652,36.99969482421875,0.12933330982923508,45.35212491825223
step4000,4000,1024,37,14944,omed,7,3,190905176,0.9934563040733337,0.9901279211044312,15.057909965515137,0.6654718518257141,768,1024,-0.0070721839892119425,-0.006293194046837602,0.992952765054588,37.442806243896484,0.13268359377980232,45.35212491825223
step4000,4000,1024,38,49304,umu,4,3,190905176,0.9933332204818726,0.9900023341178894,15.056001663208008,0.6653875708580017,768,1024,-0.007087766234681103,-0.005928540827527625,0.9929372927414106,37.44203186035156,0.1360848844051361,45.35212491825223
step4000,4000,1024,39,11608, tonight,5,3,190905176,0.9933515191078186,0.9900227785110474,15.056275367736816,0.6653996109962463,768,1024,-0.007062263834899724,-0.003494776889401529,0.9929626153481002,37.44215393066406,0.12702126801013947,45.35212491825223
step4000,4000,1024,40,48526, geared,8,4,190905176,0.993347704410553,0.9900141954421997,15.056147575378418,0.6653940081596375,768,1024,-0.006226616519509196,-0.002925237584647745,0.9937927286845833,37.44206619262695,0.12550761923193932,45.35212491825223
step4000,4000,1024,41,29154, trump,7,4,190905176,0.9934497475624084,0.9901117086410522,15.057585716247559,0.665457546710968,768,1024,-0.0067238798405475,-0.001583579575249371,0.9932986748594973,37.442604064941406,0.11648346483707428,45.35212491825223
step4000,4000,1024,42,39772,leman,7,4,190905176,0.9746496081352234,0.9586308002471924,14.874380111694336,0.6573609113693237,768,1024,-0.025958472575292754,-0.023538828355909907,0.9743755520759679,36.99970245361328,0.11729256063699722,45.35212491825223
step4000,4000,1024,43,50131, assortment,7,4,190905176,0.9746503829956055,0.9586316347122192,14.874381065368652,0.6573609709739685,768,1024,-0.025492795838368686,-0.022490386323329708,0.9748294017690177,36.999698638916016,0.1360330730676651,45.35212491825223
step4000,4000,1024,44,39037, Sew,9,4,190905176,0.9746475219726562,0.9586288928985596,14.874380111694336,0.6573609113693237,768,1024,-0.025462083749338654,-0.022510501690629455,0.9748593412761439,36.999698638916016,0.13243557140231133,45.35212491825223
step4000,4000,1024,45,47239, arresting,7,4,190905176,0.9746489524841309,0.9586302042007446,14.874381065368652,0.6573609709739685,768,1024,-0.025694220352557706,-0.022923232745072977,0.9746330670043303,36.999698638916016,0.11713087931275368,45.35212491825223
step4000,4000,1024,46,17077, assertion,8,4,190905176,0.993364155292511,0.9900423288345337,15.056674003601074,0.6654172539710999,768,1024,-0.006247572936204505,-0.004117336151408258,0.9937719025682734,37.44236755371094,0.1318460963666439,45.35212491825223
step4000,4000,1024,47,35700, unemployed,9,4,190905176,0.9746472835540771,0.9586286544799805,14.874382019042969,0.6573610305786133,768,1024,-0.025957819262566403,-0.020932630539832315,0.9743761886481243,36.99969482421875,0.1331956461071968,45.35212491825223
step4000,4000,1024,48,31995, outgoing,9,4,190905176,0.9934053421020508,0.9900635480880737,15.05685806274414,0.6654254198074341,768,1024,-0.006220659904237895,-0.0020007553128467133,0.9937986483431581,37.44228744506836,0.1148948073387146,45.35212491825223
step4000,4000,1024,49,40092, floated,8,4,190905176,0.9934234619140625,0.9900922179222107,15.057368278503418,0.6654479503631592,768,1024,-0.007090814027078907,-0.0031243436895246487,0.99293426647929,37.44256591796875,0.13595350459218025,45.35212491825223
step4000,4000,1024,50,18001, portable,12,5,190905176,0.9933221340179443,0.9899998903274536,15.056028366088867,0.6653887033462524,768,1024,-0.006496581264852269,-0.0028258924712921737,0.9935244758946875,37.44210433959961,0.12672728300094604,45.35212491825223
step4000,4000,1024,51,40610,olev,10,5,190905176,0.9933217763900757,0.9899929761886597,15.055888175964355,0.6653825044631958,768,1024,-0.00677877190435768,-0.002995943358132687,0.9932441521417004,37.44200134277344,0.14102217555046082,45.35212491825223
step4000,4000,1024,52,45782, Bread,15,5,190905176,0.9746473431587219,0.95862877368927,14.874378204345703,0.657360851764679,768,1024,-0.0254032644705673,-0.021074439232717825,0.9749166834858984,36.999698638916016,0.1488516516983509,45.35212491825223
step4000,4000,1024,53,31208, Alban,12,5,190905176,0.974649965763092,0.9586310386657715,14.87437915802002,0.6573609113693237,768,1024,-0.025398630088478973,-0.023401840278675836,0.9749212016327834,36.99970245361328,0.16495733335614204,45.35212491825223
step4000,4000,1024,54,27943,gae,14,5,190905176,0.9933075904846191,0.9899754524230957,15.055602073669434,0.6653698682785034,768,1024,-0.0070625699628027545,-0.003812532033386073,0.9929623113745835,37.441864013671875,0.12200930342078209,45.35212491825223
step4000,4000,1024,55,11080, thorough,15,5,190905176,0.9933449029922485,0.9900102615356445,15.0560884475708,0.6653913855552673,768,1024,-0.007089419566916728,-0.003882641337922887,0.9929356510875337,37.44203567504883,0.13748999312520027,45.35212491825223
step4000,4000,1024,56,9554, integration,15,5,190905176,0.9933887124061584,0.9900544881820679,15.056747436523438,0.6654204726219177,768,1024,-0.006442114220455316,-0.002517464414594481,0.9935785917101765,37.44230270385742,0.1198473684489727,45.35212491825223
step4000,4000,1024,57,17954, sits,15,5,190905176,0.9746478796005249,0.9586291313171387,14.874381065368652,0.6573609709739685,768,1024,-0.02597303630829445,-0.022154032401313396,0.9743613616339173,36.99969482421875,0.13049998506903648,45.35212491825223
step4000,4000,1024,58,12389, nit,14,5,190905176,0.9933530688285828,0.9900182485580444,15.056221008300781,0.6653972268104553,768,1024,-0.006653103826710766,-0.0019137418273458872,0.9933689790681497,37.44208908081055,0.13218366354703903,45.35212491825223
step4000,4000,1024,59,44251, drifting,14,5,190905176,0.9934087991714478,0.9900761246681213,15.057137489318848,0.6654377579689026,768,1024,-0.006900530506154191,-0.002084699752493609,0.9931232234846945,37.442466735839844,0.1284724920988083,45.35212491825223
step4000,4000,1024,60,44956, 1864,17,6,190905176,0.9934022426605225,0.9900773763656616,15.057156562805176,0.6654385924339294,768,1024,-0.006806461473384128,-0.003261357655177899,0.9932166500199522,37.442535400390625,0.11851517483592033,45.35212491825223
step4000,4000,1024,61,4977,othe,19,6,190905176,0.993395209312439,0.9900766611099243,15.057234764099121,0.6654420495033264,768,1024,-0.006480007064761877,-0.003140674773092477,0.9935409429046091,37.44261169433594,0.1078684963285923,45.35212491825223
step4000,4000,1024,62,10732, notion,22,6,190905176,0.974647581577301,0.9586290121078491,14.874378204345703,0.657360851764679,768,1024,-0.025811742680808932,-0.02232977800140582,0.9745185325874127,36.99970245361328,0.12143406271934509,45.35212491825223
step4000,4000,1024,63,29957, publicity,22,6,190905176,0.9746497869491577,0.9586310386657715,14.874380111694336,0.6573609113693237,768,1024,-0.02592203002627922,-0.02362575494371237,0.9744110614518041,36.999698638916016,0.1337999291718006,45.35212491825223
step4000,4000,1024,64,49932, disguised,16,6,190905176,0.9746459126472473,0.9586272239685059,14.874381065368652,0.6573609709739685,768,1024,-0.025367413475119876,-0.023212541178117236,0.9749516358460145,36.999698638916016,0.13395392149686813,45.35212491825223
step4000,4000,1024,65,10934, routine,19,6,190905176,0.9934401512145996,0.990115225315094,15.0578031539917,0.6654671430587769,768,1024,-0.006977898553073588,-0.004495248801337377,0.9930463904527923,37.44279098510742,0.12376134470105171,45.35212491825223
step4000,4000,1024,66,37783, Panama,16,6,190905176,0.974648118019104,0.9586293697357178,14.87437915802002,0.6573609113693237,768,1024,-0.025566305232171828,-0.023036691013717504,0.9747577452843768,36.99970245361328,0.1386115662753582,45.35212491825223
step4000,4000,1024,67,9369, happening,16,6,190905176,0.9934307932853699,0.990090012550354,15.057296752929688,0.6654447913169861,768,1024,-0.006464481171747575,-0.0037640614431359984,0.9935563686347427,37.442466735839844,0.12952183187007904,45.35212491825223
step4000,4000,1024,68,1946,ending,23,6,190905176,0.9932968020439148,0.9899697303771973,15.055534362792969,0.6653668880462646,768,1024,-0.006966412211978896,-0.0020041770929249076,0.9930577969878654,37.44187545776367,0.13700537383556366,45.35212491825223
step4000,4000,1024,69,41608, paved,22,6,190905176,0.974649965763092,0.9586312174797058,14.874380111694336,0.6573609113693237,768,1024,-0.025377836381188783,-0.02167098863885146,0.97494147406965,36.99970245361328,0.13473384454846382,45.35212491825223
step4000,4000,1024,70,1081, bu,39,7,190905176,0.9933109283447266,0.9899789094924927,15.05566120147705,0.6653724908828735,768,1024,-0.006614007726482953,-0.004383950375883969,0.9934078166805131,37.44188690185547,0.11300541833043098,45.35212491825223
step4000,4000,1024,71,9560, crucial,28,7,190905176,0.9933673739433289,0.9900404214859009,15.056577682495117,0.6654130220413208,768,1024,-0.007075782946868336,-0.0053769175308958405,0.9929491914660623,37.44228744506836,0.1256214864552021,45.35212491825223
step4000,4000,1024,72,15553,ographical,37,7,190905176,0.9933544993400574,0.9900277853012085,15.056396484375,0.6654049754142761,768,1024,-0.006449365269676149,-0.00462905100476431,0.9935713872490232,37.44221496582031,0.139032494276762,45.35212491825223
step4000,4000,1024,73,20189, Hunter,25,7,190905176,0.993353545665741,0.9900249242782593,15.056343078613281,0.6654026508331299,768,1024,-0.0067951434539457916,-0.0041281116235768415,0.9932278913289181,37.44218063354492,0.1412588283419609,45.35212491825223
step4000,4000,1024,74,23174, Thailand,28,7,190905176,0.9934062361717224,0.9900718927383423,15.057044982910156,0.6654336452484131,768,1024,-0.007060961841214042,-0.004509087391306373,0.9929639081799971,37.442413330078125,0.12572575733065605,45.35212491825223
step4000,4000,1024,75,4610, options,33,7,190905176,0.9746500849723816,0.9586313962936401,14.874381065368652,0.6573609709739685,768,1024,-0.02574186138565964,-0.02251918245694887,0.974586635584152,36.999698638916016,0.13209375739097595,45.35212491825223
step4000,4000,1024,76,7624, thereby,27,7,190905176,0.9934082627296448,0.9900884628295898,15.057401657104492,0.6654494404792786,768,1024,-0.006622843670886643,-0.004387217256599667,0.9933990390230543,37.44267272949219,0.13308162614703178,45.35212491825223
step4000,4000,1024,77,17732, Å,31,7,190905176,0.9933735132217407,0.9900474548339844,15.056702613830566,0.6654185056686401,768,1024,-0.006649613549258316,-0.0024308643116542814,0.9933724462075499,37.44234848022461,0.13339605182409286,45.35212491825223
step4000,4000,1024,78,8525, supports,26,7,190905176,0.9933269023895264,0.9899992942810059,15.056018829345703,0.665388286113739,768,1024,-0.006574812527584744,-0.002430209310629206,0.9934467542605531,37.44206237792969,0.13727786019444466,45.35212491825223
step4000,4000,1024,79,6057, knows,29,7,190905176,0.9933512806892395,0.9900236129760742,15.056355476379395,0.6654031872749329,768,1024,-0.006785508513248794,-0.0040951456295389935,0.9932374610668515,37.44219970703125,0.11892573535442352,45.35212491825223
step4000,4000,1024,80,4638,rum,73,8,190905176,0.9933750629425049,0.990038275718689,15.056473731994629,0.6654084324836731,768,1024,-0.006227312076623361,-0.0023948915356571724,0.9937920374452214,37.44217300415039,0.1231202557682991,45.35212491825223
step4000,4000,1024,81,11832, Son,51,8,190905176,0.993340790271759,0.9900119304656982,15.056157112121582,0.6653944253921509,768,1024,-0.006261602830824285,-0.004610189035720824,0.9937579601510099,37.44210433959961,0.12909457087516785,45.35212491825223
step4000,4000,1024,82,17847, impressed,50,8,190905176,0.9933595061302185,0.9900299310684204,15.056436538696289,0.6654067635536194,768,1024,-0.007063750346300468,-0.0030795694863558023,0.992961139298949,37.44221115112305,0.135144405066967,45.35212491825223
step4000,4000,1024,83,6032, smooth,50,8,190905176,0.9746475219726562,0.9586288928985596,14.874381065368652,0.6573609709739685,768,1024,-0.025725455323936646,-0.022454259172975596,0.9746026248438099,36.999698638916016,0.13699835166335106,45.35212491825223
step4000,4000,1024,84,15973,igo,57,8,190905176,0.9933258295059204,0.9899901151657104,15.05579948425293,0.6653786301612854,768,1024,-0.0068200143040550425,-0.0034674247086557823,0.9932031892140911,37.44190979003906,0.12916166335344315,45.35212491825223
step4000,4000,1024,85,32613, Coleman,56,8,190905176,0.9746485948562622,0.9586299657821655,14.874380111694336,0.6573609113693237,768,1024,-0.025509923869596277,-0.01839220114045491,0.9748127050035743,36.99969482421875,0.1354110762476921,45.35212491825223
step4000,4000,1024,86,20948, arriving,46,8,190905176,0.9933156371116638,0.9899866580963135,15.055787086486816,0.6653780341148376,768,1024,-0.007027876745909242,-0.004803682056284648,0.9929967610290003,37.441959381103516,0.14304154366254807,45.35212491825223
step4000,4000,1024,87,17422, Gab,68,8,190905176,0.9933609962463379,0.9900246858596802,15.056289672851562,0.6654002666473389,768,1024,-0.006278725391680583,-0.0030951425338887153,0.993740944615536,37.44210433959961,0.13184359669685364,45.35212491825223
step4000,4000,1024,88,6519, speech,74,8,190905176,0.9746504426002502,0.9586318135261536,14.874381065368652,0.6573609709739685,768,1024,-0.025907040075042145,-0.022380559251213208,0.9744256679355752,36.999698638916016,0.12661448866128922,45.35212491825223
step4000,4000,1024,89,11826, Ho,78,8,190905176,0.9933348894119263,0.990000307559967,15.055946350097656,0.6653851270675659,768,1024,-0.006653388722889051,-0.002923805469509586,0.9933686960611642,37.441978454589844,0.12522729858756065,45.35212491825223
step4000,4000,1024,90,3206, involved,254,9,190905176,0.9933395981788635,0.990010142326355,15.056135177612305,0.6653934717178345,768,1024,-0.007032443631002972,-0.003017160888104537,0.9929922261372494,37.44209289550781,0.13355334475636482,45.35212491825223
step4000,4000,1024,91,5966, entered,204,9,190905176,0.993384599685669,0.990053653717041,15.056803703308105,0.6654229760169983,768,1024,-0.006691180199932512,-0.003083351299501057,0.9933311559002449,37.44234848022461,0.15208099782466888,45.35212491825223
step4000,4000,1024,92,3540, track,447,9,190905176,0.9933116436004639,0.9899827241897583,15.055741310119629,0.6653760075569153,768,1024,-0.006694654268155841,-0.001529502861158872,0.9933277050060352,37.44194412231445,0.1268005035817623,45.35212491825223
step4000,4000,1024,93,337, 1,2562,9,190905176,0.9933148622512817,0.9899856448173523,15.055768966674805,0.6653772592544556,768,1024,-0.006834254626579291,-0.0027303865203079053,0.9931890457810484,37.441951751708984,0.12335370481014252,45.35212491825223
step4000,4000,1024,94,897, use,878,9,190905176,0.9933685660362244,0.990039587020874,15.056546211242676,0.6654115915298462,768,1024,-0.006617456740053463,-0.003228717623608885,0.993404390409381,37.4422607421875,0.13809480890631676,45.35212491825223
step4000,4000,1024,95,3041, million,943,9,190905176,0.993351399898529,0.9900292158126831,15.0564603805542,0.6654078364372253,768,1024,-0.006253476896147711,-0.002039728631868589,0.9937660353960878,37.44227981567383,0.12345694378018379,45.35212491825223
step4000,4000,1024,96,10109, Civil,141,9,190905176,0.9933459758758545,0.9900122880935669,15.056100845336914,0.6653919219970703,768,1024,-0.006526798472231846,-0.0033431515558155155,0.9934944548131417,37.442047119140625,0.12865231186151505,45.35212491825223
step4000,4000,1024,97,16819, bass,104,9,190905176,0.993369996547699,0.9900415539741516,15.05661678314209,0.6654147505760193,768,1024,-0.006268338750121825,-0.003611811450090095,0.9937512663001337,37.44229507446289,0.15107571333646774,45.35212491825223
step4000,4000,1024,98,1514,ium,309,9,190905176,0.9746480584144592,0.958629310131073,14.874380111694336,0.6573609113693237,768,1024,-0.02573558603805183,-0.02090267507024725,0.974592751473254,36.99969482421875,0.12619698792696,45.35212491825223
step4000,4000,1024,99,9503, roles,144,9,190905176,0.9934132099151611,0.9900845885276794,15.057259559631348,0.6654431223869324,768,1024,-0.007083824768008187,-0.0029058845446133775,0.9929412063783709,37.442543029785156,0.13181478530168533,45.35212491825223
