checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step29000,29000,1024,22,11818,cies,4,2,190905176,0.9911045432090759,0.9707871675491333,15.385409355163574,0.6799454689025879,768,1024,-0.0005932972419531194,0.001784769877709744,0.9994068787240538,51.35826873779297,0.1484297588467598,46.59235608950257
step29000,29000,1024,23,23007, harmonic,3,2,190905176,1.0453425645828247,1.030629277229309,15.66915512084961,0.6924853324890137,768,1024,8.228023585774935e-05,0.0021479655676214264,1.0000822836209693,51.66353225708008,0.1355472467839718,46.59235608950257
step29000,29000,1024,24,49192, inactivated,3,2,190905176,1.0365391969680786,1.0218889713287354,15.726592063903809,0.6950237154960632,768,1024,-0.0005859449209094111,0.0020492412458650417,0.9994142267112918,51.5175895690918,0.1268133819103241,46.59235608950257
step29000,29000,1024,25,49108, Maintenance,3,2,190905176,0.9911931157112122,0.9704340696334839,15.259513854980469,0.6743816137313843,768,1024,-0.0004817421705317006,0.001802474062483214,0.9995183738485965,51.366905212402344,0.1257137469947338,46.59235608950257
step29000,29000,1024,26,32752, pend,3,2,190905176,1.045327067375183,1.0311756134033203,15.651620864868164,0.6917104125022888,768,1024,0.00024216043602297635,0.002607177525578972,1.0002421897592282,51.675289154052734,0.11531349271535873,46.59235608950257
step29000,29000,1024,27,37375, Pretty,4,2,190905176,1.0288488864898682,1.0147664546966553,15.72848129272461,0.6951072216033936,768,1024,-0.0012749404420216714,0.0021233367450876023,0.9987258719492569,51.327369689941406,0.12726804241538048,46.59235608950257
step29000,29000,1024,28,42178, 580,4,2,190905176,1.045336127281189,1.0311638116836548,15.65195369720459,0.6917251348495483,768,1024,0.00023923111167037077,-0.00011090014190768611,1.0002392597297147,51.67512512207031,0.13353987038135529,46.59235608950257
step29000,29000,1024,29,2775,CH,4,2,190905176,1.013934850692749,0.9988864660263062,15.616576194763184,0.6901616454124451,768,1024,-0.0012084655627123391,0.001922577824525033,0.9987922643377464,51.30254364013672,0.11818574368953705,46.59235608950257
step29000,29000,1024,30,8022,PI,7,3,190905176,0.9863733649253845,0.9702541828155518,15.450628280639648,0.6828277111053467,768,1024,-0.0006825228207176048,0.0007969358749409237,0.999317710045001,51.34545135498047,0.12432263791561127,46.59235608950257
step29000,29000,1024,31,29209, shaping,6,3,190905176,1.026482343673706,1.0119953155517578,15.719950675964355,0.6947302222251892,768,1024,-0.0014219734665987136,0.001983489178943712,0.9985790370586344,51.30580139160156,0.14084094017744064,46.59235608950257
step29000,29000,1024,32,34666, exams,5,3,190905176,1.030516505241394,1.0166327953338623,15.731561660766602,0.6952433586120605,768,1024,-0.0011551683493680935,0.002847753705550261,0.9988454986007517,51.34679412841797,0.12779804319143295,46.59235608950257
step29000,29000,1024,33,14134,ilipp,6,3,190905176,0.9416094422340393,0.9369562864303589,14.793990135192871,0.6538081765174866,768,1024,0.0007153475346867502,0.003769768306504224,1.0007156034567553,51.43645095825195,0.1641489788889885,46.59235608950257
step29000,29000,1024,34,33132,essential,6,3,190905176,1.0169906616210938,1.0019426345825195,15.641627311706543,0.691268801689148,768,1024,-0.001315393810037135,0.0022332177976128616,0.9986854709411962,51.29693603515625,0.14506929740309715,46.59235608950257
step29000,29000,1024,35,29405, Manufact,6,3,190905176,1.0306552648544312,1.0167840719223022,15.731751441955566,0.6952517628669739,768,1024,-0.0011446851150960862,0.0007406542616760677,0.9988559697870009,51.348628997802734,0.16286136582493782,46.59235608950257
step29000,29000,1024,36,48266,christ,6,3,190905176,1.0071043968200684,0.9920031428337097,15.565247535705566,0.687893271446228,768,1024,-0.0009995432474900622,0.00013641340765095154,0.9990009561294649,51.31575012207031,0.1703890711069107,46.59235608950257
step29000,29000,1024,37,14944,omed,7,3,190905176,1.0103129148483276,0.9952488541603088,15.588566780090332,0.6889238357543945,768,1024,-0.0010909944799121156,0.003041717111585954,0.998909600438195,51.3095817565918,0.12669453024864197,46.59235608950257
step29000,29000,1024,38,49304,umu,4,3,190905176,0.975469172000885,0.9557803869247437,15.021692276000977,0.6638712882995605,768,1024,-5.735349514323046e-05,0.0005244149021088423,0.999942648149537,51.356143951416016,0.12031370401382446,46.59235608950257
step29000,29000,1024,39,11608, tonight,5,3,190905176,1.012943983078003,1.0108938217163086,15.371286392211914,0.6793212890625,768,1024,0.0014817411373125814,0.0008848097611882564,1.0014828394581203,51.6052131652832,0.14416014775633812,46.59235608950257
step29000,29000,1024,40,48526, geared,8,4,190905176,1.032112956047058,1.0183290243148804,15.733304977416992,0.6953204274177551,768,1024,-0.0010264966211551184,0.0012329470022743707,0.9989740300462786,51.37126159667969,0.12138912826776505,46.59235608950257
step29000,29000,1024,41,29154, trump,7,4,190905176,1.030977725982666,1.0171329975128174,15.732172012329102,0.6952703595161438,768,1024,-0.0011196556715258488,0.0014689702860148006,0.9988809709090123,51.35310363769531,0.12415977939963341,46.59235608950257
step29000,29000,1024,42,39772,leman,7,4,190905176,1.0247910022735596,1.0100257396697998,15.708965301513672,0.6942447423934937,768,1024,-0.0014828730466470326,0.001012807705097227,0.9985182258663393,51.29597473144531,0.13496680930256844,46.59235608950257
step29000,29000,1024,43,50131, assortment,7,4,190905176,1.0284712314605713,1.014331579208374,15.727516174316406,0.6950645446777344,768,1024,-0.0013009624763704003,0.0020761032866044257,0.9986998834084508,51.323448181152344,0.1559702605009079,46.59235608950257
step29000,29000,1024,44,39037, Sew,9,4,190905176,0.9883626699447632,0.9680765271186829,15.424612045288086,0.6816779971122742,768,1024,-0.0006408840770298449,0.0021455869926724526,0.9993593212453054,51.35112762451172,0.1657775342464447,46.59235608950257
step29000,29000,1024,45,47239, arresting,7,4,190905176,1.0284124612808228,1.0142638683319092,15.727361679077148,0.69505774974823,768,1024,-0.0013048569016757025,0.0020569749865802906,0.9986959940539258,51.32286071777344,0.15106051415205002,46.59235608950257
step29000,29000,1024,46,17077, assertion,8,4,190905176,0.991340696811676,0.9705867767333984,15.264931678771973,0.674621045589447,768,1024,-0.000487197796389715,-0.0009257832910580351,0.9995129208651854,51.36697769165039,0.13786830753087997,46.59235608950257
step29000,29000,1024,47,35700, unemployed,9,4,190905176,0.9887012839317322,0.9684364199638367,15.420843124389648,0.681511402130127,768,1024,-0.0006355772838178119,0.0022086990148377974,0.9993646246526398,51.35189437866211,0.1270456463098526,46.59235608950257
step29000,29000,1024,48,31995, outgoing,9,4,190905176,1.0334465503692627,1.0196387767791748,15.73387336730957,0.6953455209732056,768,1024,-0.0008985104985433037,0.0024567575583411324,0.999101893041144,51.40156555175781,0.12785154953598976,46.59235608950257
step29000,29000,1024,49,40092, floated,8,4,190905176,1.0438989400863647,1.0315998792648315,15.619316101074219,0.6902827620506287,768,1024,0.0005005961904679642,0.0036502462626612094,1.0005007215096515,51.68452835083008,0.14060458913445473,46.59235608950257
step29000,29000,1024,50,18001, portable,12,5,190905176,1.0303521156311035,1.0164527893066406,15.731325149536133,0.6952329277992249,768,1024,-0.0011673250464690824,0.0013260146714925017,0.9988333560123815,51.34469985961914,0.13394898548722267,46.59235608950257
step29000,29000,1024,51,40610,olev,10,5,190905176,1.0196495056152344,1.0046100616455078,15.6644287109375,0.6922764778137207,768,1024,-0.001406251232041072,0.0026046135395982615,0.9985947370758987,51.29294204711914,0.11818497255444527,46.59235608950257
step29000,29000,1024,52,45782, Bread,15,5,190905176,1.0271735191345215,1.012812614440918,15.723145484924316,0.6948714256286621,768,1024,-0.0013838993296769228,0.002163727912095235,0.9986170578174177,51.31132507324219,0.12559852749109268,46.59235608950257
step29000,29000,1024,53,31208, Alban,12,5,190905176,1.0451849699020386,1.0313599109649658,15.645617485046387,0.6914451122283936,768,1024,0.0002935850634390411,0.002037413885047036,1.0002936281637516,51.67802810668945,0.10828471183776855,46.59235608950257
step29000,29000,1024,54,27943,gae,14,5,190905176,1.0268440246582031,1.012422800064087,15.72170352935791,0.6948077082633972,768,1024,-0.0014028228181732429,-0.0006042824779050418,0.9985981606778124,51.308589935302734,0.10829005390405655,46.59235608950257
step29000,29000,1024,55,11080, thorough,15,5,190905176,0.9918741583824158,0.9711616039276123,15.289324760437012,0.6756990551948547,768,1024,-0.0005099097413794867,0.002962949291011626,0.9994902202404987,51.36684799194336,0.13370991498231888,46.59235608950257
step29000,29000,1024,56,9554, integration,15,5,190905176,1.0087289810180664,0.9936495423316956,15.576879501342773,0.688407301902771,768,1024,-0.0010442493628284102,0.001227917503772424,0.9989562956758022,51.31264877319336,0.1570395492017269,46.59235608950257
step29000,29000,1024,57,17954, sits,15,5,190905176,1.0253357887268066,1.0106496810913086,15.712937355041504,0.6944202780723572,768,1024,-0.0014694991446768347,0.0013541984166629464,0.998531580040506,51.2984733581543,0.12070257589221,46.59235608950257
step29000,29000,1024,58,12389, nit,14,5,190905176,0.9727558493614197,0.9532942175865173,14.995823860168457,0.6627280116081238,768,1024,6.121941751292283e-06,0.0027913414684721206,1.0000061219604903,51.357635498046875,0.1452576480805874,46.59235608950257
step29000,29000,1024,59,44251, drifting,14,5,190905176,1.0323821306228638,1.0186035633087158,15.73349666595459,0.6953288912773132,768,1024,-0.001002646126208479,0.001808731897277186,0.9989978563554676,51.37636947631836,0.12477542087435722,46.59235608950257
step29000,29000,1024,60,44956, 1864,17,6,190905176,0.9964725375175476,0.994939923286438,15.266653060913086,0.6746971011161804,768,1024,0.0015661734682987333,0.0016572338850241342,1.0015674005584936,51.563228607177734,0.13195205479860306,46.59235608950257
step29000,29000,1024,61,4977,othe,19,6,190905176,1.0223947763442993,1.0074217319488525,15.688713073730469,0.6933497190475464,768,1024,-0.001478775138178025,0.0019492386582290581,0.9985223177110175,51.29135513305664,0.1399128958582878,46.59235608950257
step29000,29000,1024,62,10732, notion,22,6,190905176,1.0063761472702026,0.9912629127502441,15.560145378112793,0.6876677870750427,768,1024,-0.0009805685879080445,-0.0005852454261219974,0.9990199120123697,51.31711959838867,0.118222426623106,46.59235608950257
step29000,29000,1024,63,29957, publicity,22,6,190905176,1.0239814519882202,1.0091211795806885,15.702454566955566,0.6939569711685181,768,1024,-0.001491758002441451,0.0015116792275838436,0.9985093541154552,51.29338073730469,0.1326029896736145,46.59235608950257
step29000,29000,1024,64,49932, disguised,16,6,190905176,1.0079604387283325,0.9928713440895081,15.571338653564453,0.6881624460220337,768,1024,-0.0010227222148171753,0.00272037361499367,0.9989778005873049,51.31412124633789,0.14253762364387512,46.59235608950257
step29000,29000,1024,65,10934, routine,19,6,190905176,1.0104857683181763,0.9954227805137634,15.58986759185791,0.688981294631958,768,1024,-0.0010962725129300937,0.0006256800118464496,0.9989043281742556,51.30924606323242,0.10959811136126518,46.59235608950257
step29000,29000,1024,66,37783, Panama,16,6,190905176,1.0390952825546265,1.0240495204925537,15.718300819396973,0.6946573257446289,768,1024,-0.00046110429045629936,0.0033835480199367416,0.9995390020017891,51.564659118652344,0.12075690180063248,46.59235608950257
step29000,29000,1024,67,9369, happening,16,6,190905176,1.0159571170806885,1.0009093284606934,15.633027076721191,0.6908887028694153,768,1024,-0.0012789517740453985,0.0030557894545124972,0.9987218657362189,51.29875183105469,0.11640511825680733,46.59235608950257
step29000,29000,1024,68,1946,ending,23,6,190905176,0.984484076499939,0.964052677154541,15.126378059387207,0.6684977412223816,768,1024,-0.0002862880249271632,0.0017377159225981343,0.9997137529515789,51.358917236328125,0.1311211660504341,46.59235608950257
step29000,29000,1024,69,41608, paved,22,6,190905176,1.017687439918518,1.0026397705078125,15.647516250610352,0.6915290355682373,768,1024,-0.0013398495198437995,0.0024234404922675794,0.9986610476777761,51.2957649230957,0.13800452649593353,46.59235608950257
step29000,29000,1024,70,1081, bu,39,7,190905176,1.0043498277664185,0.9891974329948425,15.546351432800293,0.68705815076828,768,1024,-0.0009314270209826483,0.0016638777901935358,0.9990690066225189,51.320838928222656,0.12490997835993767,46.59235608950257
step29000,29000,1024,71,9560, crucial,28,7,190905176,1.027423620223999,1.013108491897583,15.724159240722656,0.6949161887168884,768,1024,-0.001368592809143549,0.0029866306013698017,0.9986323432869016,51.31352615356445,0.11242206767201424,46.59235608950257
step29000,29000,1024,72,15553,ographical,37,7,190905176,1.0292245149612427,1.015194058418274,15.729313850402832,0.69514399766922,768,1024,-0.0012490858914052097,0.0015513267510876192,0.9987516938916711,51.33136749267578,0.10812747478485107,46.59235608950257
step29000,29000,1024,73,20189, Hunter,25,7,190905176,1.0359872579574585,1.0214836597442627,15.728432655334473,0.6951050758361816,768,1024,-0.0006213572273092356,0.002265659014434031,0.9993788357751162,51.502445220947266,0.12516208365559578,46.59235608950257
step29000,29000,1024,74,23174, Thailand,28,7,190905176,1.018884539604187,1.0166597366333008,15.416149139404297,0.6813039779663086,768,1024,0.0013980625345748374,0.003390218943626065,1.0013990402795967,51.62485885620117,0.13232164457440376,46.59235608950257
step29000,29000,1024,75,4610, options,33,7,190905176,0.9903092980384827,0.9700486063957214,15.400128364562988,0.6805959343910217,768,1024,-0.0006093968500732107,0.0018374513845704319,0.999390788794475,51.355812072753906,0.1257309392094612,46.59235608950257
step29000,29000,1024,76,7624, thereby,27,7,190905176,1.02413809299469,1.021773099899292,15.4620361328125,0.6833319067955017,768,1024,0.0012776602617004362,0.004200225330017195,1.0012784768172958,51.644710540771484,0.13535332679748535,46.59235608950257
step29000,29000,1024,77,17732, Å,31,7,190905176,1.0301403999328613,1.0162197351455688,15.731000900268555,0.695218563079834,768,1024,-0.0011830856150441835,0.0028327217312607996,0.9988176139548312,51.342037200927734,0.16035505011677742,46.59235608950257
step29000,29000,1024,78,8525, supports,26,7,190905176,0.9891085028648376,0.9683829545974731,15.204453468322754,0.671948254108429,768,1024,-0.00041593322597198207,0.0009612976340167027,0.9995841532622607,51.36457443237305,0.15674154460430145,46.59235608950257
step29000,29000,1024,79,6057, knows,29,7,190905176,1.029321551322937,1.0153043270111084,15.729520797729492,0.6951531767845154,768,1024,-0.0012420165696688757,0.004116489980189684,0.9987587544136863,51.33247756958008,0.18002544716000557,46.59235608950257
step29000,29000,1024,80,4638,rum,73,8,190905176,0.9688137173652649,0.9598726034164429,15.058621406555176,0.6655033230781555,768,1024,0.0013919173100098417,0.0028431608349861427,1.0013928864765231,51.51813507080078,0.14384103193879128,46.59235608950257
step29000,29000,1024,81,11832, Son,51,8,190905176,1.0239448547363281,1.0090808868408203,15.702142715454102,0.693943202495575,768,1024,-0.0014918508832069428,0.0017890242510980676,0.9985092613731463,51.29328918457031,0.12321173772215843,46.59235608950257
step29000,29000,1024,82,17847, impressed,50,8,190905176,1.0135546922683716,0.9985058307647705,15.613551139831543,0.6900279521942139,768,1024,-0.001195529121511615,0.0025383859703887925,0.9988051852387207,51.30327224731445,0.14709248393774033,46.59235608950257
step29000,29000,1024,83,6032, smooth,50,8,190905176,1.0221126079559326,1.0071269273757935,15.68620777130127,0.6932389736175537,768,1024,-0.001473461217380346,0.0020767470303280017,0.9985276237936266,51.291297912597656,0.13810816779732704,46.59235608950257
step29000,29000,1024,84,15973,igo,57,8,190905176,1.0286872386932373,1.0145812034606934,15.72808837890625,0.6950898766517639,768,1024,-0.0012860014519133981,0.002695556972162127,0.9987148250936029,51.32569122314453,0.12021288275718689,46.59235608950257
step29000,29000,1024,85,32613, Coleman,56,8,190905176,1.012500524520874,0.9974488019943237,15.605273246765137,0.6896621584892273,768,1024,-0.0011603601988076442,0.0010490882200480435,0.9988403127587716,51.30531692504883,0.1250135563313961,46.59235608950257
step29000,29000,1024,86,20948, arriving,46,8,190905176,1.0041775703430176,0.9890214204788208,15.545191764831543,0.6870068907737732,768,1024,-0.0009274275867671596,0.002743853934322357,0.9990730023412778,51.3211555480957,0.145863875746727,46.59235608950257
step29000,29000,1024,87,17422, Gab,68,8,190905176,1.0136396884918213,0.9985910654067993,15.614236831665039,0.6900582909584045,768,1024,-0.001198450643269142,0.0014209298118528526,0.998802267211903,51.30310821533203,0.14927053451538086,46.59235608950257
step29000,29000,1024,88,6519, speech,74,8,190905176,1.0329874753952026,1.0192042589187622,15.73379898071289,0.6953422427177429,768,1024,-0.0009457793435875664,0.0032418365734028873,0.9990546677647294,51.38948059082031,0.16685103625059128,46.59235608950257
step29000,29000,1024,89,11826, Ho,78,8,190905176,1.0257878303527832,1.011176347732544,15.715944290161133,0.6945531368255615,768,1024,-0.001453692263457972,0.001839329380431454,0.9985473638353309,51.3010368347168,0.13191543519496918,46.59235608950257
step29000,29000,1024,90,3206, involved,254,9,190905176,1.0250877141952515,1.0103636980056763,15.711161613464355,0.694341778755188,768,1024,-0.001476408841974328,0.001822409124707717,0.9985246805133827,51.297237396240234,0.14693034440279007,46.59235608950257
step29000,29000,1024,91,5966, entered,204,9,190905176,0.9903076887130737,0.9746881723403931,15.46802806854248,0.6835967302322388,768,1024,-0.0007159614713174328,0.0026428824016433514,0.9992842947679407,51.341331481933594,0.12048210948705673,46.59235608950257
step29000,29000,1024,92,3540, track,447,9,190905176,1.023284912109375,1.0083646774291992,15.696516036987305,0.693694531917572,768,1024,-0.0014901951077280016,0.0022387033637881527,0.9985109146816655,51.29207992553711,0.12084917724132538,46.59235608950257
step29000,29000,1024,93,337, 1,2562,9,190905176,1.0337297916412354,1.0198934078216553,15.733818054199219,0.6953430771827698,768,1024,-0.0008669980173573981,0.002200939237792071,0.9991333777168289,51.41033935546875,0.1300196647644043,46.59235608950257
step29000,29000,1024,94,897, use,878,9,190905176,1.0210680961608887,1.0060501098632812,15.676910400390625,0.6928281188011169,768,1024,-0.0014485567740467327,0.0012756003459203546,0.998552491877912,51.2916145324707,0.16044022515416145,46.59235608950257
step29000,29000,1024,95,3041, million,943,9,190905176,1.0142213106155396,0.9991734027862549,15.618891716003418,0.6902639865875244,768,1024,-0.0012183710895500668,0.0028305684061499,0.9987823708231669,51.30199432373047,0.22566697001457214,46.59235608950257
step29000,29000,1024,96,10109, Civil,141,9,190905176,1.0265858173370361,1.0121173858642578,15.720463752746582,0.6947528719902039,768,1024,-0.0014167280492004973,0.0013486329919657899,0.9985842750362265,51.30656814575195,0.16343297809362411,46.59235608950257
step29000,29000,1024,97,16819, bass,104,9,190905176,1.041893482208252,1.0311321020126343,15.59433650970459,0.6891788244247437,768,1024,0.0006723130929030699,0.0015331379899423746,1.0006725391460072,51.68478012084961,0.10991393029689789,46.59235608950257
step29000,29000,1024,98,1514,ium,309,9,190905176,1.0339596271514893,1.0277737379074097,15.530328750610352,0.6863500475883484,768,1024,0.0010206275918650933,0.0017270085628456246,1.0010211486094456,51.670780181884766,0.12371581420302391,46.59235608950257
step29000,29000,1024,99,9503, roles,144,9,190905176,1.0274226665496826,1.0131072998046875,15.724154472351074,0.6949160099029541,768,1024,-0.0013686434789376642,0.002146235154204792,0.9986322926864076,51.31352233886719,0.1195569820702076,46.59235608950257
