checkpoint,training_step,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_decile,selection_seed,spectral_radius,spectral_abscissa,jacobian_frobenius_norm,normalized_frobenius_norm,lyapunov_window_start,lyapunov_window_end,lyapunov_exponent_last_256,lyapunov_exponent_0_1024,geometric_tangent_factor_last_256,hidden_state_norm,runtime_seconds,dynamics_runtime_seconds_checkpoint
step58000,58000,1024,24,49192, inactivated,3,2,190905176,0.9631063938140869,0.9631063938140869,14.127086639404297,0.6243349313735962,768,1024,-0.03759156620966497,-0.03768638069208649,0.9631062256965869,65.2984619140625,21.60934315994382,46.178313847631216
step58000,58000,1024,25,49108, Maintenance,3,2,190905176,0.9631075859069824,0.9631075859069824,14.127086639404297,0.6243349313735962,768,1024,-0.03759091202140034,-0.03468146983024263,0.9631068557495834,65.2984619140625,18.3219704143703,46.178313847631216
step58000,58000,1024,26,32752, pend,3,2,190905176,0.9631084203720093,0.9631084203720093,14.127086639404297,0.6243349313735962,768,1024,-0.03759053803504438,-0.03648183272220615,0.9631072159384741,65.29845428466797,15.01927499845624,46.178313847631216
step58000,58000,1024,27,37375, Pretty,4,2,190905176,0.9631102681159973,0.9631102681159973,14.12708854675293,0.624334990978241,768,1024,-0.03759055546558003,-0.037054176521654006,0.9631071991509996,65.29845428466797,21.08477818965912,46.178313847631216
step58000,58000,1024,28,42178, 580,4,2,190905176,0.963107705116272,0.963107705116272,14.127086639404297,0.6243349313735962,768,1024,-0.03758933270492916,-0.03882459190990334,0.9631083768013053,65.29845428466797,22.552376568317413,46.178313847631216
step58000,58000,1024,29,2775,CH,4,2,190905176,0.9631060361862183,0.9631060361862183,14.127086639404297,0.6243349313735962,768,1024,-0.03759056752913451,-0.03732908703459467,0.9631071875325036,65.29845428466797,24.854530822485685,46.178313847631216
step58000,58000,1024,30,8022,PI,7,3,190905176,0.9631101489067078,0.9631101489067078,14.12708854675293,0.624334990978241,768,1024,-0.0375903216743669,-0.03644536012503245,0.9631074243170265,65.29845428466797,22.065984815359116,46.178313847631216
step58000,58000,1024,31,29209, shaping,6,3,190905176,0.9631066918373108,0.9631066918373108,14.127086639404297,0.6243349313735962,768,1024,-0.037591027936234735,-0.038081419643142836,0.9631067441112182,65.29845428466797,19.60391939803958,46.178313847631216
step58000,58000,1024,32,34666, exams,5,3,190905176,0.9631067514419556,0.9631067514419556,14.127086639404297,0.6243349313735962,768,1024,-0.037590697362233125,-0.037283192562485856,0.9631070624893212,65.2984619140625,23.837918300181627,46.178313847631216
step58000,58000,1024,33,14134,ilipp,6,3,190905176,0.9631115794181824,0.9631115794181824,14.127086639404297,0.6243349313735962,768,1024,-0.03759055060821201,-0.03541543583408364,0.9631072038291658,65.29845428466797,24.046685554087162,46.178313847631216
step58000,58000,1024,34,33132,essential,6,3,190905176,0.9631059169769287,0.9631059169769287,14.127087593078613,0.6243349313735962,768,1024,-0.03759074424725523,-0.03358815442259305,0.9631070173340264,65.29845428466797,24.682969238609076,46.178313847631216
step58000,58000,1024,35,29405, Manufact,6,3,190905176,0.9631063938140869,0.9631063938140869,14.127087593078613,0.6243349313735962,768,1024,-0.037590491621661656,-0.03499153362737135,0.963107260639539,65.29845428466797,22.6352516412735,46.178313847631216
step58000,58000,1024,36,48266,christ,6,3,190905176,0.9631091356277466,0.9631091356277466,14.127087593078613,0.6243349313735962,768,1024,-0.03759061708750511,-0.033758371659665116,0.9631071398024819,65.2984619140625,21.472253937274218,46.178313847631216
step58000,58000,1024,37,14944,omed,7,3,190905176,0.9631088972091675,0.9631088972091675,14.127086639404297,0.6243349313735962,768,1024,-0.03759083231160404,-0.03801881674299443,0.9631069325186378,65.29845428466797,22.3425347879529,46.178313847631216
step58000,58000,1024,38,49304,umu,4,3,190905176,0.9631051421165466,0.9631051421165466,14.127086639404297,0.6243349313735962,768,1024,-0.03758996003171745,-0.03778143567983274,0.9631077726178101,65.2984619140625,22.15726938098669,46.178313847631216
step58000,58000,1024,39,11608, tonight,5,3,190905176,0.9631077647209167,0.9631077647209167,14.12708568572998,0.6243348717689514,768,1024,-0.03759057309162147,-0.03468030464898971,0.9631071821752324,65.2984619140625,23.89541057869792,46.178313847631216
step58000,58000,1024,40,48526, geared,8,4,190905176,0.963109016418457,0.963109016418457,14.127086639404297,0.6243349313735962,768,1024,-0.037590816055813846,-0.03591480491981559,0.9631069481747021,65.29845428466797,19.224085323512554,46.178313847631216
step58000,58000,1024,41,29154, trump,7,4,190905176,0.9631099700927734,0.9631099700927734,14.127086639404297,0.6243349313735962,768,1024,-0.037590443517054754,-0.03509703465098124,0.9631073069694364,65.29845428466797,23.36965611577034,46.178313847631216
step58000,58000,1024,42,39772,leman,7,4,190905176,0.9631097912788391,0.9631097912788391,14.127087593078613,0.6243349313735962,768,1024,-0.03759076479771716,-0.037785862371958315,0.9631069975417325,65.29845428466797,21.22323900088668,46.178313847631216
step58000,58000,1024,43,50131, assortment,7,4,190905176,0.9631111025810242,0.9631111025810242,14.127087593078613,0.6243349313735962,768,1024,-0.037591107132363216,-0.03781247141613405,0.9631066678368958,65.29845428466797,23.602322716265917,46.178313847631216
step58000,58000,1024,44,39037, Sew,9,4,190905176,0.9631096124649048,0.9631096124649048,14.127087593078613,0.6243349313735962,768,1024,-0.03759066713134073,-0.03484329996681842,0.9631070916049076,65.29845428466797,19.379898749291897,46.178313847631216
step58000,58000,1024,45,47239, arresting,7,4,190905176,0.9631056785583496,0.9631056785583496,14.127086639404297,0.6243349313735962,768,1024,-0.037590300406081835,-0.03639686500115866,0.9631074448006699,65.29845428466797,20.353282742202282,46.178313847631216
step58000,58000,1024,46,17077, assertion,8,4,190905176,0.9631065726280212,0.9631065726280212,14.127086639404297,0.6243349313735962,768,1024,-0.03758929742085893,-0.038054070184369924,0.9631084107836896,65.2984619140625,23.834714267402887,46.178313847631216
step58000,58000,1024,47,35700, unemployed,9,4,190905176,0.963107705116272,0.963107705116272,14.127086639404297,0.6243349313735962,768,1024,-0.03759073072557243,-0.038127920831561586,0.9631070303568541,65.29845428466797,23.05327494442463,46.178313847631216
step58000,58000,1024,48,31995, outgoing,9,4,190905176,0.963108479976654,0.963108479976654,14.127086639404297,0.6243349313735962,768,1024,-0.03758987906147124,-0.037560849436457315,0.9631078506008867,65.29845428466797,22.01696966215968,46.178313847631216
step58000,58000,1024,49,40092, floated,8,4,190905176,0.9631087779998779,0.9631087779998779,14.127086639404297,0.6243349313735962,768,1024,-0.03759159110612173,-0.03734501902205365,0.9631062017186547,65.29845428466797,22.785253044217825,46.178313847631216
step58000,58000,1024,50,18001, portable,12,5,190905176,0.9631078243255615,0.9631078243255615,14.127086639404297,0.6243349313735962,768,1024,-0.037590218688570244,-0.03783773780375812,0.9631075235034169,65.29845428466797,18.31013947725296,46.178313847631216
step58000,58000,1024,51,40610,olev,10,5,190905176,0.9631100296974182,0.9631100296974182,14.12708854675293,0.624334990978241,768,1024,-0.037590268747410754,-0.036548476135598355,0.9631074752913722,65.29844665527344,20.993843249976635,46.178313847631216
step58000,58000,1024,52,45782, Bread,15,5,190905176,0.9631069898605347,0.9631069898605347,14.12708854675293,0.624334990978241,768,1024,-0.0375906103190464,-0.03538608984158888,0.9631071463212327,65.29845428466797,22.80621525272727,46.178313847631216
step58000,58000,1024,53,31208, Alban,12,5,190905176,0.9631074666976929,0.9631074666976929,14.127089500427246,0.6243350505828857,768,1024,-0.037589449278190315,-0.03760252688496838,0.9631082645286275,65.29845428466797,22.66403779760003,46.178313847631216
step58000,58000,1024,54,27943,gae,14,5,190905176,0.9631090760231018,0.9631090760231018,14.127087593078613,0.6243349313735962,768,1024,-0.03759677610053466,-0.04103469001785411,0.9631012080313259,65.29845428466797,21.635590564459562,46.178313847631216
step58000,58000,1024,55,11080, thorough,15,5,190905176,0.963106632232666,0.963106632232666,14.127086639404297,0.6243349313735962,768,1024,-0.03759095481552319,-0.035533266075181036,0.9631068145342713,65.29845428466797,25.82848682627082,46.178313847631216
step58000,58000,1024,56,9554, integration,15,5,190905176,0.9631062150001526,0.9631062150001526,14.127086639404297,0.6243349313735962,768,1024,-0.03758576545488443,-0.041077824840583484,0.9631118124558335,65.29845428466797,25.513087030500174,46.178313847631216
step58000,58000,1024,57,17954, sits,15,5,190905176,0.9631096124649048,0.9631096124649048,14.127087593078613,0.6243349313735962,768,1024,-0.037590570674351446,-0.03602514437023334,0.9631071845033226,65.29845428466797,24.742204699665308,46.178313847631216
step58000,58000,1024,58,12389, nit,14,5,190905176,0.9631050825119019,0.9631050825119019,14.127086639404297,0.6243349313735962,768,1024,-0.03759172684170013,-0.03660768909362126,0.9631060709908862,65.29845428466797,25.541941553354263,46.178313847631216
step58000,58000,1024,59,44251, drifting,14,5,190905176,0.9631098508834839,0.9631098508834839,14.127086639404297,0.6243349313735962,768,1024,-0.03758967284581755,-0.038652872724737136,0.9631080492088222,65.29845428466797,22.526561316102743,46.178313847631216
step58000,58000,1024,60,44956, 1864,17,6,190905176,0.9631092548370361,0.9631092548370361,14.127087593078613,0.6243349313735962,768,1024,-0.037590031614732136,-0.038025029167464496,0.9631077036756547,65.29845428466797,19.807410713285208,46.178313847631216
step58000,58000,1024,61,4977,othe,19,6,190905176,0.9631062746047974,0.9631062746047974,14.127086639404297,0.6243349313735962,768,1024,-0.03758593292821678,-0.039230131513353396,0.9631116511603024,65.2984619140625,21.959047485142946,46.178313847631216
step58000,58000,1024,62,10732, notion,22,6,190905176,0.9631091356277466,0.9631091356277466,14.127087593078613,0.6243349313735962,768,1024,-0.03759012127056981,-0.03767448055940396,0.9631076173274307,65.29845428466797,22.126429434865713,46.178313847631216
step58000,58000,1024,63,29957, publicity,22,6,190905176,0.9631065726280212,0.9631065726280212,14.127086639404297,0.6243349313735962,768,1024,-0.03759106722648647,-0.034677761590797995,0.9631067062705125,65.29845428466797,22.317880507558584,46.178313847631216
step58000,58000,1024,64,49932, disguised,16,6,190905176,0.9631067514419556,0.9631067514419556,14.127086639404297,0.6243349313735962,768,1024,-0.03759040290473159,-0.03696999469912146,0.9631073460834623,65.29845428466797,23.443394005298615,46.178313847631216
step58000,58000,1024,65,10934, routine,19,6,190905176,0.9631115198135376,0.9631115198135376,14.127086639404297,0.6243349313735962,768,1024,-0.03759009952315748,-0.037352761474794695,0.9631076382725293,65.29845428466797,20.617736112326384,46.178313847631216
step58000,58000,1024,66,37783, Panama,16,6,190905176,0.9631083607673645,0.9631083607673645,14.127087593078613,0.6243349313735962,768,1024,-0.0375703367742752,-0.041519362779282205,0.963126672115011,65.29845428466797,22.404151514172554,46.178313847631216
step58000,58000,1024,67,9369, happening,16,6,190905176,0.9631057381629944,0.9631057381629944,14.127086639404297,0.6243349313735962,768,1024,-0.0375903872050482,-0.036419659836110334,0.9631073612039428,65.2984619140625,23.182410545647144,46.178313847631216
step58000,58000,1024,68,1946,ending,23,6,190905176,0.9631065130233765,0.9631065130233765,14.127086639404297,0.6243349313735962,768,1024,-0.03759066954624765,-0.038140473290674895,0.9631070892790937,65.29845428466797,22.93031920492649,46.178313847631216
step58000,58000,1024,69,41608, paved,22,6,190905176,0.9631106853485107,0.9631106853485107,14.127086639404297,0.6243349313735962,768,1024,-0.03759096182278053,-0.03543705850133538,0.9631068077855339,65.29845428466797,23.95750692114234,46.178313847631216
step58000,58000,1024,70,1081, bu,39,7,190905176,0.9631068706512451,0.9631068706512451,14.12708854675293,0.624334990978241,768,1024,-0.03759032554551016,-0.035536205456926435,0.9631074205886997,65.29845428466797,22.87434420734644,46.178313847631216
step58000,58000,1024,71,9560, crucial,28,7,190905176,0.9631072878837585,0.9631072878837585,14.127086639404297,0.6243349313735962,768,1024,-0.037590651181042,-0.03666967463910043,0.9631071069667536,65.29845428466797,22.093725308775902,46.178313847631216
step58000,58000,1024,72,15553,ographical,37,7,190905176,0.9631085991859436,0.9631085991859436,14.127086639404297,0.6243349313735962,768,1024,-0.037590574541468656,-0.03669102367362815,0.9631071807788741,65.2984619140625,22.91259392723441,46.178313847631216
step58000,58000,1024,73,20189, Hunter,25,7,190905176,0.9631059765815735,0.9631059765815735,14.127086639404297,0.6243349313735962,768,1024,-0.0375905537637783,-0.036124348203538326,0.9631072007900172,65.29845428466797,23.541863445192575,46.178313847631216
step58000,58000,1024,74,23174, Thailand,28,7,190905176,0.9631059765815735,0.9631059765815735,14.127086639404297,0.6243349313735962,768,1024,-0.03758785114410147,-0.03914845033417475,0.9631098037060063,65.29845428466797,21.37839536368847,46.178313847631216
step58000,58000,1024,75,4610, options,33,7,190905176,0.9631067514419556,0.9631067514419556,14.127086639404297,0.6243349313735962,768,1024,-0.03759088930798549,-0.03759689179228891,0.9631068776250292,65.29845428466797,21.731353040784597,46.178313847631216
step58000,58000,1024,76,7624, thereby,27,7,190905176,0.9631102085113525,0.9631102085113525,14.127087593078613,0.6243349313735962,768,1024,-0.03758983587237078,-0.03727293638552851,0.9631078921966493,65.2984619140625,21.472271900624037,46.178313847631216
step58000,58000,1024,77,17732, Å,31,7,190905176,0.9631055593490601,0.9631055593490601,14.127087593078613,0.6243349313735962,768,1024,-0.037589851791562684,-0.03576184137556451,0.9631078768647501,65.29845428466797,20.835896741598845,46.178313847631216
step58000,58000,1024,78,8525, supports,26,7,190905176,0.9631071090698242,0.9631071090698242,14.127087593078613,0.6243349313735962,768,1024,-0.03759038380097257,-0.03818504054009665,0.9631073644824332,65.29845428466797,20.039179418236017,46.178313847631216
step58000,58000,1024,79,6057, knows,29,7,190905176,0.9631059765815735,0.9631059765815735,14.127086639404297,0.6243349313735962,768,1024,-0.03759051410387709,-0.03533376679461637,0.9631072389867543,65.2984619140625,21.782223716378212,46.178313847631216
step58000,58000,1024,80,4638,rum,73,8,190905176,0.9631077647209167,0.9631077647209167,14.12708854675293,0.624334990978241,768,1024,-0.03759033280831505,-0.03658399927479919,0.9631074135938383,65.29845428466797,22.17145811021328,46.178313847631216
step58000,58000,1024,81,11832, Son,51,8,190905176,0.9631076455116272,0.9631076455116272,14.127087593078613,0.6243349313735962,768,1024,-0.037590600408839346,-0.035283545448553305,0.9631071558658241,65.29845428466797,21.073472145944834,46.178313847631216
step58000,58000,1024,82,17847, impressed,50,8,190905176,0.963110089302063,0.963110089302063,14.127086639404297,0.6243349313735962,768,1024,-0.03759063812111472,-0.03713406527899893,0.9631071195448625,65.2984619140625,18.501733545213938,46.178313847631216
step58000,58000,1024,83,6032, smooth,50,8,190905176,0.9631087779998779,0.9631087779998779,14.127086639404297,0.6243349313735962,768,1024,-0.03758999436783141,-0.03769821806098074,0.9631077395484324,65.29845428466797,21.224383417516947,46.178313847631216
step58000,58000,1024,84,15973,igo,57,8,190905176,0.9631086587905884,0.9631086587905884,14.127086639404297,0.6243349313735962,768,1024,-0.03759040435643463,-0.035533848685956354,0.9631073446853164,65.2984619140625,9.213513184338808,46.178313847631216
step58000,58000,1024,85,32613, Coleman,56,8,190905176,0.9631081223487854,0.9631081223487854,14.127086639404297,0.6243349313735962,768,1024,-0.037591074967452176,-0.03657559052693494,0.9631066988151366,65.29845428466797,6.517906483262777,46.178313847631216
step58000,58000,1024,86,20948, arriving,46,8,190905176,0.963106632232666,0.963106632232666,14.127086639404297,0.6243349313735962,768,1024,-0.03758995035293585,-0.0392909358097134,0.96310778193952,65.29845428466797,4.707990914583206,46.178313847631216
step58000,58000,1024,87,17422, Gab,68,8,190905176,0.9631080031394958,0.9631080031394958,14.127087593078613,0.6243349313735962,768,1024,-0.03759048630302434,-0.03491829263034963,0.9631072657619573,65.29845428466797,5.91199216991663,46.178313847631216
step58000,58000,1024,88,6519, speech,74,8,190905176,0.9631059765815735,0.9631059765815735,14.12708568572998,0.6243348717689514,768,1024,-0.03759104111780926,-0.03737296727524373,0.963106731415955,65.2984619140625,4.878261856734753,46.178313847631216
step58000,58000,1024,89,11826, Ho,78,8,190905176,0.9631069302558899,0.9631069302558899,14.127086639404297,0.6243349313735962,768,1024,-0.0375906676137982,-0.03479399809501162,0.9631070911402494,65.29845428466797,5.454314488917589,46.178313847631216
step58000,58000,1024,90,3206, involved,254,9,190905176,0.9631073474884033,0.9631073474884033,14.127086639404297,0.6243349313735962,768,1024,-0.03758972581338343,-0.03946408350600834,0.9631079981953344,65.29845428466797,6.296037454158068,46.178313847631216
step58000,58000,1024,91,5966, entered,204,9,190905176,0.9631062150001526,0.9631062150001526,14.127086639404297,0.6243349313735962,768,1024,-0.037590129002991766,-0.03806806984449349,0.9631076098802762,65.2984619140625,5.948235604912043,46.178313847631216
step58000,58000,1024,92,3540, track,447,9,190905176,0.9631041884422302,0.9631041884422302,14.12708568572998,0.6243348717689514,768,1024,-0.03759103942466891,-0.03483540751977862,0.9631067330466299,65.2984619140625,5.884381975978613,46.178313847631216
step58000,58000,1024,93,337, 1,2562,9,190905176,0.9631068110466003,0.9631068110466003,14.127087593078613,0.6243349313735962,768,1024,-0.03759021798453354,-0.0364642069670343,0.9631075241814799,65.29845428466797,4.941567033529282,46.178313847631216
step58000,58000,1024,94,897, use,878,9,190905176,0.963111400604248,0.963111400604248,14.127087593078613,0.6243349313735962,768,1024,-0.0375908523105045,-0.03462051726534876,0.9631069132575584,65.29845428466797,5.499627526849508,46.178313847631216
step58000,58000,1024,95,3041, million,943,9,190905176,0.963109016418457,0.963109016418457,14.127087593078613,0.6243349313735962,768,1024,-0.037591048873125185,-0.03647370093267711,0.963106723946758,65.29845428466797,6.399628151208162,46.178313847631216
step58000,58000,1024,96,10109, Civil,141,9,190905176,0.9631060361862183,0.9631060361862183,14.127086639404297,0.6243349313735962,768,1024,-0.0375902566407026,-0.03605719223807478,0.9631074869514334,65.29845428466797,5.3150561936199665,46.178313847631216
step58000,58000,1024,97,16819, bass,104,9,190905176,0.9631078243255615,0.9631078243255615,14.127087593078613,0.6243349313735962,768,1024,-0.03759030379678328,-0.03727650180437237,0.9631074415350601,65.29845428466797,5.328134570270777,46.178313847631216
step58000,58000,1024,98,1514,ium,309,9,190905176,0.9631075859069824,0.9631075859069824,14.127087593078613,0.6243349313735962,768,1024,-0.03758921791728321,-0.036894382624069556,0.963108487354255,65.29845428466797,4.624287441372871,46.178313847631216
step58000,58000,1024,99,9503, roles,144,9,190905176,0.9631077647209167,0.9631077647209167,14.127087593078613,0.6243349313735962,768,1024,-0.03758963759761594,-0.03722588553397603,0.9631080831566494,65.29845428466797,4.993772137910128,46.178313847631216
