checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step58000,5,2,19211, cabinet,33,5,2.668466806411743,-0.2588254511356354,-3.1199793815612793,-3.6718087196350098,residual_internal,79.1349868774414,66.9113540649414,1.1826839851520003,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,5,3,6574, miles,404,7,0.4405488669872284,-1.5782835483551025,-1.7239391803741455,-7.375718116760254,residual_internal,78.57766723632812,70.38230895996094,1.1164405998818447,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,6,0,21825, clones,2,0,0.39446786046028137,1.2185423374176025,-1.6262102127075195,-6.451626777648926,residual_internal,78.655517578125,73.58129119873047,1.0689608227407958,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,6,1,23778, motive,8,2,2.273805618286133,0.8613203763961792,-1.027962565422058,-3.852229595184326,residual_internal,77.78927612304688,69.26824188232422,1.1230150211578713,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,6,2,19211, cabinet,33,5,2.2484867572784424,-0.5308765769004822,-2.8015613555908203,-4.218042850494385,residual_internal,79.88401794433594,65.95830535888672,1.2111290232470016,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,6,3,6574, miles,404,7,0.41590559482574463,-1.0195366144180298,-0.9475229978561401,-8.025910377502441,residual_internal,80.69343566894531,67.51797485351562,1.1951400474320306,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,7,0,21825, clones,2,0,0.5878446102142334,0.7104334235191345,-1.0127400159835815,-6.697084903717041,residual_internal,80.12816619873047,70.55001068115234,1.1357640548187324,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,7,1,23778, motive,8,2,2.6904313564300537,0.7515778541564941,-0.6254117488861084,-4.222390651702881,residual_internal,78.35509490966797,67.62906646728516,1.158600865022607,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,7,2,19211, cabinet,33,5,1.7688864469528198,-0.661266028881073,-2.8401429653167725,-4.813302516937256,residual_internal,79.3946304321289,65.2747573852539,1.2163144470003775,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,7,3,6574, miles,404,7,0.34517142176628113,-0.4384124279022217,-0.666618287563324,-8.38369369506836,residual_internal,81.15580749511719,65.64031219482422,1.2363714428146242,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,8,0,21825, clones,2,0,0.8396808505058289,0.6016159057617188,-0.8898630142211914,-6.536280155181885,residual_internal,80.55962371826172,68.19926452636719,1.1812388927906365,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,8,1,23778, motive,8,2,2.5887656211853027,0.65337073802948,-0.6387270092964172,-4.68419075012207,residual_internal,79.0328598022461,66.67000579833984,1.1854335222543824,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,8,2,19211, cabinet,33,5,1.5069750547409058,-0.7157936692237854,-2.9136054515838623,-5.190777778625488,residual_internal,78.1772232055664,65.03677368164062,1.2020464543374978,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,8,3,6574, miles,404,7,0.24863611161708832,0.0929797887802124,-0.5371031165122986,-8.343767166137695,residual_internal,80.52461242675781,64.61016082763672,1.2463149974440824,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,9,0,21825, clones,2,0,1.0731500387191772,0.7914681434631348,-0.8452335596084595,-6.235585689544678,residual_internal,80.35564422607422,66.77660369873047,1.203350272029512,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,9,1,23778, motive,8,2,2.3132872581481934,0.47589918971061707,-0.8277661204338074,-5.171989917755127,residual_internal,79.10742950439453,65.98436737060547,1.1988813814048187,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,9,2,19211, cabinet,33,5,1.502935767173767,-0.7819320559501648,-2.809675455093384,-5.2923102378845215,residual_internal,76.97855377197266,65.14836120605469,1.1815884904380143,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,9,3,6574, miles,404,7,0.1002555787563324,0.48164090514183044,-0.3507804870605469,-8.060844421386719,residual_internal,79.61843872070312,64.18193817138672,1.2405115985761588,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,10,0,21825, clones,2,0,1.2117817401885986,1.094780445098877,-0.810293436050415,-5.969254970550537,residual_internal,79.76995849609375,66.07075500488281,1.2073414098294855,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,10,1,23778, motive,8,2,2.0286614894866943,0.22787928581237793,-1.0118387937545776,-5.532820224761963,residual_internal,78.65621948242188,65.55054473876953,1.199932354427881,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,10,2,19211, cabinet,33,5,1.669417381286621,-0.9339097738265991,-2.5690152645111084,-5.216060638427734,residual_internal,76.11956787109375,65.43614196777344,1.1632649111339997,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,10,3,6574, miles,404,7,-0.04738274961709976,0.6848541498184204,-0.14209634065628052,-7.673702239990234,residual_internal,78.9809799194336,64.14714813232422,1.2312469411190317,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,11,0,21825, clones,2,0,1.2199218273162842,1.290462613105774,-0.8420414328575134,-5.784515380859375,residual_internal,79.06725311279297,65.82437133789062,1.2011850854894426,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,11,1,23778, motive,8,2,1.799240231513977,-0.056822702288627625,-1.1960452795028687,-5.723499774932861,residual_internal,78.00936126708984,65.37648010253906,1.193232813157528,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,11,2,19211, cabinet,33,5,1.9123343229293823,-1.17201566696167,-2.3129265308380127,-5.0575175285339355,residual_internal,75.62505340576172,65.75416564941406,1.150118059576285,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,11,3,6574, miles,404,7,-0.15304429829120636,0.7244391441345215,-0.08722314238548279,-7.282438278198242,residual_internal,78.61531829833984,64.33272552490234,1.22201131161323,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,12,0,21825, clones,2,0,1.1457427740097046,1.3001775741577148,-0.9842267036437988,-5.6966233253479,residual_internal,78.48983001708984,65.8272705078125,1.1923603912420238,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,12,1,23778, motive,8,2,1.6832833290100098,-0.33277302980422974,-1.4061802625656128,-5.7779669761657715,residual_internal,77.3994369506836,65.40763854980469,1.1833394182507864,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,12,2,19211, cabinet,33,5,2.1576576232910156,-1.4392802715301514,-2.127803087234497,-4.880126953125,residual_internal,75.3979263305664,65.98689270019531,1.1426197422741082,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,12,3,6574, miles,404,7,-0.1736157089471817,0.6609904766082764,-0.2484741508960724,-6.974058628082275,residual_internal,78.42144775390625,64.5903091430664,1.2141364361672913,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,13,0,21825, clones,2,0,1.0886842012405396,1.158638596534729,-1.2218246459960938,-5.696689605712891,residual_internal,78.11033630371094,65.9328384399414,1.184695489408697,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,13,1,23778, motive,8,2,1.7082655429840088,-0.5594625473022461,-1.626683235168457,-5.731680870056152,residual_internal,76.99667358398438,65.53463745117188,1.1749004279050534,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,13,2,19211, cabinet,33,5,2.343874454498291,-1.673977017402649,-2.0429677963256836,-4.739322185516357,residual_internal,75.28347778320312,66.08817291259766,1.1391369206524495,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,13,3,6574, miles,404,7,-0.05773279070854187,0.5604690313339233,-0.5781941413879395,-6.755125045776367,residual_internal,78.35050201416016,64.7984619140625,1.20914138545558,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,14,0,21825, clones,2,0,1.118909478187561,0.9310153126716614,-1.5002899169921875,-5.741696834564209,residual_internal,77.88253021240234,66.04953002929688,1.17915343497307,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,14,1,23778, motive,8,2,1.8436436653137207,-0.7262359261512756,-1.8328372240066528,-5.609153747558594,residual_internal,76.82373046875,65.64154052734375,1.1703523386497636,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,14,2,19211, cabinet,33,5,2.4399545192718506,-1.8427448272705078,-2.041501760482788,-4.6739888191223145,residual_internal,75.17359924316406,66.08403015136719,1.1375456229133873,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,14,3,6574, miles,404,7,0.19245368242263794,0.4648917615413666,-1.0021977424621582,-6.555718898773193,residual_internal,78.35234069824219,64.90474700927734,1.2071896788541934,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,15,0,21825, clones,2,0,1.2396578788757324,0.6748422384262085,-1.7686394453048706,-5.776852607727051,residual_internal,77.74749755859375,66.13148498535156,1.1756502606257093,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,15,1,23778, motive,8,2,2.022418975830078,-0.8453145623207092,-2.0101661682128906,-5.437363624572754,residual_internal,76.78382110595703,65.6742935180664,1.169160975973567,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,15,2,19211, cabinet,33,5,2.4452733993530273,-1.9402402639389038,-2.085188388824463,-4.692464351654053,residual_internal,75.05368041992188,66.02546691894531,1.1367383514615632,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,15,3,6574, miles,404,7,0.5170321464538574,0.3836096525192261,-1.450066089630127,-6.313512802124023,residual_internal,78.38140106201172,64.92439270019531,1.2072719944252313,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,16,0,21825, clones,2,0,1.4076027870178223,0.42562174797058105,-2.0012388229370117,-5.76653528213501,residual_internal,77.66487884521484,66.16629028320312,1.1737831834427437,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,16,1,23778, motive,8,2,2.184178590774536,-0.9347513914108276,-2.1519575119018555,-5.248623847961426,residual_internal,76.77007293701172,65.64466094970703,1.1694793121991796,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,16,2,19211, cabinet,33,5,2.3721749782562256,-1.9766604900360107,-2.1396656036376953,-4.778171062469482,residual_internal,74.9521713256836,65.95116424560547,1.1364798814856083,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,16,3,6574, miles,404,7,0.8490245938301086,0.3097347915172577,-1.8584752082824707,-6.014639854431152,residual_internal,78.406005859375,64.90026092529297,1.2081000097923884,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,17,0,21825, clones,2,0,1.5740582942962646,0.19941172003746033,-2.189443588256836,-5.703060150146484,residual_internal,77.60169219970703,66.1619873046875,1.1729044933662238,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,17,1,23778, motive,8,2,2.2975096702575684,-1.0098626613616943,-2.2556209564208984,-5.072847843170166,residual_internal,76.72171783447266,65.58929443359375,1.1697292751357462,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,17,2,19211, cabinet,33,5,2.2367403507232666,-1.965851902961731,-2.1859841346740723,-4.903406143188477,residual_internal,74.88539123535156,65.88358306884766,1.136632037105467,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,17,3,6574, miles,404,7,1.1485333442687988,0.23424102365970612,-2.181227922439575,-5.679384231567383,residual_internal,78.40116882324219,64.87084197998047,1.2085733193880428,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,18,0,21825, clones,2,0,1.71063232421875,0.0028392821550369263,-2.329680919647217,-5.598295211791992,residual_internal,77.53356170654297,66.1358871459961,1.1723372143687483,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,18,1,23778, motive,8,2,2.3565502166748047,-1.080252766609192,-2.3221702575683594,-4.93037748336792,residual_internal,76.62806701660156,65.5384521484375,1.1692077628419921,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,18,2,19211, cabinet,33,5,2.0589523315429688,-1.9209305047988892,-2.2187724113464355,-5.03972864151001,residual_internal,74.85009765625,65.83673095703125,1.1369048336422016,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,18,3,6574, miles,404,7,1.4017997980117798,0.15063227713108063,-2.399785041809082,-5.338736534118652,residual_internal,78.34832763671875,64.85884094238281,1.2079822349326175,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,19,0,21825, clones,2,0,1.8108888864517212,-0.1617172360420227,-2.420881509780884,-5.471418857574463,residual_internal,77.44939422607422,66.10417175292969,1.1716264219382149,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,19,1,23778, motive,8,2,2.367887258529663,-1.1493122577667236,-2.356243848800659,-4.829302787780762,residual_internal,76.50819396972656,65.5060806274414,1.1679556040737418,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,19,2,19211, cabinet,33,5,1.8626155853271484,-1.8553860187530518,-2.2403903007507324,-5.163355350494385,residual_internal,74.83845520019531,65.81847381591797,1.1370433080764613,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,19,3,6574, miles,404,7,1.608241319656372,0.05578954517841339,-2.5209131240844727,-5.021415710449219,residual_internal,78.24259185791016,64.87067413330078,1.2061319371698191,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,20,0,21825, clones,2,0,1.8802064657211304,-0.29562580585479736,-2.4660897254943848,-5.340229034423828,residual_internal,77.34841918945312,66.07649993896484,1.1705889273932517,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,20,1,23778, motive,8,2,2.3408682346343994,-1.2155697345733643,-2.3650288581848145,-4.767245769500732,residual_internal,76.38616180419922,65.49352264404297,1.1663162816780783,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,20,2,19211, cabinet,33,5,1.6717884540557861,-1.7836670875549316,-2.2565791606903076,-5.257686138153076,residual_internal,74.84693145751953,65.82918548583984,1.1369870507302486,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,20,3,6574, miles,404,7,1.7719320058822632,-0.050177060067653656,-2.5646817684173584,-4.74810791015625,residual_internal,78.09403991699219,64.90130615234375,1.2032737790158021,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,21,0,21825, clones,2,0,1.9263334274291992,-0.4035913944244385,-2.472755193710327,-5.2172393798828125,residual_internal,77.23348236083984,66.05648803710938,1.1692035809934587,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,21,1,23778, motive,8,2,2.284111499786377,-1.2753177881240845,-2.3565456867218018,-4.735822677612305,residual_internal,76.27550506591797,65.49720001220703,1.164561310280472,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,21,2,19211, cabinet,33,5,1.5062648057937622,-1.719674825668335,-2.274138927459717,-5.313930034637451,residual_internal,74.87506866455078,65.8624267578125,1.136840416462019,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,21,3,6574, miles,404,7,1.8982934951782227,-0.164356529712677,-2.553921699523926,-4.529698848724365,residual_internal,77.91975402832031,64.94180297851562,1.199839709625834,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,22,0,21825, clones,2,0,1.9550228118896484,-0.4921833872795105,-2.4512529373168945,-5.109264850616455,residual_internal,77.10643768310547,66.0445556640625,1.1674912020804493,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,22,1,23778, motive,8,2,2.2055490016937256,-1.325423002243042,-2.338540554046631,-4.725326061248779,residual_internal,76.17639923095703,65.51361846923828,1.162756706328554,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,22,2,19211, cabinet,33,5,1.3788821697235107,-1.6747149229049683,-2.2996392250061035,-5.330080032348633,residual_internal,74.92143249511719,65.9081802368164,1.1367546824372183,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,22,3,6574, miles,404,7,1.9927338361740112,-0.2821430265903473,-2.509918212890625,-4.3686347007751465,residual_internal,77.73416900634766,64.98599243164062,1.1961680678819664,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,23,0,21825, clones,2,0,1.969592809677124,-0.5682423114776611,-2.4127933979034424,-5.01883602142334,residual_internal,76.96683502197266,66.03992462158203,1.1654591591829238,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,23,1,23778, motive,8,2,2.113032817840576,-1.3652005195617676,-2.3180861473083496,-4.727714538574219,residual_internal,76.08087158203125,65.54058837890625,1.1608206984989062,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,23,2,19211, cabinet,33,5,1.2951979637145996,-1.6562060117721558,-2.3383355140686035,-5.309168338775635,residual_internal,74.98233795166016,65.95633697509766,1.136848123933419,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,23,3,6574, miles,404,7,2.0600426197052,-0.39923831820487976,-2.4516899585723877,-4.262011528015137,residual_internal,77.5448989868164,65.03280639648438,1.1923966269277966,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,24,0,21825, clones,2,0,1.9719862937927246,-0.6377999782562256,-2.3677239418029785,-4.946135520935059,residual_internal,76.81324005126953,66.04150390625,1.1631055549599638,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,24,1,23778, motive,8,2,2.0141937732696533,-1.3967900276184082,-2.301435708999634,-4.73760986328125,residual_internal,75.98014831542969,65.57636260986328,1.1586514605493166,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,24,2,19211, cabinet,33,5,1.2546489238739014,-1.6671913862228394,-2.3931267261505127,-5.257613658905029,residual_internal,75.05374145507812,65.99885559082031,1.1371976193101936,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step58000,24,3,6574, miles,404,7,2.104381799697876,-0.5134444832801819,-2.395430564880371,-4.204463005065918,residual_internal,77.3541259765625,65.0843505859375,1.1885211311192845,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
