checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step5000,5,0,21825, clones,2,0,0.013445302844047546,-1.3964693546295166,-0.6218641996383667,-0.9163674116134644,residual_internal,51.47273254394531,37.30659866333008,1.3797219362841462,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,5,1,23778, motive,8,2,-0.44624629616737366,-0.8884397745132446,-0.45996570587158203,-1.9119985103607178,residual_internal,46.481422424316406,37.09750747680664,1.252952707223702,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,5,2,19211, cabinet,33,5,-0.9484609961509705,-2.8894381523132324,-1.5768327713012695,-0.890784740447998,residual_internal,48.775516510009766,35.884151458740234,1.3592495440805417,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,5,3,6574, miles,404,7,2.414729356765747,-0.5482674241065979,-1.7635976076126099,-1.768425703048706,residual_internal,42.91551208496094,36.358726501464844,1.1803359527246349,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,6,0,21825, clones,2,0,0.6778766512870789,-1.5932109355926514,-1.3586242198944092,-1.3982537984848022,residual_internal,50.669761657714844,37.14167785644531,1.3642292050875122,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,6,1,23778, motive,8,2,-0.40788522362709045,-1.0354515314102173,-0.5795365571975708,-1.8834359645843506,residual_internal,46.305885314941406,37.74432373046875,1.2268304406673318,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,6,2,19211, cabinet,33,5,0.11985273659229279,-3.375666379928589,-2.060408353805542,-0.9691460728645325,residual_internal,49.95119094848633,35.286094665527344,1.4156055358907715,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,6,3,6574, miles,404,7,1.9657827615737915,-0.37224775552749634,-1.4314632415771484,-1.229293942451477,residual_internal,40.8842658996582,36.97428512573242,1.1057486510051444,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,7,0,21825, clones,2,0,1.036550521850586,-1.6559414863586426,-1.9814720153808594,-1.7327930927276611,residual_internal,48.6097297668457,37.327632904052734,1.3022451729471454,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,7,1,23778, motive,8,2,-0.428561270236969,-1.3100731372833252,-0.9544437527656555,-1.725294589996338,residual_internal,46.9612922668457,38.072479248046875,1.2334708218208517,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,7,2,19211, cabinet,33,5,1.0627856254577637,-3.7823312282562256,-1.9167312383651733,-1.2692246437072754,residual_internal,48.749942779541016,35.07200241088867,1.389995991914217,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,7,3,6574, miles,404,7,1.3489010334014893,-0.2754752039909363,-1.386635422706604,-0.8710617423057556,residual_internal,39.51603698730469,37.80133819580078,1.0453607960284959,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,8,0,21825, clones,2,0,1.0512889623641968,-1.540952444076538,-2.4263710975646973,-1.8499855995178223,residual_internal,46.71284866333008,37.695274353027344,1.2392229388185505,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,8,1,23778, motive,8,2,-0.440396249294281,-1.4397344589233398,-1.2964074611663818,-1.564450979232788,residual_internal,47.65765380859375,38.13014221191406,1.2498682418683122,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,8,2,19211, cabinet,33,5,2.063077688217163,-4.004204750061035,-1.6624069213867188,-1.4517492055892944,residual_internal,46.798213958740234,35.530418395996094,1.317130956274185,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,8,3,6574, miles,404,7,0.6510987281799316,-0.1410890519618988,-1.6088348627090454,-0.7183031439781189,residual_internal,39.52885818481445,38.45316696166992,1.0279740606077201,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,9,0,21825, clones,2,0,0.8458933234214783,-1.3524951934814453,-2.5809953212738037,-1.775169014930725,residual_internal,45.56902313232422,38.08501434326172,1.1965079682420188,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,9,1,23778, motive,8,2,-0.36446911096572876,-1.290192723274231,-1.514389157295227,-1.4787592887878418,residual_internal,47.91060256958008,38.04949951171875,1.2591651187113313,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,9,2,19211, cabinet,33,5,3.0131616592407227,-3.921304225921631,-1.5980703830718994,-1.4936195611953735,residual_internal,44.99521255493164,36.34996795654297,1.2378336236423706,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,9,3,6574, miles,404,7,0.010794200003147125,0.006108209490776062,-1.8499650955200195,-0.669308602809906,residual_internal,40.7459716796875,38.77125930786133,1.050932376380815,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,10,0,21825, clones,2,0,0.5883843898773193,-1.132460355758667,-2.57102370262146,-1.5899980068206787,residual_internal,45.103485107421875,38.39635467529297,1.1746814375700296,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,10,1,23778, motive,8,2,-0.23373571038246155,-1.000966191291809,-1.6451863050460815,-1.3994101285934448,residual_internal,47.71449279785156,37.96830749511719,1.2566926456752847,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,10,2,19211, cabinet,33,5,3.7178237438201904,-3.6282238960266113,-1.727004051208496,-1.6199904680252075,residual_internal,43.47890853881836,37.08603286743164,1.1723796043173127,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,10,3,6574, miles,404,7,-0.31097185611724854,0.09713879972696304,-1.9655146598815918,-0.5792727470397949,residual_internal,42.374271392822266,38.79413604736328,1.092285476884652,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,11,0,21825, clones,2,0,0.3798590898513794,-0.8795963525772095,-2.568742036819458,-1.3841837644577026,residual_internal,45.1026611328125,38.58835983276367,1.1688151900801398,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,11,1,23778, motive,8,2,-0.13305169343948364,-0.7658712267875671,-1.7415794134140015,-1.3029171228408813,residual_internal,47.31465148925781,37.9362678527832,1.2472141875650153,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,11,2,19211, cabinet,33,5,4.125881671905518,-3.3750803470611572,-1.82997465133667,-1.9099602699279785,residual_internal,42.51029586791992,37.59351348876953,1.130788051524346,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,11,3,6574, miles,404,7,-0.2595277428627014,0.1487111747264862,-2.0244252681732178,-0.5125798583030701,residual_internal,43.943790435791016,38.619773864746094,1.1378572694312157,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,12,0,21825, clones,2,0,0.21385212242603302,-0.6317418813705444,-2.611750841140747,-1.2243850231170654,residual_internal,45.464481353759766,38.663333892822266,1.175906906522619,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,12,1,23778, motive,8,2,-0.11145315319299698,-0.6705882549285889,-1.822867751121521,-1.2364723682403564,residual_internal,46.94921112060547,37.920997619628906,1.2380795355527072,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,12,2,19211, cabinet,33,5,4.29026460647583,-3.3114147186279297,-1.80855393409729,-2.3053672313690186,residual_internal,42.042205810546875,37.87483215332031,1.1100301551266738,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,12,3,6574, miles,404,7,-0.05733482167124748,0.15745539963245392,-2.1079695224761963,-0.5678572058677673,residual_internal,45.416622161865234,38.35330581665039,1.184164472783163,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,13,0,21825, clones,2,0,0.0496346652507782,-0.40768763422966003,-2.651707887649536,-1.1710877418518066,residual_internal,46.10382843017578,38.630165100097656,1.1934670305113253,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,13,1,23778, motive,8,2,-0.16126997768878937,-0.7027974128723145,-1.8878332376480103,-1.2558649778366089,residual_internal,46.72765350341797,37.8779182434082,1.2336383748214532,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,13,2,19211, cabinet,33,5,4.2704386711120605,-3.3650622367858887,-1.6754257678985596,-2.710336685180664,residual_internal,41.83501052856445,37.98728942871094,1.1012896986786689,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,13,3,6574, miles,404,7,0.1078687459230423,0.08477064967155457,-2.1762681007385254,-0.7189751863479614,residual_internal,46.66691207885742,38.08237838745117,1.2254201038618693,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,14,0,21825, clones,2,0,-0.13331985473632812,-0.21706731617450714,-2.647756338119507,-1.261992335319519,residual_internal,46.908851623535156,38.48473358154297,1.2188950593653671,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,14,1,23778, motive,8,2,-0.23431545495986938,-0.8111920356750488,-1.9435242414474487,-1.3743939399719238,residual_internal,46.63726043701172,37.79335021972656,1.234007045310024,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,14,2,19211, cabinet,33,5,4.0565690994262695,-3.302673816680908,-1.4220421314239502,-3.0407094955444336,residual_internal,41.72174072265625,38.015769958496094,1.0974850902193003,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,14,3,6574, miles,404,7,0.16331039369106293,-0.060307130217552185,-2.198700189590454,-0.9106177091598511,residual_internal,47.46996307373047,37.859825134277344,1.2538347154369802,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,15,0,21825, clones,2,0,-0.3025057315826416,-0.09185457229614258,-2.599503517150879,-1.4721919298171997,residual_internal,47.750633239746094,38.22719955444336,1.2491271606683982,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,15,1,23778, motive,8,2,-0.2798073887825012,-0.94880610704422,-2.0040791034698486,-1.5541483163833618,residual_internal,46.622615814208984,37.68209457397461,1.2372617908137518,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,15,2,19211, cabinet,33,5,3.6589128971099854,-2.848179578781128,-1.1241157054901123,-3.23469877243042,residual_internal,41.84715270996094,38.03478240966797,1.1002337875692412,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,15,3,6574, miles,404,7,0.1419159471988678,-0.23181769251823425,-2.1973702907562256,-1.0922473669052124,residual_internal,47.74592208862305,37.705562591552734,1.2662832432931177,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,16,0,21825, clones,2,0,-0.3954058587551117,-0.05668889358639717,-2.5396761894226074,-1.7278456687927246,residual_internal,48.486934661865234,37.889625549316406,1.2796889375102316,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,16,1,23778, motive,8,2,-0.27666395902633667,-1.0878236293792725,-2.0772149562835693,-1.7321641445159912,residual_internal,46.644432067871094,37.565914154052734,1.2416690267828592,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,16,2,19211, cabinet,33,5,3.1929264068603516,-1.890072226524353,-0.9772544503211975,-3.256714344024658,residual_internal,42.4715461730957,38.0758056640625,1.1154470780688452,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,16,3,6574, miles,404,7,0.13390102982521057,-0.4129970073699951,-2.199093818664551,-1.2180262804031372,residual_internal,47.5544319152832,37.617191314697266,1.2641675322714325,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,17,0,21825, clones,2,0,-0.37844255566596985,-0.1125403642654419,-2.5067873001098633,-1.960072636604309,residual_internal,48.9956169128418,37.53703689575195,1.30526064294613,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,17,1,23778, motive,8,2,-0.23712566494941711,-1.2144567966461182,-2.1588351726531982,-1.856187105178833,residual_internal,46.68375015258789,37.458396911621094,1.2462826495947754,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,17,2,19211, cabinet,33,5,2.818748712539673,-0.6772547960281372,-1.1305683851242065,-3.0857231616973877,residual_internal,43.39715576171875,38.09926986694336,1.1390547880124096,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,17,3,6574, miles,404,7,0.1908954679965973,-0.6184297800064087,-2.2121455669403076,-1.2775760889053345,residual_internal,47.01310348510742,37.583702087402344,1.2508907019265063,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,18,0,21825, clones,2,0,-0.26245471835136414,-0.24885979294776917,-2.519862174987793,-2.1415085792541504,residual_internal,49.218204498291016,37.23796844482422,1.3217209894577897,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,18,1,23778, motive,8,2,-0.1876152753829956,-1.3196959495544434,-2.2361881732940674,-1.9049237966537476,residual_internal,46.72158432006836,37.36515808105469,1.2504051024946066,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,18,2,19211, cabinet,33,5,2.461413621902466,0.3129062056541443,-1.505703330039978,-2.7386441230773926,residual_internal,44.30742645263672,38.029598236083984,1.165077426734319,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,18,3,6574, miles,404,7,0.3020658791065216,-0.8434728384017944,-2.2229185104370117,-1.2989555597305298,residual_internal,46.27312469482422,37.593849182128906,1.2308695624820776,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,19,0,21825, clones,2,0,-0.07937492430210114,-0.45605453848838806,-2.571176767349243,-2.2685728073120117,residual_internal,49.17605972290039,37.03627395629883,1.3277809690285252,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,19,1,23778, motive,8,2,-0.14850138127803802,-1.3943116664886475,-2.2934017181396484,-1.887787103652954,residual_internal,46.73088836669922,37.29191207885742,1.2531105476137065,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,19,2,19211, cabinet,33,5,1.8845164775848389,0.781499981880188,-1.8650387525558472,-2.332115411758423,residual_internal,45.090789794921875,37.81512451171875,1.1924009342068522,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,19,3,6574, miles,404,7,0.4306129515171051,-1.0406688451766968,-2.203300952911377,-1.3250150680541992,residual_internal,45.49160385131836,37.63733673095703,1.2086828612902656,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,20,0,21825, clones,2,0,0.1403353065252304,-0.7211057543754578,-2.6394994258880615,-2.3369851112365723,residual_internal,48.954917907714844,36.94126892089844,1.3252094293929366,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,20,1,23778, motive,8,2,-0.1253703236579895,-1.4297475814819336,-2.3166654109954834,-1.8345589637756348,residual_internal,46.68409729003906,37.24736404418945,1.253353048947412,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,20,2,19211, cabinet,33,5,1.0278860330581665,0.7741267681121826,-2.1244828701019287,-1.9355653524398804,residual_internal,45.75448989868164,37.4556770324707,1.221563552542826,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,20,3,6574, miles,404,7,0.5431025624275208,-1.1434667110443115,-2.1281096935272217,-1.3938632011413574,residual_internal,44.798038482666016,37.705482482910156,1.1881041040376696,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,21,0,21825, clones,2,0,0.37268292903900146,-1.0179370641708374,-2.7073419094085693,-2.3498237133026123,residual_internal,48.661014556884766,36.93052291870117,1.3176367598153724,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,21,1,23778, motive,8,2,-0.11246706545352936,-1.422796607017517,-2.2977921962738037,-1.7817871570587158,residual_internal,46.56034851074219,37.2392463684082,1.2503031895468624,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,21,2,19211, cabinet,33,5,0.16984158754348755,0.5273484587669373,-2.295945882797241,-1.5064113140106201,residual_internal,46.41532897949219,37.08713150024414,1.2515211368985666,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,21,3,6574, miles,404,7,0.6151251792907715,-1.1037238836288452,-1.9905816316604614,-1.5284223556518555,residual_internal,44.276851654052734,37.79084777832031,1.1716289593125584,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,22,0,21825, clones,2,0,0.5987721681594849,-1.3100687265396118,-2.764946937561035,-2.326799154281616,residual_internal,48.37437057495117,36.964813232421875,1.30865994833492,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,22,1,23778, motive,8,2,-0.10135485231876373,-1.3782143592834473,-2.2348732948303223,-1.759735107421875,residual_internal,46.352420806884766,37.27092742919922,1.2436615883770796,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,22,2,19211, cabinet,33,5,-0.3793160021305084,0.1849813163280487,-2.365377902984619,-1.0564889907836914,residual_internal,46.972007751464844,36.85478973388672,1.2745156895651935,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,22,3,6574, miles,404,7,0.6251654624938965,-0.911469042301178,-1.8061562776565552,-1.7346019744873047,residual_internal,43.964420318603516,37.8842658996582,1.1604928662218097,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,23,0,21825, clones,2,0,0.8083783388137817,-1.5621654987335205,-2.8061764240264893,-2.2924067974090576,residual_internal,48.1262321472168,37.009239196777344,1.3003842605715463,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,23,1,23778, motive,8,2,-0.08726759999990463,-1.3053991794586182,-2.130972146987915,-1.7849905490875244,residual_internal,46.076759338378906,37.34026336669922,1.2339698540924344,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,23,2,19211, cabinet,33,5,-0.5344767570495605,-0.2537548243999481,-2.3550851345062256,-0.6615421772003174,residual_internal,47.41773986816406,36.78297424316406,1.2891219604672512,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,23,3,6574, miles,404,7,0.5562577843666077,-0.5935081839561462,-1.602421522140503,-2.003857135772705,residual_internal,43.85690689086914,37.972511291503906,1.1549646151710231,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,24,0,21825, clones,2,0,1.0008513927459717,-1.7504204511642456,-2.825939655303955,-2.2596702575683594,residual_internal,47.90386962890625,37.04664993286133,1.2930688663002234,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,24,1,23778, motive,8,2,-0.07108873873949051,-1.2119587659835815,-1.9933377504348755,-1.8606958389282227,residual_internal,45.772396087646484,37.4378547668457,1.2226233680510374,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,24,2,19211, cabinet,33,5,-0.3609427809715271,-0.7720541954040527,-2.3070068359375,-0.3525611162185669,residual_internal,47.86590576171875,36.78330612182617,1.3012942774417027,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step5000,24,3,6574, miles,404,7,0.41143208742141724,-0.20546863973140717,-1.4064961671829224,-2.3121848106384277,residual_internal,43.92353057861328,38.03974533081055,1.1546746750440815,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
