checkpoint,dynamic_step,selection_index,token_id,token,wikitext_train_count,frequency_bin,projection_1,projection_2,projection_3,projection_4,vector_kind,vector_l2,state_l2,relative_update_l2,projection_seed,projection_sha256
step8000,0,0,21825, clones,2,0,3.3927392959594727,1.7023515701293945,4.229654312133789,-4.216925144195557,residual_internal,76.17877960205078,1.3595852851867676,56.030894444099566,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,0,21825, clones,2,0,1.057267665863037,0.8792545795440674,2.580143690109253,-1.3206104040145874,effective_increment,30.234086990356445,1.3595852851867676,22.23772743039298,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,0,21825, clones,2,0,-2.3354716300964355,-0.8230971097946167,-1.649511456489563,2.8963146209716797,final_ln_correction,49.52962875366211,1.3595852851867676,36.429953525760745,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,1,23778, motive,8,2,1.9806324243545532,-2.096949815750122,-0.9761836528778076,-1.3256516456604004,residual_internal,70.61508178710938,1.4012736082077026,50.39350015121566,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,1,23778, motive,8,2,0.4106898605823517,-1.2194924354553223,-0.31961798667907715,0.20009298622608185,effective_increment,31.952430725097656,1.4012736082077026,22.802420981842637,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,1,23778, motive,8,2,-1.5699422359466553,0.8774570226669312,0.65656578540802,1.5257444381713867,final_ln_correction,42.59904479980469,1.4012736082077026,30.40023343784441,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,2,19211, cabinet,33,5,4.214199542999268,0.2776503562927246,-3.0488195419311523,-0.6309404969215393,residual_internal,67.69769287109375,1.3787401914596558,49.10112383060583,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,2,19211, cabinet,33,5,1.7780076265335083,0.1393931806087494,-1.6475411653518677,0.5600438117980957,effective_increment,29.926416397094727,1.3787401914596558,21.705624150560222,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,2,19211, cabinet,33,5,-2.436192274093628,-0.13825687766075134,1.4012788534164429,1.190983772277832,final_ln_correction,41.59339904785156,1.3787401914596558,30.167684459692968,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,3,6574, miles,404,7,0.9442113637924194,-0.37756040692329407,1.057636022567749,-5.4725213050842285,residual_internal,62.98371124267578,1.3440032005310059,46.86276879235955,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,3,6574, miles,404,7,0.051592640578746796,-0.2555752694606781,0.9979564547538757,-2.740413188934326,effective_increment,34.384620666503906,1.3440032005310059,25.583734215006924,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,0,3,6574, miles,404,7,-0.8926190733909607,0.12198439985513687,-0.0596793107688427,2.732107162475586,final_ln_correction,33.122005462646484,1.3440032005310059,24.644290615945128,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,0,21825, clones,2,0,1.4651885032653809,3.7893593311309814,3.3057754039764404,-1.1672121286392212,residual_internal,60.519493103027344,30.19253158569336,2.0044524233173053,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,0,21825, clones,2,0,-0.5020454525947571,1.61483895778656,0.6960122585296631,0.7773457765579224,effective_increment,26.71953773498535,30.19253158569336,0.8849717573085631,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,0,21825, clones,2,0,-1.9672328233718872,-2.174520969390869,-2.60976243019104,1.944557785987854,final_ln_correction,47.31452178955078,30.19253158569336,1.5670935593877338,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,1,23778, motive,8,2,2.6919851303100586,-1.499366283416748,0.009231336414813995,-5.127114295959473,residual_internal,63.72315216064453,31.962932586669922,1.9936578719069147,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,1,23778, motive,8,2,0.36107102036476135,-0.1260969340801239,0.3332762122154236,-1.8045985698699951,effective_increment,23.60777473449707,31.962932586669922,0.7385985209737184,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,1,23778, motive,8,2,-2.3309133052825928,1.3732695579528809,0.3240452706813812,3.3225159645080566,final_ln_correction,53.820396423339844,31.962932586669922,1.6838378730550378,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,2,19211, cabinet,33,5,0.367889940738678,0.08873698115348816,-1.3816590309143066,-1.5873866081237793,residual_internal,61.137054443359375,29.948198318481445,2.0414267927974437,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,2,19211, cabinet,33,5,-1.49678373336792,-0.0644264817237854,0.22466129064559937,-0.36785489320755005,effective_increment,21.817792892456055,29.948198318481445,0.7285177111636794,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,2,19211, cabinet,33,5,-1.864673376083374,-0.1531635820865631,1.6063199043273926,1.2195310592651367,final_ln_correction,52.505619049072266,29.948198318481445,1.7532146171434402,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
step8000,1,3,6574, miles,404,7,2.557797908782959,0.007388405501842499,3.6799254417419434,-3.302011489868164,residual_internal,60.52500915527344,34.360408782958984,1.7614752355708516,1616,ec1360daadf0a820abed4f77c5a886edd56a6a594fd0c33e44a1f50f3c5ff0c9
